Time,theta_0,theta_1,theta_2
1742949811.4310563,-0.02466629073023796,-0.03000074438750744,0.6731105446815491
1742949811.4470053,-0.024664364755153656,-0.029992839321494102,0.6730353236198425
1742949811.4623766,-0.024675311520695686,-0.029978444799780846,0.6729623675346375
1742949811.4792664,-0.024688228964805603,-0.029980195686221123,0.6728994250297546
1742949811.4946237,-0.02468322031199932,-0.029986951500177383,0.6728143095970154
1742949811.509999,-0.024680590257048607,-0.029974404722452164,0.672744870185852
1742949811.5270104,-0.02466236986219883,-0.02998882718384266,0.6726858615875244
1742949811.542264,-0.024663928896188736,-0.02997737191617489,0.6726098656654358
1742949811.5580602,-0.02465440146625042,-0.029969267547130585,0.6725436449050903
1742949811.574199,-0.024628501385450363,-0.029963083565235138,0.6724893450737
1742949811.5914986,-0.024629175662994385,-0.029964499175548553,0.6724299788475037
1742949811.6073735,-0.024614322930574417,-0.029965635389089584,0.6723703145980835
1742949811.6224613,-0.02459869533777237,-0.029973438009619713,0.6723101735115051
1742949811.6407294,-0.024582380428910255,-0.02997368760406971,0.6722464561462402
1742949811.6562395,-0.02457508072257042,-0.0299669299274683,0.6721835136413574
1742949811.671015,-0.024579141288995743,-0.029959170147776604,0.6721192002296448
1742949811.6870174,-0.024570083245635033,-0.029969800263643265,0.6720479726791382
1742949811.7023447,-0.024557657539844513,-0.029983598738908768,0.671978235244751
1742949811.7181983,-0.024560876190662384,-0.029980646446347237,0.6719151735305786
1742949811.7356553,-0.024557054042816162,-0.029986685141921043,0.6718539595603943
1742949811.7509377,-0.024555688723921776,-0.029979417100548744,0.6717901825904846
1742949811.767022,-0.024535832926630974,-0.02998693287372589,0.671735405921936
1742949811.783063,-0.02454320900142193,-0.02998553216457367,0.67168128490448
1742949811.7983508,-0.024539804086089134,-0.029984356835484505,0.6716240048408508
1742949811.8152387,-0.024539509788155556,-0.029989613220095634,0.6715587377548218
1742949811.8308861,-0.024541156366467476,-0.029982101172208786,0.6715081930160522
1742949811.847089,-0.024524301290512085,-0.029982123523950577,0.6714419722557068
1742949811.862456,-0.024516593664884567,-0.02998247928917408,0.6713741421699524
1742949811.8781629,-0.024535225704312325,-0.029985995963215828,0.6712959408760071
1742949811.8947625,-0.02453588880598545,-0.02999095618724823,0.6712318658828735
1742949811.9109683,-0.02452278509736061,-0.029990460723638535,0.6711645722389221
1742949811.9270308,-0.024519730359315872,-0.029993031173944473,0.6710898876190186
1742949811.9421046,-0.024511033669114113,-0.029989317059516907,0.6710320115089417
1742949811.9580786,-0.02451568841934204,-0.02999851293861866,0.6709662675857544
1742949811.9758835,-0.02452694997191429,-0.02999221719801426,0.670913815498352
1742949811.9900799,-0.02453559637069702,-0.02998344972729683,0.6708478927612305
1742949812.0060549,-0.024517569690942764,-0.02997736446559429,0.6707886457443237
1742949812.022413,-0.02450907602906227,-0.029969627037644386,0.6707230806350708
1742949812.0381038,-0.02450934611260891,-0.029978018254041672,0.6706547141075134
1742949812.0558014,-0.024490581825375557,-0.029970509931445122,0.6705954670906067
1742949812.0701103,-0.02449692040681839,-0.0299615990370512,0.6705112457275391
1742949812.0869627,-0.024503709748387337,-0.02994651347398758,0.6704348921775818
1742949812.1022766,-0.02450334094464779,-0.029947593808174133,0.6703691482543945
1742949812.1180198,-0.024486448615789413,-0.029943980276584625,0.6702941060066223
1742949812.1345444,-0.02449357882142067,-0.02993764914572239,0.6702315211296082
1742949812.1511521,-0.02449037879705429,-0.029949167743325233,0.670160710811615
1742949812.1670241,-0.024501774460077286,-0.02994370646774769,0.6700858473777771
1742949812.183865,-0.024521712213754654,-0.02993306890130043,0.670029878616333
1742949812.198035,-0.02453482709825039,-0.02990952506661415,0.669968843460083
1742949812.2159238,-0.024516046047210693,-0.029911745339632034,0.6699132323265076
1742949812.2314372,-0.0245167538523674,-0.02991974726319313,0.6698586940765381
1742949812.2462034,-0.024515438824892044,-0.029913878068327904,0.6697943210601807
1742949812.2639606,-0.024520616978406906,-0.029911696910858154,0.6697339415550232
1742949812.2779803,-0.024524185806512833,-0.029921498149633408,0.6696702241897583
1742949812.2948751,-0.024527277797460556,-0.02992635779082775,0.6696186661720276
1742949812.3113854,-0.02451801672577858,-0.02994239516556263,0.6695654392242432
1742949812.3269703,-0.02453233301639557,-0.029947368428111076,0.6695024967193604
1742949812.3423371,-0.02454139105975628,-0.029943479225039482,0.6694427728652954
1742949812.3581564,-0.024561544880270958,-0.029950633645057678,0.6693952679634094
1742949812.374457,-0.024597149342298508,-0.029951071366667747,0.6693375706672668
1742949812.3912504,-0.02461189404129982,-0.02996462769806385,0.6692677140235901
1742949812.4069347,-0.024636048823595047,-0.029986781999468803,0.6692067384719849
1742949812.4222746,-0.024654950946569443,-0.029987758025527,0.6691485643386841
1742949812.4390466,-0.024676617234945297,-0.02999696135520935,0.6691007614135742
1742949812.4548433,-0.024710670113563538,-0.02999940514564514,0.6690471172332764
1742949812.4709928,-0.024745086207985878,-0.02999858744442463,0.6689936518669128
1742949812.4870603,-0.02477717585861683,-0.02999584563076496,0.6689336895942688
1742949812.5021682,-0.02482650615274906,-0.029988396912813187,0.6688634157180786
1742949812.5190217,-0.024876732379198074,-0.03000720590353012,0.6688128113746643
1742949812.5343187,-0.024916356429457664,-0.03000057116150856,0.6687566041946411
1742949812.5512543,-0.024960936978459358,-0.030004985630512238,0.6686962842941284
1742949812.5672517,-0.025023559108376503,-0.029991645365953445,0.6686444878578186
1742949812.5823941,-0.025068487972021103,-0.02999315783381462,0.6685858964920044
1742949812.598073,-0.025127584114670753,-0.029980231076478958,0.6685144305229187
1742949812.6148512,-0.02517847530543804,-0.02996199205517769,0.6684521436691284
1742949812.6311948,-0.025228437036275864,-0.02994537726044655,0.6683913469314575
1742949812.646973,-0.025272062048316002,-0.02994181215763092,0.6683228015899658
1742949812.6622767,-0.02530333399772644,-0.029924027621746063,0.6682720184326172
1742949812.6781876,-0.025336138904094696,-0.029908007010817528,0.6682111024856567
1742949812.6963003,-0.025349922478199005,-0.029893482103943825,0.6681553721427917
1742949812.7103057,-0.02535191923379898,-0.029866529628634453,0.6680960655212402
1742949812.7260606,-0.025367707014083862,-0.029851140454411507,0.6680322885513306
1742949812.7423313,-0.025364909321069717,-0.02983146347105503,0.667975902557373
1742949812.7583153,-0.025355219841003418,-0.02981102094054222,0.6679190993309021
1742949812.7746353,-0.025348953902721405,-0.029791714623570442,0.6678714156150818
1742949812.7900183,-0.025320466607809067,-0.029781997203826904,0.6678192615509033
1742949812.8073318,-0.02527649700641632,-0.029774289578199387,0.6677731871604919
1742949812.8222325,-0.025249691680073738,-0.02974553592503071,0.6677194833755493
1742949812.8380969,-0.025213569402694702,-0.029731055721640587,0.6676718592643738
1742949812.85437,-0.025161849334836006,-0.029727300629019737,0.6675958633422852
1742949812.8714387,-0.025104323402047157,-0.029720600694417953,0.6675366759300232
1742949812.8869293,-0.02503371611237526,-0.029710235074162483,0.667482852935791
1742949812.9021523,-0.02498571388423443,-0.02971000038087368,0.667434573173523
1742949812.9180133,-0.02493271417915821,-0.029724163934588432,0.6673699617385864
1742949812.9348495,-0.02488565258681774,-0.029721740633249283,0.6673144698143005
1742949812.9512787,-0.024854665622115135,-0.029730256646871567,0.6672588586807251
1742949812.967089,-0.02480502240359783,-0.029719198122620583,0.6672036647796631
1742949812.983958,-0.024764345958828926,-0.029714761301875114,0.6671441793441772
1742949812.9981883,-0.024733182042837143,-0.02970668487250805,0.6670929789543152
1742949813.015899,-0.024695975705981255,-0.029706163331866264,0.6670358777046204
1742949813.0310714,-0.02464206889271736,-0.029704609885811806,0.6669853329658508
1742949813.0461526,-0.024610621854662895,-0.02969673089683056,0.6669167876243591
1742949813.0622783,-0.02460797131061554,-0.029710441827774048,0.6668542623519897
1742949813.0783281,-0.024604367092251778,-0.029735339805483818,0.6668061017990112
1742949813.0950856,-0.0246006827801466,-0.029744381085038185,0.6667714715003967
1742949813.1114361,-0.024608610197901726,-0.029753150418400764,0.6667075753211975
1742949813.1270943,-0.024618225172162056,-0.02976408042013645,0.6666439771652222
1742949813.14242,-0.02464158646762371,-0.02977614477276802,0.6665910482406616
1742949813.159013,-0.024677837267518044,-0.02978608012199402,0.6665487289428711
1742949813.1744232,-0.024701310321688652,-0.02980801649391651,0.6665121912956238
1742949813.1911025,-0.02475450560450554,-0.02982773445546627,0.6664762496948242
1742949813.2069404,-0.02480829879641533,-0.029846349731087685,0.6664190292358398
1742949813.2223673,-0.024866847321391106,-0.029858971014618874,0.6663671731948853
1742949813.2394152,-0.02494036965072155,-0.029884371906518936,0.6663100719451904
1742949813.2551587,-0.025008760392665863,-0.029910318553447723,0.6662511229515076
1742949813.271193,-0.02507314272224903,-0.029932135716080666,0.6661996841430664
1742949813.2863743,-0.02517714723944664,-0.02996663562953472,0.6661521196365356
1742949813.3025033,-0.025247210636734962,-0.02997676283121109,0.6660922765731812
1742949813.3182855,-0.025325220078229904,-0.029994230717420578,0.6660317182540894
1742949813.3351634,-0.025404075160622597,-0.03002266399562359,0.6659804582595825
1742949813.3515313,-0.025473039597272873,-0.03003743104636669,0.6659273505210876
1742949813.366999,-0.02551799826323986,-0.030054846778512,0.6658698916435242
1742949813.3820105,-0.02557365968823433,-0.03006286546587944,0.6658093929290771
1742949813.398062,-0.02560829371213913,-0.030056161805987358,0.6657477617263794
1742949813.4148982,-0.025646237656474113,-0.030060093849897385,0.6656919717788696
1742949813.4310374,-0.02566296048462391,-0.03007589466869831,0.6656403541564941
1742949813.4461246,-0.02569381520152092,-0.030092285946011543,0.6655816435813904
1742949813.4622362,-0.02568792551755905,-0.030102944001555443,0.665541410446167
1742949813.4779828,-0.025681372731924057,-0.030097031965851784,0.6654934883117676
1742949813.4947872,-0.025692207738757133,-0.03011324815452099,0.6654426455497742
1742949813.51107,-0.025686388835310936,-0.030118577182292938,0.6653857231140137
1742949813.5270877,-0.025667313486337662,-0.030145391821861267,0.6653333306312561
1742949813.5421789,-0.02564339153468609,-0.030139314010739326,0.6652821898460388
1742949813.5582085,-0.025610828772187233,-0.030152874067425728,0.6652325391769409
1742949813.5759037,-0.02556917816400528,-0.03013894520699978,0.6651782989501953
1742949813.591678,-0.025523362681269646,-0.03013373725116253,0.6651166677474976
1742949813.6070035,-0.025474680587649345,-0.030127007514238358,0.6650635004043579
1742949813.6224208,-0.025423457846045494,-0.030130455270409584,0.6650104522705078
1742949813.6381438,-0.02536166086792946,-0.030125847086310387,0.6649526953697205
1742949813.655445,-0.02529953420162201,-0.030127011239528656,0.6648959517478943
1742949813.6700146,-0.025255722925066948,-0.030119411647319794,0.6648426055908203
1742949813.686179,-0.025207674130797386,-0.03012976609170437,0.6647962927818298
1742949813.7022283,-0.025141002610325813,-0.03013639897108078,0.6647480726242065
1742949813.7181234,-0.02509806491434574,-0.030123146250844002,0.6646970510482788
1742949813.734068,-0.025053467601537704,-0.030129151418805122,0.6646404266357422
1742949813.7500434,-0.024997927248477936,-0.030134866014122963,0.6645875573158264
1742949813.7660122,-0.024973329156637192,-0.030119888484477997,0.6645311713218689
1742949813.7820404,-0.02493615821003914,-0.03010675497353077,0.664482831954956
1742949813.7980692,-0.024897625669836998,-0.03008703514933586,0.6644304394721985
1742949813.8160088,-0.02489170990884304,-0.030082765966653824,0.6643771529197693
1742949813.8313408,-0.024877293035387993,-0.03007749654352665,0.6643294095993042
1742949813.8471646,-0.02487095072865486,-0.030072448775172234,0.6642752885818481
1742949813.8620284,-0.02486908994615078,-0.030065445229411125,0.6642231345176697
1742949813.87806,-0.024861039593815804,-0.030045511201024055,0.66416335105896
1742949813.8961992,-0.024873018264770508,-0.03001624159514904,0.6641073822975159
1742949813.9111867,-0.02489822916686535,-0.02999897673726082,0.664061963558197
1742949813.9269605,-0.024915099143981934,-0.02999332919716835,0.6640136241912842
1742949813.9421937,-0.02494967170059681,-0.02998211979866028,0.6639581918716431
1742949813.9593434,-0.024973087012767792,-0.029983248561620712,0.663906991481781
1742949813.9746819,-0.024999922141432762,-0.029979625716805458,0.6638697385787964
1742949813.9910433,-0.025024931877851486,-0.02997737191617489,0.663824737071991
1742949814.006054,-0.025054264813661575,-0.02998809516429901,0.6637714505195618
1742949814.0222323,-0.02508341521024704,-0.029984617605805397,0.6637192964553833
1742949814.0381422,-0.025109509006142616,-0.029983634129166603,0.663670003414154
1742949814.0547528,-0.025140082463622093,-0.030003130435943604,0.6636225581169128
1742949814.0710106,-0.0251690112054348,-0.03001432493329048,0.6635653376579285
1742949814.0869844,-0.02520049922168255,-0.030018234625458717,0.6635081171989441
1742949814.1022232,-0.025207936763763428,-0.030032416805624962,0.6634622812271118
1742949814.1180716,-0.025216275826096535,-0.030038436874747276,0.6634209156036377
1742949814.134147,-0.025230180472135544,-0.030041398480534554,0.6633888483047485
1742949814.1514213,-0.025235701352357864,-0.03003624826669693,0.6633397936820984
1742949814.166971,-0.025220036506652832,-0.030042117461562157,0.6632794141769409
1742949814.1821003,-0.02522580511868,-0.030071696266531944,0.6632357239723206
1742949814.1980689,-0.0252230167388916,-0.03010106086730957,0.663178026676178
1742949814.2145875,-0.025215666741132736,-0.030112583190202713,0.6631203293800354
1742949814.2314255,-0.025200199335813522,-0.03012390434741974,0.6630645394325256
1742949814.2472174,-0.025183213874697685,-0.03013872727751732,0.6630139350891113
1742949814.2626355,-0.02514742687344551,-0.030143549665808678,0.662973165512085
1742949814.2781463,-0.02509111724793911,-0.03016316518187523,0.6629208326339722
1742949814.294726,-0.025058114901185036,-0.030179668217897415,0.6628598570823669
1742949814.3108854,-0.02502627484500408,-0.03017837554216385,0.6628153324127197
1742949814.3260152,-0.025007417425513268,-0.030198615044355392,0.6627548933029175
1742949814.343887,-0.024968281388282776,-0.030222030356526375,0.6627066731452942
1742949814.359392,-0.02495652250945568,-0.030237622559070587,0.6626360416412354
1742949814.375985,-0.024919267743825912,-0.0302379559725523,0.6625983119010925
1742949814.3912468,-0.024889696389436722,-0.030235638841986656,0.6625353097915649
1742949814.406986,-0.024855000898241997,-0.03024243749678135,0.6624882817268372
1742949814.4221027,-0.02483007311820984,-0.03023209050297737,0.6624357104301453
1742949814.4392884,-0.024815691635012627,-0.030244950205087662,0.662391185760498
1742949814.4546976,-0.024784507229924202,-0.03024241514503956,0.6623490452766418
1742949814.4710436,-0.02476840652525425,-0.03024211712181568,0.6622922420501709
1742949814.487054,-0.024758674204349518,-0.030245963484048843,0.6622440218925476
1742949814.502307,-0.024747373536229134,-0.030241942033171654,0.6621901988983154
1742949814.5182488,-0.024753514677286148,-0.030232129618525505,0.6621506214141846
1742949814.5345566,-0.024758590385317802,-0.030245264992117882,0.6621121168136597
1742949814.5515497,-0.024747520685195923,-0.030234819278120995,0.6620630621910095
1742949814.5660448,-0.024747459217905998,-0.03021909110248089,0.6620157957077026
1742949814.5830152,-0.024742085486650467,-0.030196866020560265,0.6619684100151062
1742949814.5994072,-0.024731643497943878,-0.030185790732502937,0.6619357466697693
1742949814.614611,-0.024749483913183212,-0.03017486445605755,0.6618859171867371
1742949814.6310985,-0.02475249581038952,-0.03015831671655178,0.6618334650993347
1742949814.6469958,-0.024746788665652275,-0.030147483572363853,0.6617803573608398
1742949814.662309,-0.024753043428063393,-0.030129529535770416,0.6617310047149658
1742949814.6781228,-0.02475992776453495,-0.03012649528682232,0.6616808176040649
1742949814.6959324,-0.02475106529891491,-0.030119657516479492,0.6616290211677551
1742949814.711196,-0.02476165071129799,-0.03010457754135132,0.6615859866142273
1742949814.7261453,-0.024755531921982765,-0.03007872775197029,0.6615391969680786
1742949814.742247,-0.024748198688030243,-0.030054600909352303,0.6614894270896912
1742949814.758116,-0.024740012362599373,-0.030033310875296593,0.661442756652832
1742949814.7743878,-0.024722198024392128,-0.029999569058418274,0.6613951325416565
1742949814.7901664,-0.024712583050131798,-0.029971526935696602,0.6613406538963318
1742949814.807209,-0.024700229987502098,-0.029944317415356636,0.6612903475761414
1742949814.8221807,-0.024687156081199646,-0.029951492324471474,0.6612264513969421
1742949814.8390017,-0.024674296379089355,-0.029941698536276817,0.6611809134483337
1742949814.854268,-0.024667218327522278,-0.02992989309132099,0.6611382961273193
1742949814.87084,-0.024646377190947533,-0.02990870550274849,0.6610746383666992
1742949814.8862064,-0.02462533675134182,-0.029899559915065765,0.6610158681869507
1742949814.9020483,-0.02461632899940014,-0.029883960261940956,0.6609542369842529
1742949814.9181325,-0.02459828183054924,-0.029867731034755707,0.6608957052230835
1742949814.934211,-0.02455974370241165,-0.029861915856599808,0.6608359813690186
1742949814.951141,-0.024539925158023834,-0.029832912608981133,0.6607742309570312
1742949814.9669116,-0.02451873943209648,-0.02981557324528694,0.6607115268707275
1742949814.983359,-0.024488233029842377,-0.029791109263896942,0.6606574058532715
1742949814.9991207,-0.0244679506868124,-0.029783235862851143,0.6606007218360901
1742949815.0143929,-0.024452857673168182,-0.029761526733636856,0.6605437994003296
1742949815.0308425,-0.024427035823464394,-0.029758445918560028,0.6604938507080078
1742949815.0461254,-0.024396365508437157,-0.02973569929599762,0.6604434251785278
1742949815.0620832,-0.02437676675617695,-0.029729537665843964,0.660385012626648
1742949815.0793543,-0.024377886205911636,-0.02972622774541378,0.6603375673294067
1742949815.0950303,-0.024355988949537277,-0.02971702814102173,0.6602981686592102
1742949815.1111107,-0.024346845224499702,-0.029701240360736847,0.6602637767791748
1742949815.1260936,-0.024341395124793053,-0.029706234112381935,0.660224437713623
1742949815.142017,-0.024328777566552162,-0.029714157804846764,0.6601935029029846
1742949815.1580036,-0.024334335699677467,-0.029704729095101357,0.6601517796516418
1742949815.1749644,-0.02432664856314659,-0.029697498306632042,0.6601073741912842
1742949815.1911952,-0.02431469038128853,-0.029688462615013123,0.660064160823822
1742949815.2073345,-0.024345161393284798,-0.02969534322619438,0.6600316762924194
1742949815.22242,-0.024355558678507805,-0.0297041404992342,0.6599903702735901
1742949815.2382345,-0.02437129244208336,-0.029715646058321,0.6599493026733398
1742949815.2544029,-0.024371569976210594,-0.02972513623535633,0.6599125862121582
1742949815.270085,-0.024393176659941673,-0.029732147231698036,0.6598804593086243
1742949815.2860808,-0.024414928629994392,-0.029729124158620834,0.6598461866378784
1742949815.3021564,-0.02443111501634121,-0.029730845242738724,0.6598058938980103
1742949815.3180845,-0.02446567267179489,-0.029719864949584007,0.6597601175308228
1742949815.3348486,-0.02447345107793808,-0.029726998880505562,0.6597101092338562
1742949815.3502064,-0.024472111836075783,-0.029750589281320572,0.6596689224243164
1742949815.3668709,-0.02448071725666523,-0.029753252863883972,0.6596207022666931
1742949815.382242,-0.0245036818087101,-0.029756009578704834,0.6595680117607117
1742949815.3982582,-0.02450358308851719,-0.029773754999041557,0.6595158576965332
1742949815.4144351,-0.02451079711318016,-0.029785236343741417,0.6594629287719727
1742949815.431511,-0.024525262415409088,-0.02977721020579338,0.6594245433807373
1742949815.4470866,-0.024533690884709358,-0.029785191640257835,0.6593834161758423
1742949815.4624336,-0.024534089490771294,-0.02978791482746601,0.6593353152275085
1742949815.4780345,-0.024521663784980774,-0.02978423982858658,0.6592726707458496
1742949815.494139,-0.024529119953513145,-0.02979886718094349,0.6592133641242981
1742949815.5108807,-0.024527041241526604,-0.029801279306411743,0.6591576337814331
1742949815.5272903,-0.024526381865143776,-0.029815128073096275,0.6591096520423889
1742949815.5437937,-0.024519406259059906,-0.029817521572113037,0.6590496897697449
1742949815.5581603,-0.024513067677617073,-0.029840560629963875,0.6590115427970886
1742949815.5751843,-0.024527711793780327,-0.029840227216482162,0.6589659452438354
1742949815.5916665,-0.024502700194716454,-0.029837388545274734,0.6589101552963257
1742949815.6069224,-0.024488061666488647,-0.02983461134135723,0.6588560342788696
1742949815.622253,-0.024468939751386642,-0.02983730286359787,0.6588075757026672
1742949815.6392074,-0.024436943233013153,-0.029829958453774452,0.6587603092193604
1742949815.6559188,-0.02441202849149704,-0.02982732653617859,0.6587061882019043
1742949815.671069,-0.02440342865884304,-0.029831895604729652,0.6586679220199585
1742949815.6872518,-0.024376098066568375,-0.02985219471156597,0.6586323976516724
1742949815.702227,-0.02434181049466133,-0.029851213097572327,0.658592939376831
1742949815.7190194,-0.024325964972376823,-0.029853811487555504,0.6585413217544556
1742949815.7345943,-0.024308159947395325,-0.029866183176636696,0.6584871411323547
1742949815.7511473,-0.024292070418596268,-0.029875772073864937,0.6584470868110657
1742949815.7662506,-0.02427244372665882,-0.02987077459692955,0.6584112644195557
1742949815.7824693,-0.02425486221909523,-0.029863396659493446,0.6583654880523682
1742949815.7981296,-0.024244064465165138,-0.0298771932721138,0.6583315134048462
1742949815.8159852,-0.024229303002357483,-0.029880449175834656,0.6582971811294556
1742949815.8313124,-0.024215906858444214,-0.029895447194576263,0.6582571864128113
1742949815.8469584,-0.024196825921535492,-0.029894156381487846,0.6582348942756653
1742949815.8623142,-0.024201510474085808,-0.029882239177823067,0.6582010984420776
1742949815.8781922,-0.024205997586250305,-0.029882371425628662,0.6581647396087646
1742949815.8944342,-0.024206046015024185,-0.029888255521655083,0.6581342816352844
1742949815.911605,-0.024217870086431503,-0.029882634058594704,0.6580852270126343
1742949815.9269054,-0.024241141974925995,-0.02986765280365944,0.6580427885055542
1742949815.9439352,-0.02424776926636696,-0.029858442023396492,0.6580196022987366
1742949815.9580503,-0.024265523999929428,-0.029832281172275543,0.6579757332801819
1742949815.9758174,-0.024289580062031746,-0.029813747853040695,0.6579267978668213
1742949815.9909444,-0.02430777996778488,-0.029807480052113533,0.6578772664070129
1742949816.0060585,-0.024342413991689682,-0.029800940304994583,0.6578190326690674
1742949816.0237396,-0.02437177114188671,-0.029809430241584778,0.6577677726745605
1742949816.0382175,-0.024400604888796806,-0.029814139008522034,0.6577309370040894
1742949816.0544732,-0.024453938007354736,-0.029811518266797066,0.6576905846595764
1742949816.0710201,-0.02449151873588562,-0.029823852702975273,0.6576516628265381
1742949816.0869105,-0.024541573598980904,-0.02982500195503235,0.6575932502746582
1742949816.102154,-0.02458006702363491,-0.029817722737789154,0.6575407981872559
1742949816.118098,-0.02461143396794796,-0.029812173917889595,0.6575007438659668
1742949816.1359155,-0.02463248372077942,-0.029811641201376915,0.6574477553367615
1742949816.1509843,-0.024641860276460648,-0.029823852702975273,0.657401978969574
1742949816.1670213,-0.02466055005788803,-0.029815420508384705,0.6573532819747925
1742949816.1824057,-0.024659132584929466,-0.029826156795024872,0.6573026776313782
1742949816.1981573,-0.024672307074069977,-0.029849527403712273,0.6572591066360474
1742949816.216435,-0.02467080019414425,-0.029849126935005188,0.6572061777114868
1742949816.2301981,-0.024673184379935265,-0.029851730912923813,0.6571589708328247
1742949816.2469125,-0.024672580882906914,-0.029868701472878456,0.657129168510437
1742949816.2623577,-0.02466966025531292,-0.029876714572310448,0.6570802927017212
1742949816.2782438,-0.024639984592795372,-0.029884949326515198,0.6570444703102112
1742949816.294828,-0.024640211835503578,-0.029885215684771538,0.6570028066635132
1742949816.3111494,-0.02463483437895775,-0.029918648302555084,0.6569544672966003
1742949816.326998,-0.024623148143291473,-0.02992785908281803,0.656902015209198
1742949816.3421228,-0.024611398577690125,-0.029934432357549667,0.656858503818512
1742949816.3581781,-0.02459542267024517,-0.029953334480524063,0.6568183898925781
1742949816.3745356,-0.024562804028391838,-0.029979674145579338,0.6567682027816772
1742949816.391401,-0.024562500417232513,-0.02999798022210598,0.6567286252975464
1742949816.4069097,-0.024554282426834106,-0.030019456520676613,0.6566838622093201
1742949816.422371,-0.024532565847039223,-0.030066341161727905,0.6566395163536072
1742949816.4393263,-0.02450636774301529,-0.030097510665655136,0.6565834879875183
1742949816.4550915,-0.024495089426636696,-0.03012659214437008,0.6565268635749817
1742949816.4701142,-0.024490242823958397,-0.03015311434864998,0.6564898490905762
1742949816.487024,-0.024494390934705734,-0.030172446742653847,0.6564332842826843
1742949816.50243,-0.024486595764756203,-0.030195284634828568,0.65638267993927
1742949816.5180812,-0.024465540423989296,-0.03020678646862507,0.6563189029693604
1742949816.534536,-0.02448025718331337,-0.03021310083568096,0.6562795639038086
1742949816.5514574,-0.02448294684290886,-0.030222589150071144,0.6562420725822449
1742949816.5669909,-0.02448870614171028,-0.0302280280739069,0.6561982035636902
1742949816.5822783,-0.02450842410326004,-0.03024297207593918,0.6561574339866638
1742949816.598076,-0.024528514593839645,-0.030247032642364502,0.6561103463172913
1742949816.6152165,-0.024555470794439316,-0.030236754566431046,0.656053900718689
1742949816.6300545,-0.024585170671343803,-0.030244924128055573,0.6560161709785461
1742949816.6470294,-0.024619700387120247,-0.030246246606111526,0.6559877395629883
1742949816.6622717,-0.024644147604703903,-0.030254939571022987,0.655948281288147
1742949816.6780534,-0.02467278763651848,-0.030249135568737984,0.6559110283851624
1742949816.6958227,-0.02469766139984131,-0.0302446186542511,0.6558676362037659
1742949816.711638,-0.024723824113607407,-0.03024217113852501,0.6558095812797546
1742949816.72614,-0.02474616840481758,-0.030230803415179253,0.6557722687721252
1742949816.7446303,-0.02478262595832348,-0.03024723008275032,0.6557354927062988
1742949816.7581985,-0.02481190115213394,-0.03022775985300541,0.6556867957115173
1742949816.7749434,-0.02484152838587761,-0.030232125893235207,0.655644953250885
1742949816.790169,-0.024890022352337837,-0.03023601695895195,0.6556025147438049
1742949816.807455,-0.024933861568570137,-0.030251406133174896,0.6555668115615845
1742949816.8221838,-0.02495046705007553,-0.03026670776307583,0.6555209755897522
1742949816.83811,-0.02498476952314377,-0.0302618145942688,0.6554652452468872
1742949816.8542955,-0.025006065145134926,-0.030274225398898125,0.6554160118103027
1742949816.870879,-0.025018585845828056,-0.030278900638222694,0.6553807258605957
1742949816.887271,-0.025019455701112747,-0.03027750737965107,0.6553244590759277
1742949816.902145,-0.025015270337462425,-0.030275115743279457,0.6552702784538269
1742949816.919122,-0.025026390329003334,-0.0302937813103199,0.6552129983901978
1742949816.9351978,-0.02503439597785473,-0.030298592522740364,0.6551462411880493
1742949816.9508965,-0.025047512724995613,-0.030315672978758812,0.6550953984260559
1742949816.9659383,-0.025066154077649117,-0.03032643347978592,0.655037522315979
1742949816.9821405,-0.025074802339076996,-0.030346885323524475,0.6549926996231079
1742949816.9997857,-0.02507372573018074,-0.03036014921963215,0.654945969581604
1742949817.0146427,-0.02507002465426922,-0.030368098989129066,0.6548873782157898
1742949817.0309246,-0.025095246732234955,-0.030359748750925064,0.6548380255699158
1742949817.0471265,-0.02510879375040531,-0.030368993058800697,0.6547783613204956
1742949817.0622938,-0.025119492784142494,-0.030383020639419556,0.6547393202781677
1742949817.0792825,-0.025141598656773567,-0.030375946313142776,0.6547043323516846
1742949817.094496,-0.0251469686627388,-0.030368177220225334,0.6546595096588135
1742949817.11087,-0.025164587423205376,-0.030362766236066818,0.6546187400817871
1742949817.1268992,-0.025163112208247185,-0.030366992577910423,0.6545698046684265
1742949817.14285,-0.025166185572743416,-0.030359378084540367,0.6545228362083435
1742949817.1582067,-0.025181898847222328,-0.030364105477929115,0.6544740796089172
1742949817.1745145,-0.02520126663148403,-0.03036520816385746,0.654426097869873
1742949817.1911478,-0.025227421894669533,-0.03036818839609623,0.6543748378753662
1742949817.207154,-0.025230862200260162,-0.030350862070918083,0.654318630695343
1742949817.2221599,-0.025227950885891914,-0.030357789248228073,0.6542746424674988
1742949817.2390938,-0.0252313781529665,-0.030331451445817947,0.6542268991470337
1742949817.254787,-0.025246869772672653,-0.03031635843217373,0.6541798710823059
1742949817.2711089,-0.025250284001231194,-0.030328726395964622,0.6541250944137573
1742949817.287022,-0.025250526145100594,-0.030322996899485588,0.6540786623954773
1742949817.3023283,-0.025240128859877586,-0.030320879071950912,0.654023289680481
1742949817.3180993,-0.02524406462907791,-0.03033146820962429,0.6539636254310608
1742949817.3343318,-0.025244388729333878,-0.030346544459462166,0.6539005041122437
1742949817.3502395,-0.025240592658519745,-0.030348198488354683,0.6538511514663696
