Time,data
1742949819.9506176,0.8744807839393616
1742949819.9996362,0.8826630711555481
1742949820.0492535,0.866298496723175
1742949820.0985787,0.8703896403312683
1742949820.1510444,0.8693668246269226
1742949820.2003381,0.8806174993515015
1742949820.250053,0.8703896403312683
1742949820.2987683,0.8755035400390625
1742949820.3519228,0.8734579682350159
1742949820.4011686,0.8775491118431091
1742949820.4511228,0.8714123964309692
1742949820.500101,0.8703896403312683
1742949820.5491107,0.88470858335495
1742949820.598368,0.8785719275474548
1742949820.647337,0.8755035400390625
1742949820.7000294,0.867321252822876
1742949820.7497256,0.8714123964309692
1742949820.799089,0.8795946836471558
1742949820.8515587,0.8816402554512024
1742949820.9007895,0.8724352121353149
1742949820.9503784,0.8765263557434082
1742949820.9995775,0.8795946836471558
1742949821.0521476,0.866298496723175
1742949821.1015573,0.8795946836471558
1742949821.151623,0.8703896403312683
1742949821.2008567,0.8703896403312683
1742949821.2548447,0.8775491118431091
1742949821.3020332,0.8795946836471558
1742949821.351203,0.8785719275474548
1742949821.4004014,0.8775491118431091
1742949821.4495933,0.8734579682350159
1742949821.499459,0.8744807839393616
1742949821.548012,0.866298496723175
1742949821.601102,0.8724352121353149
1742949821.6504955,0.8744807839393616
1742949821.7005086,0.8724352121353149
1742949821.7497034,0.8744807839393616
1742949821.8019621,0.8652756810188293
1742949821.8514423,0.8622073531150818
1742949821.9004526,0.883685827255249
1742949821.9496498,0.8795946836471558
1742949822.0025144,0.883685827255249
1742949822.05202,0.8816402554512024
1742949822.1021962,0.8724352121353149
1742949822.150379,0.8765263557434082
1742949822.2031608,0.8714123964309692
1742949822.252688,0.867321252822876
1742949822.3022811,0.8714123964309692
1742949822.3514197,0.883685827255249
1742949822.4037666,0.8826630711555481
1742949822.4535778,0.8765263557434082
1742949822.5025108,0.8724352121353149
1742949822.5520692,0.8724352121353149
1742949822.6044354,0.8816402554512024
1742949822.6545095,0.8744807839393616
1742949822.7040167,0.8714123964309692
1742949822.7528791,0.8714123964309692
1742949822.8015287,0.8642529249191284
1742949822.8505578,0.8744807839393616
1742949822.9034896,0.8765263557434082
1742949822.9534764,0.8765263557434082
1742949823.0032685,0.8734579682350159
1742949823.0517347,0.8765263557434082
1742949823.104268,0.8683440685272217
1742949823.1541705,0.8724352121353149
1742949823.2026994,0.8734579682350159
1742949823.2527301,0.8734579682350159
1742949823.3047597,0.8775491118431091
1742949823.354591,0.8642529249191284
1742949823.403333,0.8795946836471558
1742949823.4525712,0.8775491118431091
1742949823.5022826,0.8775491118431091
1742949823.5514638,0.8703896403312683
1742949823.6004248,0.867321252822876
1742949823.6492412,0.8765263557434082
1742949823.7022474,0.8642529249191284
1742949823.7525585,0.8734579682350159
1742949823.8012307,0.8785719275474548
1742949823.8507802,0.8765263557434082
1742949823.902949,0.8622073531150818
1742949823.9526107,0.8816402554512024
1742949824.0014436,0.8755035400390625
1742949824.054717,0.8714123964309692
1742949824.1037114,0.8775491118431091
1742949824.1545377,0.8755035400390625
1742949824.2057893,0.8734579682350159
1742949824.2552698,0.8744807839393616
1742949824.305244,0.8714123964309692
1742949824.3548872,0.8765263557434082
1742949824.4064794,0.8785719275474548
1742949824.4559002,0.8724352121353149
1742949824.5060658,0.8734579682350159
1742949824.5548077,0.8724352121353149
1742949824.6072721,0.8724352121353149
1742949824.6567035,0.8724352121353149
1742949824.706883,0.867321252822876
1742949824.755188,0.8744807839393616
1742949824.8080075,0.8744807839393616
1742949824.8571165,0.8795946836471558
1742949824.906208,0.8744807839393616
1742949824.9554725,0.8734579682350159
1742949825.0046391,0.8744807839393616
1742949825.0542662,0.8806174993515015
1742949825.1040108,0.8806174993515015
1742949825.1526327,0.8785719275474548
1742949825.205363,0.8693668246269226
1742949825.254698,0.8714123964309692
1742949825.3041582,0.8724352121353149
1742949825.3568482,0.867321252822876
1742949825.4061606,0.8765263557434082
1742949825.455907,0.8765263557434082
1742949825.5049107,0.867321252822876
1742949825.5575166,0.8806174993515015
1742949825.6069047,0.8806174993515015
1742949825.656455,0.8714123964309692
1742949825.7058578,0.8714123964309692
1742949825.754617,0.8683440685272217
1742949825.8072932,0.8724352121353149
1742949825.8567505,0.8755035400390625
1742949825.905864,0.8703896403312683
1742949825.955733,0.8693668246269226
1742949826.0081425,0.8683440685272217
1742949826.057325,0.8755035400390625
1742949826.1067686,0.8734579682350159
1742949826.1565518,0.8734579682350159
1742949826.2085621,0.8785719275474548
1742949826.257948,0.8755035400390625
1742949826.308096,0.8693668246269226
1742949826.3569832,0.8806174993515015
1742949826.4093976,0.8744807839393616
1742949826.4587455,0.8703896403312683
1742949826.5089486,0.8765263557434082
1742949826.5583322,0.867321252822876
1742949826.610007,0.8734579682350159
1742949826.6593554,0.8755035400390625
1742949826.70954,0.8795946836471558
1742949826.7586262,0.866298496723175
1742949826.81075,0.8826630711555481
1742949826.860071,0.8785719275474548
1742949826.9096525,0.8785719275474548
1742949826.95909,0.8683440685272217
1742949827.0115337,0.8703896403312683
1742949827.0607367,0.8755035400390625
1742949827.1097581,0.867321252822876
1742949827.1589682,0.8734579682350159
1742949827.2081072,0.8703896403312683
1742949827.2575326,0.8693668246269226
1742949827.3075008,0.8775491118431091
1742949827.3562548,0.8765263557434082
1742949827.4087493,0.8826630711555481
1742949827.4582162,0.8816402554512024
1742949827.5081985,0.8724352121353149
1742949827.5567276,0.8765263557434082
1742949827.6095273,0.8795946836471558
1742949827.659895,0.8724352121353149
1742949827.7085168,0.8632301092147827
1742949827.7572758,0.8826630711555481
1742949827.8102603,0.8755035400390625
1742949827.8606265,0.8775491118431091
1742949827.910059,0.8785719275474548
1742949827.9580734,0.8826630711555481
1742949828.0109422,0.8703896403312683
1742949828.0611584,0.8683440685272217
1742949828.1112583,0.8775491118431091
1742949828.1625376,0.8755035400390625
1742949828.2117682,0.8765263557434082
1742949828.260955,0.8714123964309692
1742949828.311413,0.8693668246269226
1742949828.3606143,0.8714123964309692
1742949828.4125047,0.8734579682350159
1742949828.4616642,0.8765263557434082
1742949828.5114312,0.8714123964309692
1742949828.560008,0.866298496723175
1742949828.6129975,0.8785719275474548
1742949828.6624124,0.8693668246269226
1742949828.7122333,0.8724352121353149
1742949828.7617702,0.8714123964309692
1742949828.8138435,0.8744807839393616
1742949828.863165,0.8744807839393616
1742949828.9131958,0.8724352121353149
1742949828.9622622,0.8724352121353149
1742949829.014637,0.8734579682350159
1742949829.0643036,0.8642529249191284
1742949829.1142023,0.8703896403312683
1742949829.1633708,0.8714123964309692
1742949829.2150981,0.8857313990592957
1742949829.2644272,0.8734579682350159
1742949829.3151486,0.8795946836471558
1742949829.366609,0.8714123964309692
1742949829.4157143,0.8724352121353149
1742949829.4649801,0.8744807839393616
1742949829.5142548,0.8703896403312683
1742949829.5633335,0.8734579682350159
1742949829.6134975,0.8775491118431091
1742949829.6620386,0.8867541551589966
1742949829.7148151,0.8734579682350159
1742949829.7639222,0.8755035400390625
1742949829.8139765,0.8734579682350159
1742949829.8632631,0.8816402554512024
1742949829.9153192,0.8744807839393616
1742949829.964623,0.8632301092147827
1742949830.0150225,0.8714123964309692
1742949830.0630171,0.8724352121353149
1742949830.1160212,0.8693668246269226
1742949830.1653652,0.8765263557434082
1742949830.2156472,0.8795946836471558
1742949830.264859,0.8785719275474548
1742949830.3167272,0.8765263557434082
1742949830.3661165,0.8714123964309692
1742949830.415549,0.8806174993515015
1742949830.468336,0.8765263557434082
1742949830.517711,0.8755035400390625
1742949830.567353,0.8714123964309692
1742949830.6169333,0.8693668246269226
1742949830.6658926,0.8806174993515015
1742949830.7148695,0.8816402554512024
1742949830.7673829,0.8755035400390625
1742949830.8167791,0.8765263557434082
1742949830.8662148,0.8785719275474548
1742949830.9158247,0.8795946836471558
1742949830.9680152,0.8683440685272217
1742949831.018429,0.8785719275474548
1742949831.067581,0.8816402554512024
1742949831.1171994,0.8714123964309692
1742949831.1688006,0.867321252822876
1742949831.2185013,0.8611845970153809
1742949831.2680035,0.8703896403312683
1742949831.3203342,0.8683440685272217
1742949831.3703864,0.8795946836471558
1742949831.4191313,0.8775491118431091
1742949831.4686215,0.8785719275474548
1742949831.5212317,0.8714123964309692
1742949831.5713403,0.8755035400390625
1742949831.6206682,0.8806174993515015
1742949831.6695096,0.8724352121353149
1742949831.7217064,0.8683440685272217
1742949831.771908,0.8755035400390625
1742949831.8205872,0.8775491118431091
1742949831.8694687,0.8775491118431091
1742949831.9189403,0.8744807839393616
1742949831.9683533,0.8785719275474548
1742949832.020705,0.8744807839393616
1742949832.0700257,0.8724352121353149
1742949832.1197393,0.8734579682350159
1742949832.1686106,0.8683440685272217
1742949832.2214465,0.8785719275474548
1742949832.2707481,0.8734579682350159
1742949832.3203552,0.8775491118431091
1742949832.3691006,0.8703896403312683
1742949832.4221838,0.8714123964309692
1742949832.4713068,0.8826630711555481
1742949832.5211883,0.8744807839393616
1742949832.5701509,0.8785719275474548
1742949832.6231093,0.8826630711555481
1742949832.6721046,0.8755035400390625
1742949832.7221184,0.8683440685272217
1742949832.7703903,0.8755035400390625
1742949832.823454,0.8734579682350159
1742949832.8743446,0.8765263557434082
1742949832.9223182,0.8755035400390625
1742949832.972727,0.8683440685272217
1742949833.0241213,0.8724352121353149
1742949833.0745642,0.867321252822876
1742949833.1234443,0.8703896403312683
1742949833.1742575,0.8734579682350159
1742949833.2211792,0.866298496723175
1742949833.2742026,0.8724352121353149
1742949833.3232212,0.8683440685272217
1742949833.3733907,0.866298496723175
1742949833.4223707,0.8642529249191284
1742949833.4746022,0.8724352121353149
1742949833.5237846,0.8755035400390625
1742949833.5753455,0.8785719275474548
1742949833.6225219,0.8795946836471558
1742949833.6753755,0.8775491118431091
1742949833.7245245,0.8816402554512024
1742949833.7748368,0.8724352121353149
1742949833.82371,0.8795946836471558
1742949833.8761249,0.8714123964309692
1742949833.9252343,0.8734579682350159
1742949833.974531,0.8826630711555481
1742949834.0236123,0.866298496723175
1742949834.0732071,0.8724352121353149
1742949834.1220748,0.8714123964309692
1742949834.1716852,0.8601617813110352
1742949834.2211828,0.866298496723175
1742949834.274313,0.8816402554512024
1742949834.3228254,0.8724352121353149
1742949834.372474,0.8652756810188293
1742949834.421336,0.8826630711555481
1742949834.4742029,0.8744807839393616
1742949834.5236764,0.8632301092147827
1742949834.5726466,0.8857313990592957
1742949834.6221662,0.8785719275474548
1742949834.6748247,0.8714123964309692
1742949834.7239316,0.8724352121353149
1742949834.773651,0.8703896403312683
1742949834.8225846,0.8724352121353149
1742949834.8754833,0.8652756810188293
1742949834.9247863,0.8714123964309692
1742949834.9745808,0.8724352121353149
1742949835.0232422,0.8714123964309692
1742949835.0761898,0.8765263557434082
1742949835.1254063,0.8755035400390625
1742949835.1752894,0.8703896403312683
1742949835.2244005,0.8826630711555481
1742949835.2768416,0.8806174993515015
1742949835.32623,0.8714123964309692
1742949835.376227,0.8703896403312683
1742949835.425419,0.8724352121353149
1742949835.4749784,0.8714123964309692
1742949835.522888,0.8714123964309692
1742949835.5725884,0.8785719275474548
1742949835.6250536,0.8765263557434082
1742949835.6746159,0.8744807839393616
1742949835.7235584,0.8765263557434082
1742949835.7765021,0.8734579682350159
1742949835.8256712,0.8714123964309692
1742949835.8761275,0.8755035400390625
1742949835.9247563,0.8755035400390625
1742949835.9772532,0.8703896403312683
1742949836.0264914,0.8703896403312683
1742949836.0759094,0.8806174993515015
1742949836.1250513,0.8714123964309692
1742949836.1750402,0.867321252822876
1742949836.22331,0.8826630711555481
1742949836.2725725,0.8744807839393616
1742949836.325233,0.8724352121353149
1742949836.374768,0.8724352121353149
1742949836.4245932,0.8714123964309692
1742949836.4737108,0.8724352121353149
1742949836.5260367,0.866298496723175
1742949836.5761511,0.8795946836471558
1742949836.6255448,0.8775491118431091
1742949836.6740246,0.8755035400390625
1742949836.7267463,0.8683440685272217
1742949836.777037,0.8693668246269226
1742949836.8256946,0.8703896403312683
1742949836.8749757,0.8744807839393616
1742949836.9273486,0.8775491118431091
1742949836.9777527,0.8744807839393616
1742949837.026349,0.8724352121353149
1742949837.0789542,0.8765263557434082
1742949837.128097,0.8683440685272217
1742949837.177639,0.8703896403312683
1742949837.2267396,0.8724352121353149
1742949837.2795603,0.8744807839393616
1742949837.3287704,0.8795946836471558
1742949837.378293,0.8867541551589966
1742949837.427867,0.8816402554512024
1742949837.480423,0.8714123964309692
1742949837.5294838,0.8693668246269226
1742949837.5785837,0.8683440685272217
1742949837.6277218,0.8714123964309692
1742949837.6770806,0.8775491118431091
1742949837.7262118,0.8755035400390625
1742949837.7758014,0.8703896403312683
1742949837.8284826,0.8765263557434082
1742949837.877835,0.8714123964309692
1742949837.9272602,0.8785719275474548
1742949837.9770184,0.8724352121353149
1742949838.0290267,0.8775491118431091
1742949838.0784473,0.8734579682350159
1742949838.1284218,0.8714123964309692
1742949838.177181,0.883685827255249
1742949838.2296867,0.8734579682350159
1742949838.2789795,0.8755035400390625
1742949838.3280847,0.8806174993515015
1742949838.377358,0.8755035400390625
1742949838.4271746,0.8724352121353149
1742949838.476534,0.8693668246269226
1742949838.5286715,0.8724352121353149
1742949838.5782077,0.8724352121353149
1742949838.628187,0.8714123964309692
1742949838.6765366,0.8734579682350159
1742949838.7296555,0.8795946836471558
1742949838.778879,0.8755035400390625
1742949838.8285398,0.8734579682350159
1742949838.8782184,0.8693668246269226
1742949838.9301932,0.8816402554512024
1742949838.9794655,0.8775491118431091
1742949839.0297627,0.866298496723175
1742949839.0790367,0.8775491118431091
1742949839.1308675,0.8683440685272217
1742949839.1802397,0.8642529249191284
1742949839.2296984,0.8765263557434082
1742949839.2788095,0.8693668246269226
1742949839.331636,0.8693668246269226
1742949839.3810713,0.8755035400390625
1742949839.4301758,0.8724352121353149
1742949839.4805884,0.8714123964309692
1742949839.532504,0.8734579682350159
1742949839.5815864,0.8734579682350159
1742949839.6306725,0.8785719275474548
1742949839.6798747,0.8724352121353149
1742949839.7289486,0.88470858335495
1742949839.7782354,0.8795946836471558
1742949839.8278291,0.8765263557434082
1742949839.8767686,0.8775491118431091
1742949839.9297307,0.8714123964309692
1742949839.9790165,0.8683440685272217
1742949840.0291605,0.8795946836471558
1742949840.0774891,0.8755035400390625
1742949840.1303828,0.8724352121353149
1742949840.1797113,0.8795946836471558
1742949840.2297342,0.8724352121353149
