Time,dtheta.x,dtheta.y,dtheta.z,dvel.x,dvel.y,dvel.z,dt
1745022375.1611133,-2.816605274347239e-06,8.002328831935301e-05,-0.0009029762004502118,0.03061911091208458,0.0029061136301606894,-0.15180657804012299,0.01600000075995922
1745022375.1798546,-6.891319117130479e-06,-4.590729804476723e-05,-0.0008890011813491583,0.030542297288775444,0.0030027986504137516,-0.15162375569343567,0.01600000075995922
1745022375.193286,-2.1394947907538153e-05,-0.00014998104597907513,-0.0008606778574176133,0.030435550957918167,0.003060363931581378,-0.15169887244701385,0.01600000075995922
1745022375.2082558,-2.0691766621894203e-05,-0.0002556009858381003,-0.0008353644516319036,0.030463192611932755,0.003069317201152444,-0.15177632868289948,0.01600000075995922
1745022375.2261326,-7.111796548997518e-06,-0.0003631990111898631,-0.0007958970381878316,0.030518416315317154,0.0032306427601724863,-0.15179646015167236,0.01600000075995922
1745022375.2407207,-4.402228569233557e-06,-0.00048592453822493553,-0.0007650453480891883,0.030565334483981133,0.0032999964896589518,-0.1520121991634369,0.01600000075995922
1745022375.2579503,-1.6147972928592935e-05,-0.0005728460382670164,-0.0007283232407644391,0.030513357371091843,0.0034232912585139275,-0.15207792818546295,0.01600000075995922
1745022375.2732034,1.0006551320884682e-07,-0.0006449077627621591,-0.0006818559486418962,0.030461929738521576,0.0034132911823689938,-0.15232357382774353,0.01600000075995922
1745022375.2883267,9.6862795544439e-06,-0.0007045530364848673,-0.0006395139498636127,0.030507823452353477,0.0034697670489549637,-0.15251512825489044,0.01600000075995922
1745022375.304634,3.1760555430082604e-05,-0.0007554713520221412,-0.0005837077624164522,0.03044925630092621,0.003431301563978195,-0.15282712876796722,0.01600000075995922
1745022375.321567,2.7277541448711418e-05,-0.0007564795669168234,-0.0005597519339062274,0.030288441106677055,0.0032573286443948746,-0.15311674773693085,0.01600000075995922
1745022375.3384895,1.4406405171030201e-05,-0.0007324237376451492,-0.0005449968739412725,0.03004671074450016,0.003142978297546506,-0.1531170755624771,0.01600000075995922
1745022375.3530917,2.7353205950930715e-05,-0.0007681134156882763,-0.0005179865984246135,0.029876481741666794,0.003087160876020789,-0.15309815108776093,0.01600000075995922
1745022375.3709736,3.251351517974399e-05,-0.0007168350275605917,-0.0004979319055564702,0.029910894110798836,0.0030891788192093372,-0.15481916069984436,0.01600000075995922
1745022375.3854373,1.6286794561892748e-05,-0.0005340161733329296,-0.0005043561686761677,0.029210690408945084,0.002189872320741415,-0.15379022061824799,0.01600000075995922
1745022375.4009352,3.4354736271779984e-05,-0.000392987480154261,-0.0004930770373903215,0.029257846996188164,0.0025620635133236647,-0.1545502096414566,0.01600000075995922
1745022375.4167638,3.049765837204177e-05,-0.0003489748341962695,-0.0005042222328484058,0.02923915907740593,0.0029199672862887383,-0.15346457064151764,0.01600000075995922
1745022375.434265,3.1929324904922396e-05,-0.0003715695347636938,-0.00048394539044238627,0.02967776544392109,0.003556901356205344,-0.1529947966337204,0.01600000075995922
1745022375.4492826,2.7810863684862852e-05,-0.0004283240414224565,-0.0004261440481059253,0.02935897186398506,0.0034208782017230988,-0.1531660407781601,0.01600000075995922
1745022375.4666505,3.1292980565922335e-05,-0.0004904945963062346,-0.0003788364992942661,0.0293443500995636,0.003409165656194091,-0.1524738371372223,0.01600000075995922
1745022375.4810524,7.213501521619037e-05,-0.0005054310313425958,-0.00035445558023639023,0.029392000287771225,0.0034562847577035427,-0.15328475832939148,0.01600000075995922
1745022375.4959316,5.5917240388225764e-05,-0.0005080552655272186,-0.00031192204914987087,0.029553905129432678,0.003551273141056299,-0.15366238355636597,0.01600000075995922
1745022375.5132904,8.947307651396841e-05,-0.00046682730317115784,-0.00027612276608124375,0.029441779479384422,0.0034624477848410606,-0.15399573743343353,0.01600000075995922
1745022375.5301628,0.00010894592560362071,-0.0003922571486327797,-0.0002229231467936188,0.029389312490820885,0.0034576512407511473,-0.15435859560966492,0.01600000075995922
1745022375.5467303,0.00010733024828368798,-0.000367622182238847,-0.0001932411832967773,0.029119551181793213,0.0033545605838298798,-0.15345296263694763,0.01600000075995922
1745022375.5604358,0.00011758563778130338,-0.0002901240368373692,-0.00015514226106461138,0.028947977349162102,0.0029702114406973124,-0.15442827343940735,0.01600000075995922
1745022375.5761082,0.00010192501940764487,-0.00022576682385988533,-0.00015233141311910003,0.02869410626590252,0.002646366134285927,-0.15394383668899536,0.01600000075995922
1745022375.5923214,0.00012549992243293673,-0.0001465052191633731,-0.0001430209813406691,0.02885575033724308,0.003057861002162099,-0.15382331609725952,0.01600000075995922
1745022375.609651,0.00013477499305736274,-0.00012813495413865894,-9.689037688076496e-05,0.028995444998145103,0.003367413766682148,-0.1540127396583557,0.01600000075995922
1745022375.6256487,0.00017202463641297072,-9.938956645783037e-05,-7.60600742069073e-05,0.028861386701464653,0.0032890101429075003,-0.15322957932949066,0.01600000075995922
1745022375.6407669,0.0001650539634283632,-9.231777949025854e-05,-4.276748586562462e-05,0.02881947159767151,0.0030461319256573915,-0.15391281247138977,0.01600000075995922
1745022375.6565206,0.00016710508498363197,-4.559575245366432e-05,-2.5322095098090358e-05,0.028832554817199707,0.002960282377898693,-0.15390774607658386,0.01600000075995922
1745022375.6737604,0.00017504072457086295,2.0873787434538826e-05,2.9217869723652257e-06,0.028889209032058716,0.0028038728050887585,-0.15420925617218018,0.01600000075995922
1745022375.688623,0.0001857095048762858,0.00012486970808822662,-1.8590948229757487e-06,0.028878144919872284,0.0024545814376324415,-0.15469609200954437,0.01600000075995922
1745022375.7076032,0.0001715049147605896,0.00025009462842717767,-1.7322021449217573e-05,0.02868569828569889,0.0021897456608712673,-0.15441088378429413,0.01600000075995922
1745022375.7214234,0.000171378007507883,0.0003956769942305982,-4.423529753694311e-05,0.02888326719403267,0.0022589885629713535,-0.15474794805049896,0.01600000075995922
1745022375.739323,0.00016056887398008257,0.0004760778683703393,-3.225572072551586e-05,0.02904609963297844,0.0024948574136942625,-0.1539701223373413,0.01600000075995922
1745022375.7520092,0.00015855682431720197,0.0005419495282694697,-2.576792030595243e-05,0.029101962223649025,0.0026879780925810337,-0.15352600812911987,0.01600000075995922
1745022375.7695808,0.00017940360703505576,0.0005507371388375759,3.1182037218968617e-06,0.029156610369682312,0.002988613909110427,-0.153294637799263,0.01600000075995922
1745022375.790161,0.00018163700588047504,0.0005205328925512731,2.5321707653347403e-05,0.029210364446043968,0.0031051840633153915,-0.15263985097408295,0.01600000075995922
1745022375.800883,0.0002002077962970361,0.0004635484947357327,6.70854133204557e-05,0.02943272888660431,0.0030656694434583187,-0.1529986560344696,0.01600000075995922
1745022375.816679,0.0002203688636654988,0.0004254929081071168,0.00010015118459705263,0.029542529955506325,0.0030545899644494057,-0.15284430980682373,0.01600000075995922
1745022375.8332107,0.0002208675432484597,0.0004037264734506607,0.00013269549526739866,0.029828038066625595,0.0028816326521337032,-0.1530766487121582,0.01600000075995922
1745022375.8492494,0.00023623106244485825,0.0004207468591630459,0.00016058492474257946,0.02981969341635704,0.0025930730625987053,-0.1536865383386612,0.01600000075995922
1745022375.8636634,0.0002324624510947615,0.0004898340557701886,0.00014920206740498543,0.029597029089927673,0.002103530801832676,-0.1537419557571411,0.01600000075995922
1745022375.881433,0.00023614436213392764,0.0005780058563686907,0.0001483497762819752,0.029711175709962845,0.001733744633384049,-0.15420763194561005,0.01600000075995922
1745022375.8974245,0.000230435689445585,0.0006490686791948974,0.00014181419101078063,0.029842011630535126,0.002014326397329569,-0.15347787737846375,0.01600000075995922
1745022375.913129,0.00022719177650287747,0.00067468814086169,0.00013385250349529088,0.030148020014166832,0.0025447586085647345,-0.1528327614068985,0.01600000075995922
1745022375.931341,0.000226293079322204,0.000631658302154392,0.0001571882312418893,0.030245337635278702,0.0025737748946994543,-0.15264266729354858,0.01600000075995922
1745022375.9453692,0.00024049061175901443,0.0006061263266019523,0.000206563578103669,0.03033025749027729,0.0023870246950536966,-0.15269239246845245,0.01600000075995922
1745022375.96543,0.00023059234081301838,0.0006128444219939411,0.00021484590251930058,0.030522359535098076,0.002070291433483362,-0.15340615808963776,0.01600000075995922
1745022375.9756782,0.0002333605953026563,0.0006460926379077137,0.00021093068062327802,0.03070877306163311,0.0017026796704158187,-0.1537218689918518,0.01600000075995922
1745022375.994169,0.0002526436001062393,0.0007571427267976105,0.0001912580046337098,0.030977213755249977,0.0014124655863270164,-0.15386496484279633,0.01600000075995922
1745022376.00902,0.00024101842427626252,0.000861958775203675,0.00016743991000112146,0.031075280159711838,0.0013935040915384889,-0.15377679467201233,0.01600000075995922
1745022376.0263343,0.0002155826659873128,0.0009339729440398514,0.00015569734387099743,0.0312749445438385,0.0017467616125941277,-0.15311922132968903,0.01600000075995922
1745022376.040214,0.00021224831289146096,0.0009351659682579339,0.00017472430772613734,0.03148675337433815,0.002368208486586809,-0.15294328331947327,0.01600000075995922
1745022376.056478,0.0002267633390147239,0.0009056802373379469,0.0002085632149828598,0.03160611912608147,0.002442690310999751,-0.15226952731609344,0.01600000075995922
1745022376.073715,0.00025278577231802046,0.0008583467570133507,0.00024409402976743877,0.03174777328968048,0.0023734490387141705,-0.1523015946149826,0.01600000075995922
1745022376.089182,0.00025963166262954473,0.0008086810121312737,0.0002763875818345696,0.0320579968392849,0.002291813725605607,-0.15257292985916138,0.01600000075995922
1745022376.105611,0.0002614959958009422,0.0008072080672718585,0.00030877222889102995,0.032115139067173004,0.002132006222382188,-0.1527043581008911,0.01600000075995922
1745022376.1222036,0.0002460185205563903,0.0007879798067733645,0.0003481158637441695,0.032244738191366196,0.0021331862080842257,-0.15268045663833618,0.01600000075995922
1745022376.1362956,0.00028328457847237587,0.0007674479275010526,0.0003785987209994346,0.032273415476083755,0.002174531342461705,-0.1524686962366104,0.01600000075995922
1745022376.1533442,0.0002931204508058727,0.0007430804544128478,0.0004281064902897924,0.0324372760951519,0.002156694419682026,-0.1523515284061432,0.01600000075995922
1745022376.16953,0.000285243964754045,0.0007125967531464994,0.000450453779194504,0.0325668528676033,0.0020477203652262688,-0.15253305435180664,0.01600000075995922
1745022376.1847568,0.0002956758835352957,0.0006973823765292764,0.0004829155222978443,0.03271971270442009,0.001927918172441423,-0.15218134224414825,0.01600000075995922
1745022376.2014923,0.0002924777800217271,0.0006498814909718931,0.0005145039176568389,0.032842397689819336,0.0018384132999926805,-0.15216204524040222,0.01600000075995922
1745022376.2174325,0.0003081935574300587,0.0006081126630306244,0.0005535905947908759,0.03291218727827072,0.0018864235607907176,-0.15216238796710968,0.01600000075995922
1745022376.2336159,0.00031577335903421044,0.0005693499115295708,0.0005748461117036641,0.032955802977085114,0.001759037608280778,-0.15208813548088074,0.01600000075995922
1745022376.2496736,0.00031934838625602424,0.0005337038892321289,0.0006214597960934043,0.033039722591638565,0.0016255637165158987,-0.1521882563829422,0.01600000075995922
1745022376.2645473,0.00030371820321306586,0.0004989446606487036,0.0006386786117218435,0.03311966359615326,0.0015937730204313993,-0.15216106176376343,0.01600000075995922
1745022376.281251,0.000325996516039595,0.00046209178981371224,0.0006821542046964169,0.03324232995510101,0.001492982148192823,-0.15216226875782013,0.01600000075995922
1745022376.297553,0.00033383455593138933,0.00042104889871552587,0.00069125194568187,0.03322378918528557,0.0013750313082709908,-0.15209214389324188,0.01600000075995922
1745022376.3130708,0.0003278462972957641,0.00039064078009687364,0.0007216442027129233,0.03331194072961807,0.001291398424655199,-0.15206415951251984,0.01600000075995922
1745022376.329629,0.0003369941550772637,0.00034445428173057735,0.0007412408012896776,0.033401697874069214,0.0012221060460433364,-0.15201504528522491,0.01600000075995922
1745022376.345293,0.00034779190900735557,0.00030804594280198216,0.0007666868041269481,0.03342445567250252,0.0011105197481811047,-0.15202462673187256,0.01600000075995922
1745022376.361059,0.0003350261540617794,0.0002717028255574405,0.000781588489189744,0.03344262018799782,0.0010585481068119407,-0.15200528502464294,0.01600000075995922
1745022376.3768346,0.0003379794070497155,0.00022006387007422745,0.0008000943926163018,0.03348555043339729,0.0008995298412628472,-0.15190768241882324,0.01600000075995922
1745022376.3924115,0.0003368839679751545,0.0001761089515639469,0.0008217268041335046,0.03351743519306183,0.0007202117703855038,-0.15190370380878448,0.01600000075995922
1745022376.4096847,0.0003172431024722755,0.00012463481107261032,0.0008216634741984308,0.033589448779821396,0.0005414632614701986,-0.15202465653419495,0.01600000075995922
1745022376.423602,0.00032669195206835866,0.0001098835637094453,0.0008297026506625116,0.03342252969741821,0.0003113927668891847,-0.15207523107528687,0.01600000075995922
1745022376.4415336,0.00029960894607938826,9.224221139447764e-05,0.0008076364174485207,0.033372048288583755,0.00010785242193378508,-0.15243831276893616,0.01600000075995922
1745022376.458956,0.00029591104248538613,0.00011937502131331712,0.0007934154709801078,0.03344494104385376,1.6145997506100684e-05,-0.15226098895072937,0.01600000075995922
1745022376.4734125,0.000287862669210881,0.00010577632201602682,0.0007847191300243139,0.03357278183102608,5.652506843034644e-06,-0.15210653841495514,0.01600000075995922
1745022376.4890883,0.00026449630968272686,6.034085527062416e-05,0.0007852330454625189,0.03358124941587448,0.00011307561362627894,-0.1520168036222458,0.01600000075995922
1745022376.5055132,0.00026896194322034717,3.109779208898544e-05,0.0007837361772544682,0.03359472379088402,0.00019090766727458686,-0.15191638469696045,0.01600000075995922
1745022376.5213752,0.00027031375793740153,-1.6174870324903168e-05,0.0008055322105064988,0.03356873244047165,0.00017679412849247456,-0.15187767148017883,0.01600000075995922
1745022376.5369232,0.00025893814745359123,-7.658524555154145e-05,0.0008298303000628948,0.03366003558039665,-3.415556420804933e-05,-0.15200857818126678,0.01600000075995922
1745022376.553689,0.00026123994030058384,-0.0001253128721145913,0.0008336300379596651,0.033683422952890396,-0.00015790361794643104,-0.15202325582504272,0.01600000075995922
1745022376.5694084,0.0002429988089716062,-0.00015331491886172444,0.0008430905872955918,0.03371783718466759,-0.0003082540933974087,-0.15209293365478516,0.01600000075995922
1745022376.5843184,0.0002483559655956924,-0.00017764364019967616,0.000832066813018173,0.03363853320479393,-0.00043442670721560717,-0.15220893919467926,0.01600000075995922
1745022376.6008625,0.00024487782502546906,-0.00017663196194916964,0.0008332284050993621,0.03350747004151344,-0.0005851363530382514,-0.15227505564689636,0.01600000075995922
1745022376.617424,0.00023619458079338074,-0.00017788207333069295,0.0008339170599356294,0.03351419419050217,-0.0006453816313296556,-0.15226396918296814,0.01600000075995922
1745022376.633199,0.0002195132983615622,-0.0002171793021261692,0.0008200737065635622,0.03349277004599571,-0.0005738777690567076,-0.15228228271007538,0.01600000075995922
1745022376.6492906,0.00023114020586945117,-0.0002188484650105238,0.0008223002078011632,0.03354660049080849,-0.00048251624684780836,-0.1522367149591446,0.01600000075995922
1745022376.665552,0.00021449039923027158,-0.00024878239491954446,0.0008275715517811477,0.03353524208068848,-0.0006377006648108363,-0.15207989513874054,0.01600000075995922
1745022376.681093,0.00022041433840058744,-0.000297617370961234,0.0008339370251633227,0.03355411812663078,-0.0006731481989845634,-0.15200240910053253,0.01600000075995922
1745022376.697146,0.00021464136079885066,-0.00035943524562753737,0.0008480455726385117,0.03350243344902992,-0.0006603590445593,-0.15199603140354156,0.01600000075995922
1745022376.714811,0.00022717390675097704,-0.0004019011976197362,0.0008532418287359178,0.03337569907307625,-0.0006960770697332919,-0.15194165706634521,0.01600000075995922
1745022376.7287805,0.00022546187392435968,-0.0004924663226120174,0.0008698920137248933,0.03331718593835831,-0.000884788460098207,-0.15210340917110443,0.01600000075995922
1745022376.7447238,0.00020981971465516835,-0.0004998237127438188,0.0008577474509365857,0.03320128098130226,-0.0010721629951149225,-0.15213172137737274,0.01600000075995922
1745022376.7621393,0.00021020059648435563,-0.0005259094177745283,0.0008666218491271138,0.03301497921347618,-0.0012998986057937145,-0.15247324109077454,0.01600000075995922
1745022376.7799222,0.00019720764248631895,-0.0005167544586583972,0.0008560921996831894,0.03290926665067673,-0.001430298201739788,-0.15261927247047424,0.01600000075995922
1745022376.793525,0.00018460456340108067,-0.0004989616572856903,0.0008290417608805001,0.032830558717250824,-0.0014487430453300476,-0.15257558226585388,0.01600000075995922
1745022376.8093653,0.00017426619888283312,-0.0005278971511870623,0.0008151422953233123,0.03280483931303024,-0.001491948845796287,-0.1526000201702118,0.01600000075995922
1745022376.825526,0.00017694346024654806,-0.0005211135721765459,0.0008228072547353804,0.032773882150650024,-0.0015111351385712624,-0.15253104269504547,0.01600000075995922
1745022376.8409529,0.00015742678078822792,-0.0005340370116755366,0.0008125394815579057,0.0325748436152935,-0.0016630229074507952,-0.1527460366487503,0.01600000075995922
1745022376.8566728,0.00015110471576917917,-0.0004920094506815076,0.0008017167565412819,0.032470472157001495,-0.001905068987980485,-0.1528896540403366,0.01600000075995922
1745022376.8733687,0.00012242030061315745,-0.00043877828284166753,0.0007697163964621723,0.032411739230155945,-0.002109300810843706,-0.15321680903434753,0.01600000075995922
1745022376.8885877,0.00011593042290769517,-0.0003635327739175409,0.0007544762338511646,0.032291900366544724,-0.0023322657216340303,-0.15355613827705383,0.01600000075995922
1745022376.9054823,8.944650471676141e-05,-0.00023582334688398987,0.0007192991906777024,0.032296765595674515,-0.002467518439516425,-0.15369848906993866,0.01600000075995922
1745022376.9216666,4.101293961866759e-05,-0.0001082178350770846,0.0006696547497995198,0.03251617029309273,-0.0024153636768460274,-0.15372411906719208,0.01600000075995922
1745022376.939111,5.602343208011007e-06,-1.074291594704846e-05,0.0006505086203105748,0.032521121203899384,-0.002361033111810684,-0.1535588949918747,0.01600000075995922
1745022376.95336,4.371273462311365e-06,0.00011115740926470608,0.0006119663012214005,0.032637838274240494,-0.0023007134441286325,-0.15363572537899017,0.01600000075995922
1745022376.9698875,-3.108275996055454e-05,0.00019224312563892454,0.0005934798391535878,0.03261255845427513,-0.0023100203834474087,-0.15365919470787048,0.01600000075995922
1745022376.9848576,-4.2810774175450206e-05,0.00029468859429471195,0.0005830073496326804,0.032627206295728683,-0.00230650813318789,-0.15351805090904236,0.01600000075995922
1745022377.002494,-6.211978325154632e-05,0.0003872735833283514,0.000548164767678827,0.032681554555892944,-0.002398416865617037,-0.15354233980178833,0.01600000075995922
1745022377.0175507,-7.485932292183861e-05,0.0004610256291925907,0.000546086288522929,0.03280153125524521,-0.0023810190614312887,-0.15335752069950104,0.01600000075995922
1745022377.0334694,-0.00012974068522453308,0.0005156758707016706,0.0005062415148131549,0.032800789922475815,-0.002310242038220167,-0.15326367318630219,0.01600000075995922
1745022377.0492034,-0.00011162531154695898,0.000593060627579689,0.000493547588121146,0.03292996808886528,-0.002232550410553813,-0.15308775007724762,0.01600000075995922
1745022377.0671217,-0.0001320111332461238,0.0006257133209146559,0.0004966948763467371,0.03300315514206886,-0.001885670586489141,-0.15266671776771545,0.01600000075995922
1745022377.08159,-0.0001532908354420215,0.0006379912374541163,0.000498178240377456,0.033230192959308624,-0.0016814188566058874,-0.15267522633075714,0.01600000075995922
1745022377.0962486,-0.00015017938858363777,0.0006033552926965058,0.0005087118479423225,0.03326771408319473,-0.0016467573586851358,-0.15235315263271332,0.01600000075995922
1745022377.1139843,-0.00017221462621819228,0.0005671374965459108,0.0005177767598070204,0.03333110362291336,-0.0016727325273677707,-0.15215067565441132,0.01600000075995922
1745022377.1292706,-0.00017344049410894513,0.0005008892039768398,0.0005499701364897192,0.033496957272291183,-0.0015491349622607231,-0.1519492119550705,0.01600000075995922
1745022377.1462467,-0.00015949019871186465,0.0004266378527972847,0.000570024480111897,0.03361476957798004,-0.001414236961863935,-0.15155917406082153,0.01600000075995922
1745022377.1611042,-0.00016014093125704676,0.0003009903593920171,0.0005873815389350057,0.033691663295030594,-0.001356308232061565,-0.15143755078315735,0.01600000075995922
1745022377.1799333,-0.00016834215784911066,0.00018334342166781425,0.0006150607950985432,0.03369230777025223,-0.001380502711981535,-0.15129351615905762,0.01600000075995922
1745022377.1932616,-0.0001516636839369312,5.5343953135889024e-05,0.000632346433121711,0.03372996672987938,-0.0013249024050310254,-0.15123893320560455,0.01600000075995922
1745022377.2093122,-0.0001602877164259553,-6.73607355565764e-05,0.0006712640752084553,0.03360181674361229,-0.0014273470733314753,-0.15118570625782013,0.01600000075995922
1745022377.2247765,-0.00015618711768183857,-0.0002035171346506104,0.000678016513120383,0.03362646326422691,-0.0013608095468953252,-0.15116912126541138,0.01600000075995922
1745022377.2410717,-0.00016941508511081338,-0.0003302613040432334,0.0006928133079782128,0.0336434431374073,-0.001404253882355988,-0.15130148828029633,0.01600000075995922
1745022377.2561567,-0.00016142724780365825,-0.0004299626452848315,0.0007122411043383181,0.033514223992824554,-0.001436064951121807,-0.151441752910614,0.01600000075995922
1745022377.273687,-0.00017123983707278967,-0.0005411849706433713,0.0007543581305071712,0.033515796065330505,-0.0014146865578368306,-0.15158385038375854,0.01600000075995922
1745022377.2881703,-0.00016251140914391726,-0.0006442143931053579,0.0007496187463402748,0.033427461981773376,-0.0013849246315658092,-0.15168039500713348,0.01600000075995922
1745022377.3051744,-0.00015364811406470835,-0.0007430809200741351,0.0007708556950092316,0.03342510014772415,-0.0014230500673875213,-0.15174600481987,0.01600000075995922
1745022377.3222163,-0.00015332292241510004,-0.0008351212600246072,0.0008046025177463889,0.033383309841156006,-0.0013755053514614701,-0.15188398957252502,0.01600000075995922
1745022377.3379734,-0.00013995454355608672,-0.0009096142603084445,0.0008254554704762995,0.0332702212035656,-0.001435865880921483,-0.15202859044075012,0.01600000075995922
1745022377.3541102,-0.0001379263703711331,-0.000980566837824881,0.000845510046929121,0.033073268830776215,-0.0013561365194618702,-0.15213482081890106,0.01600000075995922
1745022377.3698328,-0.00013711278734263033,-0.0010538964997977018,0.0008673164993524551,0.03297283872961998,-0.0014249722007662058,-0.1522255837917328,0.01600000075995922
1745022377.3846,-0.00012229217099957168,-0.0011004619300365448,0.0008920582477003336,0.03285818547010422,-0.001413043006323278,-0.1522892713546753,0.01600000075995922
1745022377.4017649,-0.0001397221494698897,-0.0011607694905251265,0.0009096750873140991,0.03256804496049881,-0.0014969954499974847,-0.15237176418304443,0.01600000075995922
1745022377.4183035,-0.00012533691187854856,-0.0012213786831125617,0.0009392929496243596,0.03239436820149422,-0.0014576610410586,-0.15236680209636688,0.01600000075995922
1745022377.433792,-0.00013286220200825483,-0.0011386830592527986,0.0009738646913319826,0.03259023651480675,-0.001437462749890983,-0.15462392568588257,0.01600000075995922
1745022377.4494216,-0.0001296392729273066,-0.0010196968214586377,0.0010215268703177571,0.03213696554303169,-0.0012548855738714337,-0.1540294736623764,0.01600000075995922
1745022377.4651713,-0.00017958102398552,-0.0010212443303316832,0.001048590987920761,0.03140724450349808,-0.0015331293689087033,-0.1518268585205078,0.01600000075995922
1745022377.4816792,-0.00012032599624944851,-0.001095436979085207,0.0010714767267927527,0.03172939270734787,-0.0015536254504695535,-0.15335163474082947,0.01600000075995922
1745022377.4978685,-9.572415729053319e-05,-0.0011373034212738276,0.0011005569249391556,0.03147329390048981,-0.0015548422234132886,-0.15263281762599945,0.01600000075995922
1745022377.5133326,-0.0001090258956537582,-0.0011223633773624897,0.0011181639274582267,0.030944224447011948,-0.001939596957527101,-0.15339955687522888,0.01600000075995922
1745022377.5290825,-0.0001483116066083312,-0.0010381188476458192,0.0011077821254730225,0.030471516773104668,-0.002583855064585805,-0.15432880818843842,0.01600000075995922
1745022377.546172,-0.0001754291879478842,-0.0009517621365375817,0.0010818005539476871,0.030469534918665886,-0.0026595192030072212,-0.15390154719352722,0.01600000075995922
1745022377.561789,-0.0001865498343249783,-0.000827085052151233,0.0010470495326444507,0.03058147057890892,-0.0026947741862386465,-0.15428350865840912,0.01600000075995922
1745022377.578062,-0.00021030347852502018,-0.0007093440508469939,0.0010264662560075521,0.030635671690106392,-0.00267218891531229,-0.15379127860069275,0.01600000075995922
1745022377.5926304,-0.00024030270287767053,-0.0006632696022279561,0.0009857399854809046,0.030324187129735947,-0.0025543170049786568,-0.15359684824943542,0.01600000075995922
1745022377.6094694,-0.00026622129371389747,-0.0006036219419911504,0.0009689074358902872,0.030451323837041855,-0.002598224440589547,-0.15410469472408295,0.01600000075995922
1745022377.6255655,-0.0002744541270658374,-0.0005565446335822344,0.000950214103795588,0.03017248399555683,-0.002471686340868473,-0.15319252014160156,0.01600000075995922
1745022377.6409578,-0.000282395223621279,-0.0005015332717448473,0.0009153753635473549,0.03040589950978756,-0.0024203986395150423,-0.15433448553085327,0.01600000075995922
1745022377.6567833,-0.0003272313915658742,-0.0004405747458804399,0.0009146264637820423,0.03049825131893158,-0.002160237170755863,-0.1537477970123291,0.01600000075995922
1745022377.6734848,-0.0003322122211102396,-0.0003403203736525029,0.0009000200661830604,0.030570853501558304,-0.0022006179206073284,-0.15443047881126404,0.01600000075995922
1745022377.6887543,-0.00035097880754619837,-0.0002523191797081381,0.0008968662586994469,0.03038984350860119,-0.0023505643475800753,-0.15448854863643646,0.01600000075995922
1745022377.704482,-0.0003808916371781379,-0.0001367753284284845,0.0008922672132030129,0.030404232442378998,-0.0022754527162760496,-0.15416866540908813,0.01600000075995922
1745022377.7211933,-0.00039574236143380404,-2.258367749163881e-05,0.0008742601494304836,0.030500441789627075,-0.0021619524341076612,-0.15455250442028046,0.01600000075995922
1745022377.7371848,-0.0004252759099472314,4.372550029074773e-05,0.000871062686201185,0.03041473589837551,-0.002236295258626342,-0.1539674699306488,0.01600000075995922
1745022377.752708,-0.0004109479777980596,0.00012528699880931526,0.0008520271512679756,0.030468327924609184,-0.0020560326520353556,-0.15413962304592133,0.01600000075995922
1745022377.7749348,-0.000429416133556515,0.00017205870244652033,0.0008483995916321874,0.030553128570318222,-0.0019520001951605082,-0.15392859280109406,0.01600000075995922
1745022377.7846062,-0.0004481048963498324,0.00020508700981736183,0.0008566395263187587,0.03071545623242855,-0.0018290228908881545,-0.15336355566978455,0.01600000075995922
1745022377.8023484,-0.00043574912706390023,0.00020752045384142548,0.0008475331705994904,0.031037189066410065,-0.0017810873687267303,-0.15361109375953674,0.01600000075995922
1745022377.8186328,-0.00043171117431484163,0.00017845667025540024,0.0008473796187900007,0.03105207532644272,-0.0015843217261135578,-0.15303559601306915,0.01600000075995922
1745022377.83241,-0.0004297708801459521,0.00014055485371500254,0.0008531209314242005,0.03124561533331871,-0.001608890714123845,-0.15306456387043,0.01600000075995922
1745022377.8491993,-0.0004229600017424673,5.871444955118932e-05,0.0008683396154083312,0.031289197504520416,-0.0014824212994426489,-0.15271688997745514,0.01600000075995922
1745022377.8654678,-0.00041914626490324736,-3.418261985643767e-05,0.0008704531937837601,0.03127209469676018,-0.0014153271913528442,-0.15237756073474884,0.01600000075995922
1745022377.8823292,-0.0004104719264432788,-0.00013458458124659956,0.0008650765521451831,0.03140167146921158,-0.0013827398652210832,-0.15259790420532227,0.01600000075995922
1745022377.8957338,-0.00039264874067157507,-0.0002745348319876939,0.0008935760706663132,0.031517393887043,-0.0013759334105998278,-0.15218456089496613,0.01600000075995922
1745022377.9135556,-0.00039667822420597076,-0.00039621369796805084,0.0009015235118567944,0.03173161670565605,-0.0014142064610496163,-0.15234754979610443,0.01600000075995922
1745022377.9297252,-0.0004059959319420159,-0.0005432561156339943,0.0008822641684673727,0.03167232125997543,-0.0014457381330430508,-0.1523498147726059,0.01600000075995922
1745022377.946115,-0.0003952869155909866,-0.0006459202850237489,0.0008852333412505686,0.03156103193759918,-0.0014306638622656465,-0.1522396206855774,0.01600000075995922
1745022377.9621162,-0.0003798751858994365,-0.0007984843687154353,0.0008885799325071275,0.0315229669213295,-0.001367658842355013,-0.1525336056947708,0.01600000075995922
1745022377.9770246,-0.0003769898321479559,-0.0009277579374611378,0.0008763468940742314,0.031338851898908615,-0.0013560863444581628,-0.15230858325958252,0.01600000075995922
1745022377.9923627,-0.00037153353332541883,-0.0010484284721314907,0.0008689099340699613,0.03111502155661583,-0.0012493082322180271,-0.15243811905384064,0.01600000075995922
