Time,theta_0,theta_1,theta_2
1745022404.695482,-0.004496118053793907,-0.011873257346451283,2.089259147644043
1745022404.711721,-0.006791905965656042,-0.010764647275209427,2.0864782333374023
1745022404.7309165,-0.009150399826467037,-0.009824436157941818,2.0836987495422363
1745022404.7435162,-0.011481215246021748,-0.008968545123934746,2.0809075832366943
1745022404.761206,-0.013785588555037975,-0.008170092478394508,2.078141212463379
1745022404.7758393,-0.01607329398393631,-0.0074417125433683395,2.0752739906311035
1745022404.7906463,-0.01833578385412693,-0.006774373818188906,2.0721263885498047
1745022404.8063338,-0.020832272246479988,-0.006308324635028839,2.0688018798828125
1745022404.8234193,-0.023388275876641273,-0.006180137861520052,2.065424680709839
1745022404.840409,-0.026191335171461105,-0.0063859447836875916,2.061859130859375
1745022404.8584137,-0.029110075905919075,-0.00682926457375288,2.0580554008483887
1745022404.8705363,-0.03193734213709831,-0.007379524409770966,2.0541391372680664
1745022404.8863688,-0.03473975881934166,-0.007957696914672852,2.050232410430908
1745022404.9044478,-0.03746480122208595,-0.008610258810222149,2.0463156700134277
1745022404.9215984,-0.04012634605169296,-0.009288085624575615,2.042379379272461
1745022404.938171,-0.04271887615323067,-0.009967532008886337,2.038458824157715
1745022404.9546542,-0.045197077095508575,-0.010636284947395325,2.0345849990844727
1745022404.9702303,-0.0476117804646492,-0.01132557075470686,2.0307440757751465
1745022404.9838078,-0.04993625357747078,-0.012008821591734886,2.026927947998047
1745022404.9993186,-0.05217549204826355,-0.01271864864975214,2.0231339931488037
1745022405.0181653,-0.05431677773594856,-0.013424800708889961,2.0193896293640137
1745022405.0321505,-0.05632774904370308,-0.014078464359045029,2.015636444091797
1745022405.0499213,-0.05819657817482948,-0.01464456133544445,2.011826992034912
1745022405.0667582,-0.0599544420838356,-0.015174194239079952,2.0080409049987793
1745022405.081393,-0.06165686622262001,-0.015722500160336494,2.004287004470825
1745022405.0954118,-0.06327148526906967,-0.016276363283395767,2.000560760498047
1745022405.1121678,-0.0647980347275734,-0.016834689304232597,1.9968589544296265
1745022405.1274414,-0.06626765429973602,-0.017443981021642685,1.9931777715682983
1745022405.1440637,-0.06765932589769363,-0.01806415058672428,1.989522099494934
1745022405.1583998,-0.06896588206291199,-0.01869966834783554,1.985880732536316
1745022405.1774764,-0.07021360099315643,-0.019352318719029427,1.9822643995285034
1745022405.1913102,-0.071368508040905,-0.020027294754981995,1.978680968284607
1745022405.207978,-0.0724671259522438,-0.02072620391845703,1.975111722946167
1745022405.2244947,-0.07348382472991943,-0.021424809470772743,1.971555471420288
1745022405.2391732,-0.07444368302822113,-0.02216579206287861,1.9680129289627075
1745022405.2578692,-0.07531305402517319,-0.022926339879631996,1.9645198583602905
1745022405.2735786,-0.07611983269453049,-0.02370459958910942,1.9610520601272583
1745022405.289717,-0.07686205953359604,-0.02449621818959713,1.9575856924057007
1745022405.3025234,-0.07752098143100739,-0.025296732783317566,1.954131841659546
1745022405.31829,-0.07811395823955536,-0.02613918110728264,1.9507046937942505
1745022405.3366997,-0.07861995697021484,-0.026984238997101784,1.9472957849502563
1745022405.3534606,-0.07905759662389755,-0.02785623073577881,1.9439040422439575
1745022405.3685963,-0.07941847294569016,-0.028745269402861595,1.9405282735824585
1745022405.3846207,-0.07969488948583603,-0.02964666672050953,1.9371706247329712
1745022405.4015353,-0.07988066971302032,-0.03056330233812332,1.933854341506958
1745022405.4162395,-0.07999271899461746,-0.031458623707294464,1.9305393695831299
1745022405.4312894,-0.08003279566764832,-0.032378844916820526,1.927249789237976
1745022405.4464176,-0.07996632903814316,-0.033299487084150314,1.9239957332611084
1745022405.4663448,-0.07983580976724625,-0.03421366214752197,1.9207520484924316
1745022405.4811358,-0.07962971925735474,-0.03512664884328842,1.9175360202789307
1745022405.4965708,-0.0793314203619957,-0.03603428229689598,1.9143296480178833
1745022405.5105836,-0.0789400190114975,-0.03693026304244995,1.9111526012420654
1745022405.5266438,-0.07848820090293884,-0.03782326728105545,1.9079865217208862
1745022405.5473826,-0.07795975357294083,-0.03869553282856941,1.9048370122909546
1745022405.5583668,-0.07733920961618423,-0.039561040699481964,1.9017069339752197
1745022405.5744185,-0.07665473222732544,-0.04038926586508751,1.8985868692398071
1745022405.5911305,-0.07588530331850052,-0.041206568479537964,1.895485281944275
1745022405.607462,-0.0750456303358078,-0.042023468762636185,1.8924181461334229
1745022405.6231656,-0.0741242915391922,-0.04279863461852074,1.889359712600708
1745022405.6433089,-0.07314139604568481,-0.04355259984731674,1.8863168954849243
1745022405.654463,-0.0720967948436737,-0.04429268091917038,1.8832859992980957
1745022405.6734076,-0.07098879665136337,-0.04499611631035805,1.880257248878479
1745022405.6871996,-0.06982007622718811,-0.04566299915313721,1.87724769115448
1745022405.7057233,-0.06858108192682266,-0.04631046950817108,1.874251365661621
1745022405.718301,-0.06730833649635315,-0.04693291336297989,1.871262550354004
1745022405.7378442,-0.06597939878702164,-0.04753804951906204,1.8683034181594849
1745022405.7522094,-0.06461410969495773,-0.04811062663793564,1.8653384447097778
1745022405.7662754,-0.06318225711584091,-0.04866619035601616,1.8623764514923096
1745022405.783453,-0.06170216575264931,-0.04917501285672188,1.8594321012496948
1745022405.7989244,-0.06019644811749458,-0.049670517444610596,1.8565086126327515
1745022405.8154874,-0.05866546556353569,-0.05014301836490631,1.853593349456787
1745022405.8306625,-0.057081423699855804,-0.050584398210048676,1.8506784439086914
1745022405.8477795,-0.05547961965203285,-0.05101485550403595,1.8477815389633179
1745022405.864566,-0.05385802686214447,-0.051427606493234634,1.8448973894119263
1745022405.8807728,-0.052208658307790756,-0.05182342603802681,1.8420169353485107
1745022405.8960993,-0.05054577440023422,-0.05219167843461037,1.8391705751419067
1745022405.9107594,-0.04885236546397209,-0.052518218755722046,1.8363202810287476
1745022405.9263186,-0.04713217169046402,-0.05284687504172325,1.8334881067276
1745022405.9434178,-0.045401982963085175,-0.05315348878502846,1.830674171447754
1745022405.9590507,-0.0436687245965004,-0.05342518538236618,1.8278759717941284
1745022405.9770958,-0.04190613701939583,-0.05369478836655617,1.8250877857208252
1745022405.9919875,-0.040136292576789856,-0.05392441153526306,1.8223206996917725
1745022406.0071998,-0.03836176171898842,-0.05414395034313202,1.8195816278457642
1745022406.025239,-0.03656793758273125,-0.05432998016476631,1.8168256282806396
1745022406.038351,-0.03476150333881378,-0.0544886440038681,1.814100742340088
1745022406.0571454,-0.03297773748636246,-0.0546046644449234,1.8113914728164673
1745022406.0710032,-0.03117414191365242,-0.05469437688589096,1.8086882829666138
1745022406.0883803,-0.029361901804804802,-0.05475667864084244,1.8059985637664795
1745022406.1033778,-0.02756153792142868,-0.05478442460298538,1.803328275680542
1745022406.1200116,-0.02577812969684601,-0.054774072021245956,1.800676941871643
1745022406.1361094,-0.023995164781808853,-0.05470838397741318,1.798032522201538
1745022406.1515713,-0.022207625210285187,-0.05459875240921974,1.7953895330429077
1745022406.1672153,-0.020417414605617523,-0.05444599688053131,1.7927700281143188
1745022406.1881032,-0.018652217462658882,-0.05425098165869713,1.7901538610458374
1745022406.2012362,-0.016871469095349312,-0.05401238054037094,1.7875423431396484
1745022406.2172797,-0.015102493576705456,-0.05372343212366104,1.7849568128585815
1745022406.233517,-0.013333999551832676,-0.05339037626981735,1.7823736667633057
1745022406.2491121,-0.011594153009355068,-0.05300892889499664,1.7797993421554565
1745022406.263554,-0.009858617559075356,-0.052583735436201096,1.7772376537322998
1745022406.2813118,-0.008140750229358673,-0.052098628133535385,1.7746986150741577
1745022406.2954273,-0.006448847241699696,-0.05159406363964081,1.7721606492996216
1745022406.3122585,-0.00477249501273036,-0.05103779211640358,1.769643783569336
1745022406.3285766,-0.00310131604783237,-0.05042801797389984,1.767133355140686
1745022406.3423433,-0.0014639116125181317,-0.049757491797208786,1.7646387815475464
1745022406.3602593,0.0001542290556244552,-0.0490582101047039,1.7621619701385498
1745022406.3766212,0.0017403783276677132,-0.048300765454769135,1.759696364402771
1745022406.3905673,0.003309988183900714,-0.047517236322164536,1.7572331428527832
1745022406.409388,0.004845486953854561,-0.04669065400958061,1.7547821998596191
1745022406.4253032,0.0063502429984509945,-0.04582793265581131,1.7523664236068726
1745022406.4419703,0.007803298998624086,-0.04491710662841797,1.7499589920043945
1745022406.4572775,0.009215541183948517,-0.04397805407643318,1.7475734949111938
1745022406.4704528,0.010590394027531147,-0.04299020767211914,1.745200514793396
1745022406.4880629,0.011927805840969086,-0.04196023568511009,1.7428327798843384
1745022406.5054195,0.013231281191110611,-0.04090380296111107,1.7404824495315552
1745022406.518617,0.014481157064437866,-0.03981617093086243,1.7381490468978882
1745022406.539333,0.01569903828203678,-0.03869830444455147,1.7358146905899048
1745022406.5507324,0.01686619035899639,-0.037551891058683395,1.7335001230239868
1745022406.5694754,0.01796247623860836,-0.036383576691150665,1.731214165687561
1745022406.58792,0.019010793417692184,-0.03518400713801384,1.7289257049560547
1745022406.5987082,0.020023850724101067,-0.033967651426792145,1.7266690731048584
1745022406.6152148,0.020985830575227737,-0.03273157775402069,1.724413275718689
1745022406.6305447,0.021862581372261047,-0.03146805614233017,1.7221602201461792
1745022406.6483936,0.022688861936330795,-0.03019966557621956,1.7199443578720093
1745022406.666559,0.023464560508728027,-0.028917424380779266,1.717726230621338
1745022406.6793008,0.02418026700615883,-0.02760731801390648,1.7155171632766724
1745022406.6978974,0.024851655587553978,-0.02628384344279766,1.7133076190948486
1745022406.713907,0.025468483567237854,-0.02493121288716793,1.7111097574234009
1745022406.7297459,0.02603832073509693,-0.0235714353621006,1.7089351415634155
1745022406.7442932,0.026548931375145912,-0.022187476977705956,1.7067526578903198
1745022406.7586782,0.027013840153813362,-0.020794149488210678,1.7045822143554688
1745022406.7765188,0.027428042143583298,-0.019381245598196983,1.7024215459823608
1745022406.7913694,0.027801036834716797,-0.01796884275972843,1.700260043144226
1745022406.8082173,0.028107790276408195,-0.016546398401260376,1.698120355606079
1745022406.8233325,0.028372550383210182,-0.015116480179131031,1.6959776878356934
1745022406.838306,0.028593888506293297,-0.013688198290765285,1.6938433647155762
1745022406.8553934,0.028745079413056374,-0.012240833602845669,1.6917098760604858
1745022406.8705447,0.02884410135447979,-0.010800255462527275,1.6895891427993774
1745022406.887656,0.028910093009471893,-0.009358510375022888,1.6875007152557373
1745022406.9044824,0.028938010334968567,-0.007923921570181847,1.6854125261306763
1745022406.918468,0.028921887278556824,-0.0064893062226474285,1.6833291053771973
1745022406.937916,0.02888219989836216,-0.005069394130259752,1.6812574863433838
1745022406.9544494,0.028785664588212967,-0.0036569442600011826,1.6791845560073853
1745022406.9664054,0.02864304929971695,-0.0022501000203192234,1.6771241426467896
1745022406.9841552,0.028470899909734726,-0.0008427751599811018,1.6750746965408325
1745022406.9986029,0.02826375514268875,0.0005377056077122688,1.6730341911315918
1745022407.0145457,0.028011521324515343,0.00188981753308326,1.6709977388381958
1745022407.0342078,0.027714313939213753,0.003218233585357666,1.6689780950546265
1745022407.0464664,0.027382319793105125,0.004527828190475702,1.6669590473175049
1745022407.0651405,0.02701522223651409,0.0057937828823924065,1.6649425029754639
1745022407.07827,0.02658681571483612,0.007029978558421135,1.6629337072372437
1745022407.097903,0.026130130514502525,0.008221752941608429,1.6609420776367188
1745022407.1105893,0.025650853291153908,0.009391684085130692,1.658944010734558
1745022407.1294196,0.025136927142739296,0.010511140339076519,1.6569578647613525
1745022407.1433356,0.024576792493462563,0.011595306918025017,1.6549761295318604
1745022407.1591601,0.023977704346179962,0.01265537366271019,1.652985692024231
1745022407.177128,0.023363899439573288,0.013646519742906094,1.651015281677246
1745022407.1905842,0.02270878478884697,0.014585533179342747,1.6490494012832642
1745022407.209438,0.022008683532476425,0.01546985562890768,1.647112250328064
1745022407.223162,0.021272707730531693,0.016299396753311157,1.645159125328064
1745022407.238332,0.02052353508770466,0.017085600644350052,1.6432154178619385
1745022407.256635,0.01976335607469082,0.017813563346862793,1.641261339187622
1745022407.2713785,0.018944965675473213,0.018470821902155876,1.6393228769302368
1745022407.2871513,0.018103668466210365,0.019078044220805168,1.6373941898345947
1745022407.3050683,0.01722436212003231,0.01962420903146267,1.6354526281356812
1745022407.3212588,0.016326913610100746,0.020122580230236053,1.6335169076919556
1745022407.337031,0.015401763841509819,0.020570585504174232,1.6315865516662598
1745022407.3512802,0.014447161927819252,0.02095719799399376,1.6296635866165161
1745022407.3662481,0.013482736423611641,0.021272284910082817,1.627726674079895
1745022407.3839352,0.012505754828453064,0.021553073078393936,1.6258052587509155
1745022407.398372,0.011499414220452309,0.021782005205750465,1.6238868236541748
1745022407.418076,0.010472191497683525,0.021943651139736176,1.6219791173934937
1745022407.4305496,0.00945953093469143,0.022057604044675827,1.620068907737732
1745022407.446633,0.008438597433269024,0.02210954949259758,1.6181614398956299
1745022407.462485,0.0073973750695586205,0.02212188020348549,1.616257667541504
1745022407.4802556,0.0063393693417310715,0.022084323689341545,1.6143649816513062
1745022407.4965816,0.005276125855743885,0.021989285945892334,1.6124873161315918
1745022407.510517,0.004215017892420292,0.021852033212780952,1.610600471496582
1745022407.5270863,0.003159772604703903,0.02166304737329483,1.6087266206741333
1745022407.5439763,0.0021022045984864235,0.02144017070531845,1.606850504875183
1745022407.5590749,0.0010312894592061639,0.02115688845515251,1.6049911975860596
1745022407.5747175,-2.7560132366488688e-05,0.020822929218411446,1.603139042854309
1745022407.5903666,-0.0010782305616885424,0.020455559715628624,1.601293683052063
1745022407.6076822,-0.0021191590931266546,0.020032234489917755,1.5994489192962646
1745022407.623414,-0.0031906801741570234,0.019586045295000076,1.5976202487945557
1745022407.6385612,-0.00422968715429306,0.019107162952423096,1.595801591873169
1745022407.6563737,-0.005263127852231264,0.018572797998785973,1.5939785242080688
1745022407.6712189,-0.006298641674220562,0.017989585176110268,1.592157006263733
1745022407.6862981,-0.007322962395846844,0.01737316884100437,1.590346097946167
1745022407.703322,-0.008319631218910217,0.01671576127409935,1.5885344743728638
1745022407.7191882,-0.009306971915066242,0.016022559255361557,1.5867384672164917
1745022407.7360115,-0.010279590263962746,0.01528382208198309,1.5849412679672241
1745022407.75162,-0.011228598654270172,0.014519237913191319,1.5831563472747803
1745022407.7665873,-0.01218903437256813,0.013729911297559738,1.581366777420044
1745022407.785389,-0.01314543467015028,0.01290607824921608,1.5795763731002808
1745022407.7990887,-0.014072136022150517,0.012059767730534077,1.5777934789657593
1745022407.8154929,-0.014974693767726421,0.01116953231394291,1.5760079622268677
1745022407.8312178,-0.01587992161512375,0.010235934518277645,1.5742223262786865
1745022407.8463438,-0.01676402986049652,0.009310337714850903,1.5724403858184814
1745022407.8646162,-0.017634063959121704,0.008358722552657127,1.570668339729309
1745022407.879204,-0.018476197496056557,0.007381471339613199,1.5689120292663574
1745022407.8953257,-0.01927989535033703,0.006382315419614315,1.5671736001968384
1745022407.9105978,-0.02007213607430458,0.0053544663824141026,1.5654352903366089
1745022407.9264407,-0.02083546295762062,0.004314898978918791,1.5637081861495972
1745022407.9431493,-0.021597720682621002,0.0032910103909671307,1.5619701147079468
1745022407.9585106,-0.022325774654746056,0.0022603922989219427,1.5602439641952515
1745022407.9767644,-0.023040618747472763,0.0012047475902363658,1.5585401058197021
1745022407.9905047,-0.023726612329483032,0.000157938789925538,1.5568275451660156
1745022408.00917,-0.024379540234804153,-0.0009050953085534275,1.5551339387893677
1745022408.0244484,-0.025008536875247955,-0.0019717428367584944,1.5534511804580688
1745022408.0383685,-0.025609441101551056,-0.003026770194992423,1.5517784357070923
1745022408.0569012,-0.02619360014796257,-0.0040785642340779305,1.5501184463500977
1745022408.07392,-0.026763392612338066,-0.005130480974912643,1.548471212387085
1745022408.0862386,-0.027300145477056503,-0.006172337103635073,1.546817660331726
1745022408.1035354,-0.027826881036162376,-0.007213856093585491,1.545189380645752
1745022408.1222205,-0.028294166550040245,-0.008243425749242306,1.5435651540756226
1745022408.1361108,-0.02875576913356781,-0.009242767468094826,1.5419467687606812
1745022408.1519313,-0.029188279062509537,-0.010246273130178452,1.5403339862823486
1745022408.1691713,-0.029593344777822495,-0.011224145069718361,1.538733959197998
1745022408.1838179,-0.029979143291711807,-0.012188618071377277,1.5371496677398682
1745022408.2015595,-0.03030865080654621,-0.013135184533894062,1.5355775356292725
1745022408.2166083,-0.030628399923443794,-0.014051857404410839,1.5340086221694946
1745022408.233284,-0.030893411487340927,-0.014927402138710022,1.5324656963348389
1745022408.246326,-0.031123587861657143,-0.015804702416062355,1.5309302806854248
1745022408.2636123,-0.031308047473430634,-0.01665019616484642,1.5294047594070435
1745022408.278351,-0.03146934136748314,-0.01743730530142784,1.527884840965271
1745022408.2953107,-0.03159359470009804,-0.01820961758494377,1.5263841152191162
1745022408.3106475,-0.031679823994636536,-0.018950998783111572,1.5248898267745972
1745022408.328079,-0.031730882823467255,-0.019668666645884514,1.523411750793457
1745022408.3436856,-0.031743139028549194,-0.02033960074186325,1.5219645500183105
1745022408.3626473,-0.03170676529407501,-0.020977674052119255,1.5205293893814087
1745022408.3766062,-0.03162290155887604,-0.02158319391310215,1.5190850496292114
1745022408.390452,-0.03149230778217316,-0.022162800654768944,1.517663598060608
1745022408.4094057,-0.03134806081652641,-0.02272455021739006,1.5162584781646729
1745022408.4254913,-0.031156642362475395,-0.023220840841531754,1.5148342847824097
1745022408.438437,-0.030935771763324738,-0.023681780323386192,1.5134276151657104
1745022408.455494,-0.030715739354491234,-0.02411297708749771,1.512033462524414
1745022408.4711483,-0.03046128898859024,-0.024531297385692596,1.5106412172317505
1745022408.4863057,-0.03020184487104416,-0.024891572073101997,1.5092544555664062
1745022408.503303,-0.029893508180975914,-0.02522503398358822,1.507861852645874
1745022408.5185483,-0.029594751074910164,-0.025509221479296684,1.5064716339111328
1745022408.535028,-0.02926257625222206,-0.025774037465453148,1.5050756931304932
1745022408.5513296,-0.028931984677910805,-0.025988586246967316,1.5036721229553223
1745022408.570408,-0.028601547703146935,-0.02618851326406002,1.502265453338623
1745022408.5870862,-0.028243960812687874,-0.026334475725889206,1.500858187675476
1745022408.6002283,-0.02787158451974392,-0.02645285613834858,1.4994562864303589
1745022408.6174736,-0.02748432196676731,-0.02655213326215744,1.498043179512024
1745022408.6305072,-0.02710864134132862,-0.02660190500319004,1.4966456890106201
1745022408.6492941,-0.02672884613275528,-0.026615450158715248,1.4952455759048462
1745022408.6632786,-0.026341790333390236,-0.026594948023557663,1.49382483959198
1745022408.6783075,-0.025953924283385277,-0.02653248980641365,1.4923917055130005
1745022408.6951776,-0.02556290477514267,-0.026436014100909233,1.4909642934799194
1745022408.7102778,-0.02516472525894642,-0.02632318064570427,1.48954176902771
1745022408.7262042,-0.024775993078947067,-0.02617802657186985,1.4881093502044678
1745022408.7474012,-0.02439253032207489,-0.025975434109568596,1.4866622686386108
1745022408.7582827,-0.02402009442448616,-0.025747600942850113,1.4852169752120972
1745022408.7767844,-0.023624595254659653,-0.02547537349164486,1.4837672710418701
1745022408.7914298,-0.023234179243445396,-0.025186588987708092,1.48232102394104
1745022408.8098361,-0.022844964638352394,-0.024855025112628937,1.4808658361434937
1745022408.8253155,-0.022445864975452423,-0.02451062761247158,1.4794185161590576
1745022408.8413088,-0.022049766033887863,-0.024130282923579216,1.4779675006866455
1745022408.854352,-0.021658554673194885,-0.023722022771835327,1.476521611213684
1745022408.8751233,-0.021257301792502403,-0.02328607626259327,1.4750643968582153
1745022408.8864512,-0.020854126662015915,-0.022818733006715775,1.473597526550293
1745022408.9034078,-0.02045649103820324,-0.022363662719726562,1.4721242189407349
1745022408.9183023,-0.020043758675456047,-0.02186562679708004,1.4706544876098633
1745022408.9370306,-0.01961917243897915,-0.02134629152715206,1.4691849946975708
1745022408.952893,-0.019166292622685432,-0.02082236297428608,1.4677019119262695
1745022408.9690728,-0.018686896190047264,-0.020286373794078827,1.46621835231781
1745022408.9854605,-0.018169298768043518,-0.019744277000427246,1.464720368385315
1745022408.9983594,-0.017606422305107117,-0.01919873058795929,1.463200330734253
1745022409.0154247,-0.017034493386745453,-0.018656590953469276,1.4616549015045166
1745022409.0304484,-0.01642032340168953,-0.018107574433088303,1.4600836038589478
1745022409.048951,-0.015763582661747932,-0.017558569088578224,1.4584592580795288
1745022409.066178,-0.015044167637825012,-0.01701611839234829,1.4568004608154297
1745022409.0817895,-0.01430036686360836,-0.016484403982758522,1.4550737142562866
1745022409.0981789,-0.01349044218659401,-0.015944210812449455,1.4532784223556519
1745022409.1103795,-0.012615920975804329,-0.015441874042153358,1.4514148235321045
1745022409.1270912,-0.01173465233296156,-0.01492643915116787,1.4495080709457397
1745022409.142232,-0.01080373302102089,-0.014435087330639362,1.4475586414337158
1745022409.158561,-0.009846651926636696,-0.013933723792433739,1.4455697536468506
1745022409.1785676,-0.00890493206679821,-0.013469381257891655,1.4435644149780273
1745022409.1940207,-0.007958539761602879,-0.013010980561375618,1.4415146112442017
1745022409.2084904,-0.007010888773947954,-0.012551181018352509,1.4394339323043823
1745022409.2260888,-0.006060291081666946,-0.012100361287593842,1.4373353719711304
1745022409.2382731,-0.005115066654980183,-0.011664476245641708,1.4352002143859863
1745022409.2546966,-0.004166983067989349,-0.011224274523556232,1.4330414533615112
1745022409.2710695,-0.003212530864402652,-0.01079599093645811,1.4308453798294067
1745022409.2898223,-0.0022473125718533993,-0.010364833287894726,1.4286257028579712
1745022409.307607,-0.0012891350779682398,-0.009930673986673355,1.426366925239563
1745022409.321356,-0.0003266508865635842,-0.009494038298726082,1.4240838289260864
1745022409.3374512,0.0006251149461604655,-0.009055444039404392,1.4217746257781982
1745022409.350404,0.0015921692829579115,-0.008606367744505405,1.4194291830062866
1745022409.3673997,0.0025609920267015696,-0.008141305297613144,1.417049765586853
1745022409.3833091,0.0035200791899114847,-0.007706602104008198,1.4146560430526733
1745022409.4000106,0.004473809152841568,-0.007249661721289158,1.4122281074523926
1745022409.4188242,0.005438574124127626,-0.0067695993930101395,1.4097832441329956
1745022409.4348466,0.006383876316249371,-0.006294813472777605,1.4072998762130737
1745022409.4491172,0.007343387696892023,-0.005808432586491108,1.4047976732254028
1745022409.463753,0.008295916020870209,-0.005315250717103481,1.4022568464279175
1745022409.4790854,0.009259228594601154,-0.0048096864484250546,1.3996758460998535
1745022409.4962177,0.010224476456642151,-0.0042973668314516544,1.3970751762390137
1745022409.510518,0.011181849986314774,-0.0037505512591451406,1.3944389820098877
1745022409.5267208,0.012155198492109776,-0.0032184456940740347,1.3917632102966309
1745022409.542477,0.013108352199196815,-0.002683434169739485,1.3890666961669922
1745022409.5584211,0.014048020355403423,-0.0021489716600626707,1.3863816261291504
1745022409.5764189,0.014976917766034603,-0.0016204247949644923,1.3836798667907715
1745022409.5905626,0.01588556542992592,-0.0010953241726383567,1.380983591079712
1745022409.61239,0.01674368791282177,-0.0005794468452222645,1.3782896995544434
1745022409.622502,0.017573276534676552,-6.727051368216053e-05,1.3756091594696045
1745022409.6411045,0.018381385132670403,0.0004297435807529837,1.3729184865951538
1745022409.6607664,0.019129866734147072,0.0009152560960501432,1.3702387809753418
1745022409.672413,0.019865650683641434,0.0013743785675615072,1.367565631866455
1745022409.6879876,0.020571261644363403,0.0018179306061938405,1.364891767501831
1745022409.7106774,0.021250028163194656,0.002230247715488076,1.3622136116027832
1745022409.7184777,0.021901041269302368,0.0026470280718058348,1.359537959098816
1745022409.7342534,0.02251649834215641,0.0030206816736608744,1.3568624258041382
1745022409.751138,0.023098241537809372,0.003388370154425502,1.3541905879974365
1745022409.7675297,0.023653484880924225,0.0037132855504751205,1.3515219688415527
1745022409.7832618,0.024154480546712875,0.0040026940405368805,1.3488669395446777
1745022409.7989707,0.024617981165647507,0.004263111390173435,1.3462055921554565
1745022409.814517,0.02505962736904621,0.004503561183810234,1.343551516532898
1745022409.831217,0.02546093426644802,0.004684919957071543,1.3409147262573242
1745022409.8490975,0.025810997933149338,0.004859021864831448,1.3382803201675415
1745022409.8632927,0.026118675246834755,0.004987633321434259,1.335654854774475
1745022409.8785472,0.026379438117146492,0.005090182647109032,1.3330293893814087
1745022409.8954437,0.026587866246700287,0.005173773039132357,1.3304097652435303
1745022409.9126444,0.026756512001156807,0.005210875533521175,1.327797770500183
1745022409.9271832,0.026879874989390373,0.005191087257117033,1.3251979351043701
1745022409.9433517,0.026953203603625298,0.005164414178580046,1.3225890398025513
1745022409.9597967,0.02699781209230423,0.0051149725914001465,1.319991946220398
1745022409.978056,0.026973411440849304,0.005034913774579763,1.3174017667770386
1745022409.992316,0.026917820796370506,0.0049166372045874596,1.3147989511489868
1745022410.0071325,0.02682146430015564,0.004770463798195124,1.312218189239502
1745022410.0265408,0.026662150397896767,0.004589831456542015,1.3096309900283813
1745022410.0423856,0.026473812758922577,0.004376571159809828,1.307058334350586
1745022410.0544553,0.026260221377015114,0.004086906090378761,1.3044880628585815
1745022410.0702772,0.026008421555161476,0.003780983854085207,1.3019237518310547
1745022410.0863562,0.02572549320757389,0.00342997582629323,1.299351453781128
1745022410.1060882,0.02540433034300804,0.0030513848178088665,1.2967925071716309
1745022410.1185918,0.025030437856912613,0.0026486865244805813,1.2942373752593994
1745022410.134417,0.02462758496403694,0.002234456595033407,1.2916899919509888
1745022410.1511605,0.024185776710510254,0.0017921782564371824,1.2891428470611572
1745022410.16877,0.023721598088741302,0.0013392993714660406,1.286600112915039
1745022410.1834006,0.023183636367321014,0.0009347524610348046,1.2840712070465088
1745022410.1985674,0.022627225145697594,0.0004949963185936213,1.2815320491790771
1745022410.2162,0.022030815482139587,4.470285421120934e-05,1.279003381729126
1745022410.2311366,0.021393967792391777,-0.00043372975778765976,1.2764699459075928
1745022410.249416,0.02072920836508274,-0.000912108167540282,1.2739392518997192
1745022410.263297,0.0200460534542799,-0.0014174985699355602,1.271418571472168
1745022410.2807038,0.01933959871530533,-0.0019310786155983806,1.2689043283462524
1745022410.2954302,0.018599899485707283,-0.002463854616507888,1.266408920288086
1745022410.311336,0.017829423770308495,-0.003011283464729786,1.2639093399047852
1745022410.3264842,0.017034029588103294,-0.00356596359051764,1.261423110961914
1745022410.344932,0.01623469404876232,-0.004106689710170031,1.2589470148086548
1745022410.3592129,0.01540177408605814,-0.004673375748097897,1.2564659118652344
1745022410.3743136,0.014546992257237434,-0.00522419810295105,1.2540028095245361
1745022410.3915334,0.013675734400749207,-0.005777245853096247,1.251539945602417
1745022410.407222,0.01278497651219368,-0.0063420189544558525,1.2490816116333008
1745022410.423396,0.011878743767738342,-0.006910593714565039,1.2466284036636353
1745022410.4393733,0.010968402959406376,-0.0074836392886936665,1.2441809177398682
1745022410.4565375,0.010054103098809719,-0.008067883551120758,1.2417330741882324
1745022410.4703953,0.009100545197725296,-0.00865684449672699,1.2392919063568115
1745022410.486369,0.008135843090713024,-0.009227617643773556,1.2368652820587158
1745022410.5031822,0.007166729774326086,-0.009776542894542217,1.2344452142715454
1745022410.5184846,0.006189094856381416,-0.010344439186155796,1.2320178747177124
1745022410.53507,0.005202902480959892,-0.010922601446509361,1.2296055555343628
1745022410.550307,0.004209320060908794,-0.011475075967609882,1.2272007465362549
1745022410.567264,0.00320343766361475,-0.01204259879887104,1.2248016595840454
1745022410.583949,0.0022044884972274303,-0.01257895864546299,1.2224000692367554
1745022410.5993104,0.0012010835343971848,-0.013112548738718033,1.2200027704238892
1745022410.6152103,0.00020345592929515988,-0.01364036276936531,1.2176190614700317
1745022410.6312006,-0.0007931847358122468,-0.014162876643240452,1.2152611017227173
1745022410.6492279,-0.001797289471141994,-0.014660721644759178,1.2128815650939941
1745022410.665491,-0.0028077084571123123,-0.015172159299254417,1.2105106115341187
1745022410.6813095,-0.0038152355700731277,-0.01566140167415142,1.2081573009490967
1745022410.6951637,-0.004819846712052822,-0.01615031622350216,1.2058055400848389
1745022410.712117,-0.0058308253064751625,-0.016637226566672325,1.2034423351287842
