Time,dtheta.x,dtheta.y,dtheta.z,dvel.x,dvel.y,dvel.z,dt
1742949809.6078398,-1.8530421584728174e-05,-2.803593270073179e-05,8.92628522706218e-05,-0.004680069629102945,0.0038208242040127516,-0.15600231289863586,0.01600000075995922
1742949809.62382,-1.4372571968124248e-05,-1.4065114555705804e-05,8.158713899319991e-05,-0.004692892078310251,0.003841936122626066,-0.1561182290315628,0.01600000075995922
1742949809.6394763,-1.2521371672846726e-07,-1.8465780158294365e-05,7.00917953508906e-05,-0.004720521625131369,0.0037859920412302017,-0.15599821507930756,0.01600000075995922
1742949809.6553547,-1.0067711627925746e-05,-1.3896825294068549e-05,7.658489630557597e-05,-0.0046343631111085415,0.0038180621340870857,-0.15610185265541077,0.01600000075995922
1742949809.6713378,-1.2283578143978957e-05,-9.699792826722842e-06,9.386218152940273e-05,-0.004641000181436539,0.0038506099954247475,-0.15603823959827423,0.01600000075995922
1742949809.6874013,-5.101350325276144e-06,-4.896959580946714e-06,9.817081445362419e-05,-0.004624847322702408,0.003905924502760172,-0.15604901313781738,0.01600000075995922
1742949809.7038543,-1.0473255315446295e-05,-9.808922186493874e-06,9.423858864465728e-05,-0.004669962916523218,0.00386857520788908,-0.15608447790145874,0.01600000075995922
1742949809.7200809,-1.528687062091194e-05,6.732394012942677e-06,9.204902016790584e-05,-0.004652716685086489,0.0038531434256583452,-0.15600468218326569,0.01600000075995922
1742949809.7358272,-4.91309128847206e-06,-1.1302618077024817e-05,0.00010278977424604818,-0.004668002016842365,0.0038675672840327024,-0.15608398616313934,0.01600000075995922
1742949809.7514036,-8.993447409011424e-06,4.263647952029714e-06,9.269462316296995e-05,-0.004675612319260836,0.0038625462912023067,-0.15605132281780243,0.01600000075995922
1742949809.7678065,9.085674719244707e-06,-1.2353085367067251e-05,9.975155262509361e-05,-0.004684691783040762,0.0038632091600447893,-0.15608474612236023,0.01600000075995922
1742949809.7837956,-2.642379968165187e-06,-1.280988726648502e-05,9.417302499059588e-05,-0.004668121226131916,0.003809175454080105,-0.15613846480846405,0.01600000075995922
1742949809.7997746,4.908150458504679e-06,-1.0245509656670038e-05,9.61159894359298e-05,-0.00468995189294219,0.003812517272308469,-0.15612351894378662,0.01600000075995922
1742949809.8157537,-1.9425311620580032e-05,-6.910653382874443e-07,8.055037324083969e-05,-0.004701254423707724,0.0038819778710603714,-0.15608319640159607,0.01600000075995922
1742949809.8313403,1.134133285063399e-07,-5.271222107694484e-06,9.041310113389045e-05,-0.004729602951556444,0.003890709253028035,-0.15624700486660004,0.01600000075995922
1742949809.8474486,-2.0698780645034276e-06,-1.693986814643722e-05,7.788319635437801e-05,-0.004688265733420849,0.003854047739878297,-0.15609616041183472,0.01600000075995922
1742949809.8638046,-5.82433085583034e-06,-2.0325067453086376e-05,9.097335714614019e-05,-0.004725668113678694,0.003812792943790555,-0.15609632432460785,0.01600000075995922
1742949809.8801382,3.064535349039943e-06,-2.534001396270469e-05,9.418677655048668e-05,-0.004662784747779369,0.00387120945379138,-0.15613657236099243,0.01600000075995922
1742949809.895898,-1.2902828530059196e-05,-1.8980355889652856e-05,8.044388960115612e-05,-0.004622932989150286,0.0038794532883912325,-0.15607617795467377,0.01600000075995922
1742949809.9114752,-4.100347723579034e-06,-6.157050847832579e-06,8.807272388366982e-05,-0.004669744521379471,0.003821012331172824,-0.15619568526744843,0.01600000075995922
1742949809.927388,-1.8185555745731108e-05,-2.0024766854476184e-05,7.707883924013004e-05,-0.004602492321282625,0.003886256366968155,-0.1561131328344345,0.01600000075995922
1742949809.9439793,-1.1161481552335317e-06,-2.055221557384357e-05,8.639147563371807e-05,-0.004708867520093918,0.0038719314616173506,-0.15617112815380096,0.01600000075995922
1742949809.9599636,-2.0266488718334585e-05,-2.4650178602314554e-05,8.42246736283414e-05,-0.004664890002459288,0.0038326254580169916,-0.15620607137680054,0.01600000075995922
1742949809.975323,-2.263113492517732e-05,-6.858098913653521e-06,7.220778934424743e-05,-0.00466304924339056,0.0038294228725135326,-0.15620864927768707,0.01600000075995922
1742949809.991934,-2.942638730019098e-06,-1.1606360203586519e-05,7.466036913683638e-05,-0.00470049399882555,0.0039051026105880737,-0.15619076788425446,0.01600000075995922
1742949810.007279,-5.004021659260616e-06,-3.098865272477269e-05,7.72285129642114e-05,-0.004639922641217709,0.003874988993629813,-0.1561516374349594,0.01600000075995922
1742949810.0237067,-2.558694177423604e-06,-1.7446227502659895e-05,8.914972568163648e-05,-0.004620703868567944,0.003863150719553232,-0.15613937377929688,0.01600000075995922
1742949810.0398548,-2.176940870413091e-05,-2.1712345187552273e-05,7.688452024012804e-05,-0.004689257591962814,0.003858003066852689,-0.15613313019275665,0.01600000075995922
1742949810.0567958,-1.814664210542105e-05,-1.0464371371199377e-05,8.438452641712502e-05,-0.004689005669206381,0.003898478113114834,-0.15619447827339172,0.01600000075995922
1742949810.0713,-1.9228284145356156e-05,-2.2821015591034666e-05,8.629944932181388e-05,-0.004666484892368317,0.0038829182740300894,-0.15606649219989777,0.01600000075995922
1742949810.087292,-1.404604427079903e-05,-2.3670469090575352e-05,8.223973418353125e-05,-0.0046454197727143764,0.0038239143323153257,-0.15611720085144043,0.01600000075995922
1742949810.103833,-1.841075936681591e-05,-3.0745824915356934e-05,8.055120270000771e-05,-0.004671853967010975,0.0038375442381948233,-0.15615934133529663,0.01600000075995922
1742949810.1198094,-3.208361522410996e-05,-2.7792011678684503e-05,8.48510826472193e-05,-0.004659684374928474,0.003879567375406623,-0.15618477761745453,0.01600000075995922
1742949810.135962,-2.2406728021451272e-05,-2.7400135877542198e-05,8.457626245217398e-05,-0.004685656167566776,0.0038794861175119877,-0.1561993658542633,0.01600000075995922
1742949810.151913,-2.2910364350536838e-05,-2.8173762984806672e-05,8.15245439298451e-05,-0.0046084364876151085,0.003940341994166374,-0.15614254772663116,0.01600000075995922
1742949810.1672056,-2.8277048841118813e-05,-2.7947991839027964e-05,8.222878386732191e-05,-0.004630240146070719,0.0038975258357822895,-0.15616030991077423,0.01600000075995922
1742949810.1839294,-8.5118917922955e-06,-2.310657873749733e-05,7.947765698190778e-05,-0.004660529084503651,0.0038810325786471367,-0.15621891617774963,0.01600000075995922
1742949810.199518,-1.3487024261849e-06,-1.9205372154829092e-05,9.175645391223952e-05,-0.004648443777114153,0.003876475617289543,-0.15615198016166687,0.01600000075995922
1742949810.21554,-1.614589746168349e-05,-1.7406669940100983e-05,9.126494114752859e-05,-0.004603168927133083,0.003910332452505827,-0.1562112271785736,0.01600000075995922
1742949810.2318652,-2.137397586920997e-06,-2.316270001756493e-05,8.113773947115988e-05,-0.004625419620424509,0.003938701003789902,-0.15623043477535248,0.01600000075995922
1742949810.2475827,-1.6536492694285698e-05,-2.193726322730072e-05,7.657823880435899e-05,-0.004644792526960373,0.003950196318328381,-0.15614226460456848,0.01600000075995922
1742949810.2637286,-2.787044104479719e-05,-1.5974676443875069e-06,7.683999137952924e-05,-0.004678208846598864,0.00391021091490984,-0.15618866682052612,0.01600000075995922
1742949810.2791834,-6.31362979675032e-07,-1.3923780898039695e-05,7.498696504626423e-05,-0.00468748714774847,0.0038812747225165367,-0.15622998774051666,0.01600000075995922
1742949810.2959564,-1.7767193867257447e-06,-1.7084948922274634e-05,8.246810466516763e-05,-0.004625116940587759,0.0038718862924724817,-0.15610457956790924,0.01600000075995922
1742949810.3115196,-2.4931903226388386e-06,-1.8431313947075978e-05,8.574910316383466e-05,-0.0047167642042040825,0.003920144401490688,-0.15609054267406464,0.01600000075995922
1742949810.3273373,-4.112877377338009e-06,-2.3635459001525305e-05,7.618045492563397e-05,-0.004652750678360462,0.003942880313843489,-0.15625974535942078,0.01600000075995922
1742949810.3439078,2.850855935321306e-06,-2.4444705559290014e-05,8.987934415927157e-05,-0.004631246440112591,0.003915966954082251,-0.1561848521232605,0.01600000075995922
1742949810.3599591,-4.8219967538898345e-06,-2.133511588908732e-05,7.931103755254298e-05,-0.004625135101377964,0.0038864226080477238,-0.15616589784622192,0.01600000075995922
1742949810.3769798,-1.1017338692909107e-05,-2.285589653183706e-05,9.514231351204216e-05,-0.004595652688294649,0.0038966606371104717,-0.15611928701400757,0.01600000075995922
1742949810.3919573,9.187085197481792e-06,-2.2733182049705647e-05,8.653790428070351e-05,-0.004655313212424517,0.003830015193670988,-0.15619441866874695,0.01600000075995922
1742949810.4073553,6.515545010188362e-06,-1.6436482837889344e-05,8.77758429851383e-05,-0.004626619163900614,0.003873976180329919,-0.15615138411521912,0.01600000075995922
1742949810.423738,3.886244940076722e-06,-1.9695180526468903e-05,8.210664964281023e-05,-0.004691740032285452,0.0038980557583272457,-0.15612736344337463,0.01600000075995922
1742949810.439377,3.719997721418622e-06,-9.02348074305337e-06,7.511690637329593e-05,-0.0047068665735423565,0.003893005196005106,-0.1561092585325241,0.01600000075995922
1742949810.4551694,1.387240263284184e-05,-2.479992326698266e-05,8.439248631475493e-05,-0.004728888627141714,0.003932039253413677,-0.15609081089496613,0.01600000075995922
1742949810.4714456,7.62427498557372e-06,-1.6872561900527216e-05,8.313839498441666e-05,-0.004681110847741365,0.003929548896849155,-0.15602579712867737,0.01600000075995922
1742949810.4872718,2.2169770090840757e-06,1.6288508049910888e-05,8.404036634601653e-05,-0.004712862893939018,0.003845219500362873,-0.15610136091709137,0.01600000075995922
1742949810.5037825,1.2031909136567265e-05,-1.9264545699115843e-05,8.015395724214613e-05,-0.004685545805841684,0.003916006535291672,-0.15614010393619537,0.01600000075995922
1742949810.5198328,-2.6643649107427336e-05,-6.140520781627856e-06,7.259707490447909e-05,-0.00472697289660573,0.003930231090635061,-0.1560896784067154,0.01600000075995922
1742949810.5360117,9.795909363674582e-07,-1.9663391412905185e-06,8.333120058523491e-05,-0.004676964599639177,0.0038673989474773407,-0.15603281557559967,0.01600000075995922
1742949810.5513706,6.690514510410139e-06,-9.870030226011295e-06,7.700311107328162e-05,-0.004642578773200512,0.0038970785681158304,-0.15604357421398163,0.01600000075995922
1742949810.5673711,6.186729933688184e-06,-1.1912752597709186e-05,9.067309292731807e-05,-0.004722184035927057,0.003832332557067275,-0.15611878037452698,0.01600000075995922
1742949810.5838416,1.228996643476421e-05,-1.0576864042377565e-05,8.546904427930713e-05,-0.004700474441051483,0.003935161978006363,-0.15609335899353027,0.01600000075995922
1742949810.6000676,1.1251308023929596e-05,-4.513789008342428e-06,7.46171353966929e-05,-0.004712551832199097,0.0038946475833654404,-0.15605293214321136,0.01600000075995922
1742949810.6163585,6.5317312873958144e-06,-9.343179044662975e-06,8.429338777204975e-05,-0.004655118566006422,0.003860024269670248,-0.1560269594192505,0.01600000075995922
1742949810.6317449,2.881692353184917e-06,-4.426333362061996e-06,8.763973164604977e-05,-0.0046434770338237286,0.0038989640306681395,-0.15600831806659698,0.01600000075995922
1742949810.6474493,-5.326425252860645e-06,-2.6719490051618777e-05,8.085806621238589e-05,-0.004736800212413073,0.003850567853078246,-0.15607669949531555,0.01600000075995922
1742949810.6637208,-8.24699725399114e-07,-1.6779275028966367e-05,6.855597894173115e-05,-0.004711383022367954,0.003929955419152975,-0.15607595443725586,0.01600000075995922
1742949810.6794033,8.394586984650232e-06,-1.593647539266385e-05,8.047209121286869e-05,-0.004689001478254795,0.003928160294890404,-0.1560082882642746,0.01600000075995922
1742949810.6958256,2.7912874429603107e-06,-1.2131490620959084e-05,8.531385537935421e-05,-0.004620973486453295,0.003897417802363634,-0.15599794685840607,0.01600000075995922
1742949810.7114964,-6.222814590728376e-06,-1.7317846868536435e-05,7.488133996957913e-05,-0.004648918751627207,0.00393677270039916,-0.15600989758968353,0.01600000075995922
1742949810.7279682,1.9490319118631305e-06,-2.3224876713356934e-05,8.879273082129657e-05,-0.004665906075388193,0.0038660522550344467,-0.1560150533914566,0.01600000075995922
1742949810.7437885,3.118989116046578e-05,-2.3415723262587562e-05,8.674053970025852e-05,-0.004681814927607775,0.003903094446286559,-0.15604057908058167,0.01600000075995922
1742949810.7599585,1.481759227317525e-05,-8.577618245908525e-06,8.123813313432038e-05,-0.004633665084838867,0.0038464812096208334,-0.15608203411102295,0.01600000075995922
1742949810.775665,-7.890534106991254e-06,-7.067496426316211e-06,7.670176273677498e-05,-0.004631611052900553,0.0038587700109928846,-0.15606361627578735,0.01600000075995922
1742949810.7914295,1.605814577487763e-05,-1.6229112588916905e-05,8.211880776798353e-05,-0.004608114715665579,0.003909206483513117,-0.15596327185630798,0.01600000075995922
1742949810.8072512,-9.726551979838405e-06,-9.362634955323301e-06,8.495087240589783e-05,-0.004632904659956694,0.003947729244828224,-0.15605275332927704,0.01600000075995922
1742949810.8237345,-7.1006666075845715e-06,-2.553548438299913e-05,7.795994315529242e-05,-0.004616124555468559,0.0038811597041785717,-0.15609434247016907,0.01600000075995922
1742949810.8397982,1.4561401258106343e-05,-1.9816519852611236e-05,8.182097371900454e-05,-0.004651812836527824,0.003909016959369183,-0.15605869889259338,0.01600000075995922
1742949810.8574421,2.207869101766846e-06,-2.5607499992474914e-05,8.784567762631923e-05,-0.004659296944737434,0.00389767624437809,-0.15608763694763184,0.01600000075995922
1742949810.8719509,-1.878608418337535e-05,-2.8765394745278172e-05,9.249351569451392e-05,-0.00465633999556303,0.0038799410685896873,-0.156071737408638,0.01600000075995922
1742949810.8878093,1.927002415413881e-07,-3.128287062281743e-05,8.256279397755861e-05,-0.004617778584361076,0.0038418476469814777,-0.1561688333749771,0.01600000075995922
1742949810.9037566,4.4312994873507705e-07,-3.6618566809920594e-05,9.014225361170247e-05,-0.004706305451691151,0.003865189850330353,-0.15607820451259613,0.01600000075995922
1742949810.9193032,-1.4703249689773656e-05,-2.1632689822581597e-05,8.409771544393152e-05,-0.004580552689731121,0.003902674652636051,-0.1561114639043808,0.01600000075995922
1742949810.9360147,1.0764372746052686e-05,-1.787818291631993e-05,8.891928155208007e-05,-0.0046507553197443485,0.003905064659193158,-0.15615065395832062,0.01600000075995922
1742949810.9513013,-2.210323600593256e-06,-2.3780297851772048e-05,8.287095261039212e-05,-0.004619522951543331,0.0038293618708848953,-0.15617553889751434,0.01600000075995922
1742949810.967264,9.933236469805706e-06,-2.0481544197537005e-05,9.603489888831973e-05,-0.004602938424795866,0.0038944727275520563,-0.15617060661315918,0.01600000075995922
1742949810.9838817,4.527559212874621e-06,-3.7008172512287274e-05,7.688580080866814e-05,-0.004573327023535967,0.0038659446872770786,-0.15617433190345764,0.01600000075995922
1742949810.9994516,1.0129320799023844e-05,-5.434389822767116e-05,9.424603922525421e-05,-0.004550676327198744,0.0038237208500504494,-0.1561780869960785,0.01600000075995922
1742949811.015877,2.5608915166230872e-06,-3.2111220207298175e-05,8.946823800215498e-05,-0.004638995043933392,0.003872776171192527,-0.1561785191297531,0.01600000075995922
1742949811.031817,8.768908628553618e-06,-5.593848982243799e-05,8.370561408810318e-05,-0.004674829076975584,0.0038905960973352194,-0.15615499019622803,0.01600000075995922
1742949811.0478125,3.619218887251918e-06,-5.448416413855739e-05,7.125968113541603e-05,-0.004630295559763908,0.003897021757438779,-0.1562027931213379,0.01600000075995922
1742949811.063808,9.879994649963919e-06,-4.057542173541151e-05,9.346109436592087e-05,-0.004662708844989538,0.0038482153322547674,-0.1562139093875885,0.01600000075995922
1742949811.0793853,-8.336413884535432e-06,-3.464939072728157e-05,8.01299829618074e-05,-0.004723042249679565,0.0038342538755387068,-0.15616708993911743,0.01600000075995922
1742949811.0953467,2.112300080625573e-06,-4.7041849029483274e-05,7.234181248350069e-05,-0.00466025248169899,0.0038054429460316896,-0.1562078893184662,0.01600000075995922
1742949811.1116946,3.1642312023905106e-06,-2.71945300482912e-05,7.867842214182019e-05,-0.00467362254858017,0.0037943252827972174,-0.15619216859340668,0.01600000075995922
1742949811.127705,4.436162271304056e-06,-3.8097445212770253e-05,8.518323738826439e-05,-0.004620696417987347,0.003810266964137554,-0.15624666213989258,0.01600000075995922
1742949811.1437783,3.699361741382745e-06,-3.472870957921259e-05,7.026913954177871e-05,-0.004729060921818018,0.0038118234369903803,-0.15614451467990875,0.01600000075995922
1742949811.1600423,1.413343761669239e-05,-5.1265487854834646e-05,7.220049883471802e-05,-0.004668144509196281,0.003877269336953759,-0.15618325769901276,0.01600000075995922
1742949811.1751933,-4.069424448971404e-06,-3.3790165616665035e-05,7.490999269066378e-05,-0.0046445028856396675,0.00383245968259871,-0.15626011788845062,0.01600000075995922
1742949811.1915858,-5.706424417439848e-06,-3.646803816081956e-05,7.756790000712499e-05,-0.004613417666405439,0.0038887890987098217,-0.1561918407678604,0.01600000075995922
1742949811.207326,-1.3061435311101377e-05,-4.335739140515216e-05,7.054526213323697e-05,-0.004647231660783291,0.0038090820889919996,-0.1562425047159195,0.01600000075995922
1742949811.2237687,-7.574322467007732e-07,-2.670791764103342e-05,7.764076872263104e-05,-0.0045951190404593945,0.003816751064732671,-0.15618585050106049,0.01600000075995922
1742949811.2394266,-9.741039320942946e-06,-3.819054109044373e-05,8.11137433629483e-05,-0.004633774980902672,0.0038623912259936333,-0.1562882959842682,0.01600000075995922
1742949811.2557914,-1.4219221156963613e-05,-2.6696563509176485e-05,7.244771404657513e-05,-0.004667981062084436,0.0038706366904079914,-0.1562035232782364,0.01600000075995922
1742949811.271977,4.599026851792587e-06,-1.9773775420617312e-05,8.223440818255767e-05,-0.00466427905485034,0.0038042948581278324,-0.15619009733200073,0.01600000075995922
1742949811.287311,8.188904757844284e-06,-2.5250115868402645e-05,8.818005153443664e-05,-0.004635099787265062,0.003842140082269907,-0.15627577900886536,0.01600000075995922
1742949811.3038185,1.9465978766675107e-05,-8.142431397573091e-06,8.09753910289146e-05,-0.004671595524996519,0.0038098080549389124,-0.1561208814382553,0.01600000075995922
1742949811.319836,2.591056272649439e-06,-2.230666359537281e-05,7.646493031643331e-05,-0.004708194173872471,0.0037976810708642006,-0.15626126527786255,0.01600000075995922
1742949811.3362825,2.1546607968048193e-05,-1.5580129911541007e-05,7.697671389905736e-05,-0.004662109073251486,0.0038643423467874527,-0.1562003493309021,0.01600000075995922
1742949811.3514528,1.6300085917464457e-05,-2.8133545129094273e-05,7.410343823721632e-05,-0.004612148739397526,0.003854864975437522,-0.15621572732925415,0.01600000075995922
1742949811.3674088,-1.1159729183418676e-05,-3.9714876038488e-05,7.542788080172613e-05,-0.004652600269764662,0.0038830158300697803,-0.1561383455991745,0.01600000075995922
1742949811.3828125,2.450796500852448e-06,-1.996998253162019e-05,6.907741772010922e-05,-0.004625111352652311,0.0038541031535714865,-0.15616485476493835,0.01600000075995922
1742949811.3998945,-5.3903513617115095e-06,-2.0033909095218405e-05,7.543747778981924e-05,-0.004644004162400961,0.003861997975036502,-0.15612824261188507,0.01600000075995922
1742949811.4158254,8.283816896437202e-06,-1.5962608813424595e-05,6.995966396061704e-05,-0.004662631079554558,0.003891830565407872,-0.1561693400144577,0.01600000075995922
1742949811.4314735,1.526780010863149e-06,-2.8501397537183948e-05,7.207853195723146e-05,-0.00470021041110158,0.0038313588593155146,-0.1561412811279297,0.01600000075995922
1742949811.4473007,-1.6351151543858577e-06,-1.0378917977504898e-05,6.921603926457465e-05,-0.004653668496757746,0.0038260542787611485,-0.1561422049999237,0.01600000075995922
1742949811.4637737,-1.4736931916559115e-05,-7.950361577968579e-06,7.401014590868726e-05,-0.0046361228451132774,0.0038371477276086807,-0.15616454184055328,0.01600000075995922
1742949811.4793038,-1.6135023543029092e-05,-2.60879587585805e-05,7.626163278473541e-05,-0.0046417852863669395,0.0038493701722472906,-0.156073659658432,0.01600000075995922
1742949811.4957826,2.700254299270455e-06,-2.8153686798759736e-05,6.171998393256217e-05,-0.0045835827477276325,0.0038278030697256327,-0.15611346065998077,0.01600000075995922
1742949811.511868,-5.41279746357759e-07,-1.3070099157630466e-05,7.502558582928032e-05,-0.0047186631709337234,0.003854502225294709,-0.15605990588665009,0.01600000075995922
1742949811.5272946,1.7031268725986592e-05,-3.2402705983258784e-05,8.479352982249111e-05,-0.004710800014436245,0.003868831554427743,-0.15609067678451538,0.01600000075995922
1742949811.5440116,-2.4117341581586516e-06,-6.606503120565321e-06,6.798477988922969e-05,-0.004605170339345932,0.0038136595394462347,-0.1560387909412384,0.01600000075995922
1742949811.559863,6.429817858588649e-06,-1.4354231097968295e-05,6.9814057496842e-05,-0.004753063432872295,0.003841258119791746,-0.1560274064540863,0.01600000075995922
1742949811.5758617,2.4172142730094492e-05,-1.0929547897831071e-05,8.331232675118372e-05,-0.004761059768497944,0.003823820035904646,-0.15605928003787994,0.01600000075995922
1742949811.5915327,-2.948028168248129e-06,-1.7332502466160804e-05,8.140290447045118e-05,-0.004708539694547653,0.003805310232564807,-0.15602310001850128,0.01600000075995922
1742949811.6073368,1.1912117770407349e-05,-1.9678514945553616e-05,8.090379560599104e-05,-0.004681251477450132,0.003843384562060237,-0.15601444244384766,0.01600000075995922
1742949811.6230485,1.4239903975976631e-05,-2.764193959592376e-05,8.100916602415964e-05,-0.004721662495285273,0.0038603695575147867,-0.15601742267608643,0.01600000075995922
1742949811.6408033,1.567144317959901e-05,-1.8376056686975062e-05,7.88278121035546e-05,-0.004700791090726852,0.0038316533900797367,-0.15598994493484497,0.01600000075995922
1742949811.656288,5.559703367907787e-06,-1.2312531907809898e-05,7.722167356405407e-05,-0.004709067288786173,0.003840811550617218,-0.15604031085968018,0.01600000075995922
1742949811.6713486,-5.2797367970924824e-06,-1.0536527952353936e-05,7.794214616296813e-05,-0.004725458566099405,0.003825978608801961,-0.1560438722372055,0.01600000075995922
1742949811.6873322,6.880276487208903e-06,-2.7899457563762553e-05,7.055990863591433e-05,-0.004737130831927061,0.0038654885720461607,-0.15608596801757812,0.01600000075995922
1742949811.7038352,1.2539917406684253e-05,-3.022705641342327e-05,7.517410995205864e-05,-0.004674835130572319,0.003790862625464797,-0.15597669780254364,0.01600000075995922
1742949811.7198436,-6.082705567678204e-06,-1.6890304323169403e-05,7.575276686111465e-05,-0.004739085678011179,0.003868886735290289,-0.15606100857257843,0.01600000075995922
1742949811.736243,4.1123225855699275e-06,-2.2814536350779235e-05,7.749594078632072e-05,-0.004708505235612392,0.0038185075391083956,-0.15602533519268036,0.01600000075995922
1742949811.7513444,-7.702814173171646e-07,-1.1279654245299753e-05,7.803399057593197e-05,-0.004705621860921383,0.003809326095506549,-0.1559537947177887,0.01600000075995922
1742949811.7673235,1.7956153897102922e-05,-2.6771676857606508e-05,8.625879854662344e-05,-0.004709221888333559,0.003876184346154332,-0.1560729742050171,0.01600000075995922
1742949811.7829297,-5.796556251880247e-06,-1.6990183212328702e-05,9.195348684443161e-05,-0.004680194891989231,0.003810071386396885,-0.15594133734703064,0.01600000075995922
1742949811.799772,1.613211111362034e-06,-1.8721879314398393e-05,8.661331230541691e-05,-0.004733132664114237,0.0038324075285345316,-0.1560053825378418,0.01600000075995922
1742949811.8168871,-1.1011111382686067e-06,-2.2924681616132148e-05,7.736194675089791e-05,-0.0047771744430065155,0.003878670046105981,-0.15597271919250488,0.01600000075995922
1742949811.8312252,-1.4630829809902934e-06,-9.092525942833163e-06,8.19857232272625e-05,-0.004750284366309643,0.0037276619113981724,-0.15601535141468048,0.01600000075995922
1742949811.8475466,1.110731864173431e-05,-1.6863774362718686e-05,6.650531577179208e-05,-0.004678120370954275,0.003808248322457075,-0.15601056814193726,0.01600000075995922
1742949811.8638084,5.151196091901511e-06,-2.0122666683164425e-05,7.239093247335404e-05,-0.00467348750680685,0.003829863853752613,-0.15597866475582123,0.01600000075995922
1742949811.8798797,-2.0319783288869075e-05,-2.3143034923123196e-05,6.797920650569722e-05,-0.00469273841008544,0.003705638460814953,-0.15605807304382324,0.01600000075995922
1742949811.896066,-8.105444976536091e-06,-2.4231840143329464e-05,7.787864160491154e-05,-0.004686702508479357,0.0037793240044265985,-0.156077578663826,0.01600000075995922
1742949811.9112873,8.402028470300138e-06,-1.9133769455947913e-05,7.929628191050142e-05,-0.004736981820315123,0.003781897248700261,-0.15608662366867065,0.01600000075995922
1742949811.9272876,-1.6877686448424356e-06,-1.8649952835403383e-05,7.181450200732797e-05,-0.004686507396399975,0.003742307424545288,-0.15610353648662567,0.01600000075995922
1742949811.943987,1.408759885634936e-06,-1.595687172084581e-05,8.488781895721331e-05,-0.0047274003736674786,0.0038086262065917253,-0.1560589075088501,0.01600000075995922
1742949811.959924,-7.294034730875865e-06,-2.6571826310828328e-05,7.671496859984472e-05,-0.0046826922334730625,0.003805922344326973,-0.156070277094841,0.01600000075995922
1742949811.9762897,-1.3905924788559787e-05,-1.3663627214555163e-05,8.491452172165737e-05,-0.004664332140237093,0.0037478639278560877,-0.15602925419807434,0.01600000075995922
1742949811.991786,-1.3826768736180384e-05,-1.1759973858715966e-05,7.733536040177569e-05,-0.004718143027275801,0.0037809943314641714,-0.15614622831344604,0.01600000075995922
1742949812.0078623,1.1396358786441851e-05,-1.0061082321044523e-05,8.368573617190123e-05,-0.004656861070543528,0.0037450427189469337,-0.15602843463420868,0.01600000075995922
1742949812.0237582,3.003065330631216e-06,-1.2881644579465501e-05,6.949485396035016e-05,-0.004674864932894707,0.0037811854854226112,-0.15612737834453583,0.01600000075995922
1742949812.0398483,-6.366764409904135e-06,-2.8465998184401542e-05,6.679997022729367e-05,-0.0046837241388857365,0.0037536374293267727,-0.1562238335609436,0.01600000075995922
1742949812.0561461,2.169198751289514e-06,-1.2623125257960055e-05,8.471494948025793e-05,-0.0046075801365077496,0.0038615886587649584,-0.15615543723106384,0.01600000075995922
1742949812.0717597,-4.616449132299749e-06,-1.8105251001543365e-05,6.122951162979007e-05,-0.004616840276867151,0.003863490419462323,-0.15620382130146027,0.01600000075995922
1742949812.0872724,-4.002194600616349e-06,-1.331053954345407e-05,6.899923755554482e-05,-0.004703978076577187,0.003815610893070698,-0.1562235802412033,0.01600000075995922
1742949812.1037774,-2.7686983230523765e-06,-1.7924754502018914e-05,7.318174175452441e-05,-0.00466857198625803,0.00383775751106441,-0.15623776614665985,0.01600000075995922
1742949812.1200547,1.5971030734363012e-05,-1.7444232071284205e-05,6.842904986115173e-05,-0.004616937600076199,0.00387764535844326,-0.15619085729122162,0.01600000075995922
1742949812.134923,-3.2206837659032317e-06,-2.0183435481158085e-05,7.352428656304255e-05,-0.004698409233242273,0.00378726446069777,-0.15625101327896118,0.01600000075995922
1742949812.1516356,-3.617941956690629e-06,-2.877334009099286e-05,7.195467333076522e-05,-0.004705943167209625,0.0038356552831828594,-0.1561959832906723,0.01600000075995922
1742949812.1674044,-1.2018120287393685e-05,-1.0762751116999425e-05,6.811469211243093e-05,-0.004628704860806465,0.003878907533362508,-0.15630795061588287,0.01600000075995922
1742949812.1843882,-1.3019670404901262e-05,-1.8656603060662746e-05,8.084855653578416e-05,-0.004618661478161812,0.003835739102214575,-0.15624871850013733,0.01600000075995922
1742949812.1999557,-1.3964103345642798e-05,-8.773782610660419e-06,8.025616261875257e-05,-0.004632702097296715,0.003840536344796419,-0.15613999962806702,0.01600000075995922
1742949812.21626,1.8184662621933967e-05,-2.5759180061868392e-05,8.062119013629854e-05,-0.004703415557742119,0.0038834670558571815,-0.1561485081911087,0.01600000075995922
1742949812.2317426,3.2726234167057555e-06,-2.481820047250949e-05,8.070890180533752e-05,-0.004654991906136274,0.0038703582249581814,-0.1562391221523285,0.01600000075995922
1742949812.2478607,7.4010772550536785e-06,-1.819053250073921e-05,7.131670281523839e-05,-0.004666393157094717,0.003933836240321398,-0.15623313188552856,0.01600000075995922
1742949812.2643478,1.125945163948927e-05,-1.936584521899931e-05,7.917852781247348e-05,-0.004694581497460604,0.003967687021940947,-0.15628568828105927,0.01600000075995922
1742949812.2798975,1.367873846902512e-05,-2.7010139092453755e-05,7.714595994912088e-05,-0.004682366736233234,0.003858276642858982,-0.15621446073055267,0.01600000075995922
