Time,data
1745022349.9625766,0.8765263557434082
1745022350.0111275,0.8744807839393616
1745022350.0593832,0.8632301092147827
1745022350.1117792,0.88470858335495
1745022350.1611278,0.8795946836471558
1745022350.2115538,0.8765263557434082
1745022350.2599616,0.8795946836471558
1745022350.3133757,0.8877769708633423
1745022350.3624437,0.8806174993515015
1745022350.4123352,0.867321252822876
1745022350.4608064,0.883685827255249
1745022350.5132341,0.8939136862754822
1745022350.5626168,0.8816402554512024
1745022350.6118848,0.866298496723175
1745022350.6617305,0.8816402554512024
1745022350.7145844,0.8785719275474548
1745022350.763476,0.8693668246269226
1745022350.813045,0.88470858335495
1745022350.862283,0.8775491118431091
1745022350.9145617,0.8806174993515015
1745022350.9638312,0.8755035400390625
1745022351.0139694,0.8928908705711365
1745022351.066589,0.8734579682350159
1745022351.116015,0.883685827255249
1745022351.1653059,0.8980048298835754
1745022351.2145548,0.8693668246269226
1745022351.2672544,0.8857313990592957
1745022351.3161173,0.883685827255249
1745022351.3661337,0.8795946836471558
1745022351.417164,0.8765263557434082
1745022351.4654827,0.8755035400390625
1745022351.5142832,0.8785719275474548
1745022351.5625694,0.883685827255249
1745022351.6117768,0.8765263557434082
1745022351.6640427,0.8887997269630432
1745022351.7134087,0.8908452987670898
1745022351.7634678,0.8928908705711365
1745022351.8122396,0.8693668246269226
1745022351.8660164,0.8959592580795288
1745022351.9142163,0.8734579682350159
1745022351.9637053,0.88470858335495
1745022352.0126755,0.867321252822876
1745022352.0655797,0.8877769708633423
1745022352.114852,0.8775491118431091
1745022352.1648355,0.8887997269630432
1745022352.2196252,0.8826630711555481
1745022352.266836,0.9041415452957153
1745022352.3167477,0.883685827255249
1745022352.3658454,0.8755035400390625
1745022352.4178822,0.8724352121353149
1745022352.4679615,0.8724352121353149
1745022352.5169504,0.866298496723175
1745022352.5661128,0.8928908705711365
1745022352.6196616,0.867321252822876
1745022352.6680927,0.8683440685272217
1745022352.7174385,0.8908452987670898
1745022352.7666523,0.8990275859832764
1745022352.819171,0.8857313990592957
1745022352.8689272,0.8990275859832764
1745022352.9186,0.8980048298835754
1745022352.970223,0.8775491118431091
1745022353.0180838,0.8969820141792297
1745022353.0666275,0.8887997269630432
1745022353.1153755,0.883685827255249
1745022353.1672664,0.8795946836471558
1745022353.2167187,0.8908452987670898
1745022353.26604,0.8806174993515015
1745022353.3154337,0.8898225426673889
1745022353.3690577,0.8898225426673889
1745022353.4181995,0.8949364423751831
1745022353.4679482,0.8898225426673889
1745022353.5196104,0.8785719275474548
1745022353.5688188,0.8877769708633423
1745022353.6181703,0.8867541551589966
1745022353.6675684,0.8795946836471558
1745022353.7171803,0.8887997269630432
1745022353.7664926,0.8918681144714355
