Time,data
1745022406.6512733,0.8928908705711365
1745022406.7002094,0.8683440685272217
1745022406.7496705,0.8765263557434082
1745022406.7985291,0.8939136862754822
1745022406.8508825,0.8652756810188293
1745022406.900514,0.883685827255249
1745022406.954457,0.8857313990592957
1745022407.0080974,0.8775491118431091
1745022407.0518389,0.8918681144714355
1745022407.1011298,0.8816402554512024
1745022407.150481,0.8734579682350159
1745022407.204551,0.8826630711555481
1745022407.2522979,0.8867541551589966
1745022407.302008,0.8898225426673889
1745022407.351291,0.8898225426673889
1745022407.405189,0.8724352121353149
1745022407.453035,0.8918681144714355
1745022407.5033104,0.8785719275474548
1745022407.552511,0.8765263557434082
1745022407.604428,0.8785719275474548
1745022407.6537707,0.8744807839393616
1745022407.7046263,0.8785719275474548
1745022407.7536051,0.8806174993515015
1745022407.805774,0.8918681144714355
1745022407.8542368,0.8652756810188293
1745022407.9034286,0.8857313990592957
1745022407.952648,0.8775491118431091
1745022408.0017579,0.8693668246269226
1745022408.0512042,0.883685827255249
1745022408.1008372,0.8755035400390625
1745022408.1502643,0.8877769708633423
1745022408.2032766,0.8714123964309692
1745022408.2529829,0.8795946836471558
1745022408.3015282,0.8601617813110352
1745022408.3540123,0.8939136862754822
1745022408.403261,0.8918681144714355
1745022408.4529173,0.8744807839393616
1745022408.5033104,0.8877769708633423
1745022408.5553715,0.8816402554512024
1745022408.604309,0.8734579682350159
1745022408.6530192,0.867321252822876
1745022408.7030628,0.8785719275474548
1745022408.7511513,0.8734579682350159
1745022408.8005364,0.8887997269630432
1745022408.8501093,0.8887997269630432
1745022408.8996835,0.8714123964309692
1745022408.9529018,0.88470858335495
1745022409.0033374,0.8622073531150818
1745022409.0512912,0.8765263557434082
1745022409.100352,0.8918681144714355
1745022409.1526942,0.8867541551589966
1745022409.2021177,0.8857313990592957
1745022409.252234,0.8775491118431091
1745022409.3014708,0.883685827255249
1745022409.354789,0.8795946836471558
1745022409.4033318,0.8714123964309692
1745022409.4536324,0.8928908705711365
1745022409.5022845,0.8877769708633423
1745022409.5540593,0.8744807839393616
1745022409.6033723,0.8765263557434082
1745022409.652821,0.8703896403312683
1745022409.7020874,0.8765263557434082
1745022409.7553158,0.8857313990592957
1745022409.8041255,0.8775491118431091
1745022409.8537507,0.8806174993515015
1745022409.90329,0.88470858335495
1745022409.9554543,0.8795946836471558
1745022410.0046716,0.883685827255249
1745022410.05834,0.8918681144714355
1745022410.1061003,0.8867541551589966
1745022410.1533008,0.8622073531150818
1745022410.2026062,0.8775491118431091
1745022410.2519276,0.8714123964309692
1745022410.3035507,0.867321252822876
1745022410.35279,0.8714123964309692
1745022410.4024055,0.8857313990592957
1745022410.4516573,0.8867541551589966
1745022410.5054307,0.8795946836471558
1745022410.5550056,0.8898225426673889
1745022410.6032758,0.8714123964309692
1745022410.6559036,0.8939136862754822
1745022410.7051122,0.8949364423751831
1745022410.7543318,0.8816402554512024
1745022410.803437,0.8939136862754822
1745022410.852679,0.8785719275474548
1745022410.9021883,0.8867541551589966
1745022410.9519138,0.8887997269630432
1745022411.0020304,0.8724352121353149
1745022411.0533342,0.8877769708633423
1745022411.10265,0.8755035400390625
1745022411.152817,0.8867541551589966
1745022411.201305,0.8928908705711365
1745022411.253952,0.9000504016876221
1745022411.3048804,0.8806174993515015
1745022411.353524,0.8877769708633423
1745022411.4031944,0.8765263557434082
1745022411.4545052,0.8591390252113342
1745022411.5047934,0.8785719275474548
1745022411.553204,0.8570934534072876
1745022411.6037283,0.8877769708633423
1745022411.655266,0.9000504016876221
1745022411.7052917,0.9041415452957153
1745022411.755198,0.8867541551589966
1745022411.803627,0.8755035400390625
1745022411.85598,0.8898225426673889
1745022411.905813,0.8857313990592957
1745022411.9550977,0.883685827255249
1745022412.0100925,0.8755035400390625
1745022412.0569901,0.8734579682350159
1745022412.1073406,0.8918681144714355
1745022412.155713,0.867321252822876
1745022412.2051308,0.8990275859832764
1745022412.256626,0.8928908705711365
1745022412.3031194,0.8785719275474548
1745022412.3523214,0.8887997269630432
1745022412.40462,0.9072098731994629
1745022412.454117,0.88470858335495
1745022412.5046215,0.866298496723175
1745022412.5538967,0.8714123964309692
1745022412.6058009,0.8642529249191284
1745022412.6549578,0.8693668246269226
1745022412.7042873,0.8744807839393616
1745022412.7541747,0.867321252822876
1745022412.8062947,0.8601617813110352
1745022412.8560734,0.8877769708633423
1745022412.9060838,0.8887997269630432
1745022412.9553425,0.8734579682350159
1745022413.0068772,0.88470858335495
1745022413.0562031,0.8795946836471558
1745022413.1054306,0.8693668246269226
1745022413.155339,0.8959592580795288
1745022413.2089689,0.8816402554512024
1745022413.257589,0.8877769708633423
1745022413.306622,0.9082326292991638
1745022413.3570216,0.8775491118431091
1745022413.4081614,0.8785719275474548
1745022413.4577684,0.8826630711555481
1745022413.507265,0.8775491118431091
1745022413.5566175,0.8908452987670898
1745022413.6116066,0.88470858335495
1745022413.6587412,0.8744807839393616
1745022413.7099662,0.9041415452957153
1745022413.7612095,0.8714123964309692
1745022413.809586,0.8898225426673889
1745022413.8590171,0.8795946836471558
1745022413.908653,0.8744807839393616
1745022413.9579928,0.8755035400390625
1745022414.0105524,0.8877769708633423
1745022414.0607271,0.8755035400390625
1745022414.109729,0.8714123964309692
1745022414.1581578,0.8939136862754822
1745022414.211235,0.8816402554512024
1745022414.260642,0.8806174993515015
1745022414.3100412,0.8744807839393616
1745022414.3607585,0.8990275859832764
1745022414.4116523,0.8857313990592957
1745022414.461626,0.8898225426673889
1745022414.5106514,0.8734579682350159
1745022414.559067,0.8775491118431091
1745022414.6084282,0.8887997269630432
1745022414.6575415,0.8877769708633423
1745022414.7078333,0.88470858335495
1745022414.7569864,0.8785719275474548
1745022414.8103452,0.8928908705711365
1745022414.8594532,0.8877769708633423
1745022414.9095154,0.8816402554512024
1745022414.9577944,0.866298496723175
1745022415.009825,0.8765263557434082
1745022415.059176,0.8877769708633423
1745022415.112343,0.8816402554512024
1745022415.1579936,0.8867541551589966
1745022415.2114618,0.8877769708633423
1745022415.2601008,0.9020959734916687
1745022415.3097641,0.8990275859832764
1745022415.3585925,0.8724352121353149
1745022415.411807,0.88470858335495
1745022415.4603338,0.8928908705711365
1745022415.5099487,0.8693668246269226
1745022415.560184,0.8990275859832764
1745022415.6128087,0.8877769708633423
1745022415.661107,0.8816402554512024
1745022415.711343,0.8652756810188293
1745022415.7604864,0.8990275859832764
1745022415.8094409,0.8693668246269226
1745022415.8619924,0.8867541551589966
1745022415.9120793,0.8898225426673889
1745022415.9620907,0.8765263557434082
1745022416.0104723,0.8775491118431091
1745022416.0622551,0.8755035400390625
1745022416.1118538,0.8857313990592957
1745022416.1613567,0.8816402554512024
1745022416.2108207,0.8724352121353149
1745022416.263121,0.8611845970153809
1745022416.3132405,0.8826630711555481
1745022416.3623834,0.8816402554512024
1745022416.4127362,0.8918681144714355
1745022416.4673946,0.88470858335495
1745022416.5135846,0.8622073531150818
1745022416.5630226,0.8775491118431091
1745022416.6119723,0.883685827255249
1745022416.6658719,0.8816402554512024
1745022416.7142673,0.8908452987670898
1745022416.7639887,0.8714123964309692
1745022416.8126016,0.8867541551589966
1745022416.86124,0.8867541551589966
1745022416.9106503,0.883685827255249
1745022416.959623,0.8867541551589966
1745022417.0091622,0.8816402554512024
1745022417.061721,0.8744807839393616
1745022417.1138887,0.8714123964309692
1745022417.1619637,0.8816402554512024
1745022417.2111483,0.8898225426673889
1745022417.2687356,0.8734579682350159
1745022417.3150563,0.8693668246269226
1745022417.3616605,0.8990275859832764
1745022417.4111629,0.8785719275474548
1745022417.4641895,0.8744807839393616
1745022417.5145326,0.8744807839393616
1745022417.5629811,0.8908452987670898
1745022417.612049,0.8734579682350159
1745022417.663922,0.867321252822876
1745022417.7141109,0.8887997269630432
1745022417.7624278,0.8928908705711365
1745022417.815725,0.8795946836471558
1745022417.8654242,0.8898225426673889
1745022417.9153545,0.8468655943870544
1745022417.9637578,0.8816402554512024
1745022418.0169845,0.8795946836471558
1745022418.0652485,0.8622073531150818
1745022418.115117,0.8939136862754822
1745022418.1637404,0.8816402554512024
1745022418.2135727,0.8969820141792297
1745022418.2663705,0.8693668246269226
1745022418.3157394,0.8816402554512024
1745022418.3656476,0.8744807839393616
1745022418.4177916,0.8877769708633423
1745022418.4683812,0.8765263557434082
1745022418.5169585,0.8826630711555481
1745022418.565619,0.8816402554512024
1745022418.6184628,0.8693668246269226
1745022418.6676586,0.8734579682350159
1745022418.716866,0.8755035400390625
1745022418.7665358,0.8898225426673889
1745022418.8187568,0.8591390252113342
1745022418.8688395,0.867321252822876
1745022418.9174922,0.8775491118431091
1745022418.9687018,0.8775491118431091
1745022419.0199406,0.8795946836471558
1745022419.068896,0.8755035400390625
1745022419.117801,0.883685827255249
1745022419.1676738,0.8949364423751831
1745022419.2162094,0.8785719275474548
1745022419.2666774,0.883685827255249
1745022419.315694,0.8724352121353149
1745022419.3681176,0.8887997269630432
1745022419.4176238,0.8734579682350159
1745022419.4718516,0.88470858335495
1745022419.5191813,0.8867541551589966
1745022419.5686731,0.8908452987670898
1745022419.6181197,0.8826630711555481
1745022419.667208,0.8918681144714355
1745022419.7219162,0.8642529249191284
1745022419.7702532,0.88470858335495
1745022419.819613,0.8949364423751831
1745022419.8684664,0.8959592580795288
1745022419.9204473,0.8898225426673889
1745022419.9698076,0.8939136862754822
1745022420.0205114,0.8949364423751831
1745022420.0687075,0.88470858335495
1745022420.122741,0.8775491118431091
1745022420.1719031,0.8898225426673889
1745022420.2206945,0.8918681144714355
1745022420.2691176,0.8826630711555481
1745022420.3223512,0.8683440685272217
1745022420.3711534,0.8867541551589966
1745022420.4215593,0.8795946836471558
1745022420.4702327,0.8816402554512024
1745022420.520462,0.8908452987670898
1745022420.5691264,0.8734579682350159
1745022420.6187096,0.8918681144714355
1745022420.6701689,0.8867541551589966
1745022420.7213938,0.8795946836471558
1745022420.7689877,0.8939136862754822
1745022420.8216324,0.8806174993515015
1745022420.8716538,0.8969820141792297
1745022420.9226336,0.8816402554512024
1745022420.9708574,0.8693668246269226
1745022421.0222678,0.8857313990592957
1745022421.0715642,0.8877769708633423
1745022421.12192,0.8775491118431091
1745022421.1717408,0.8765263557434082
1745022421.2199256,0.8591390252113342
1745022421.2692237,0.8765263557434082
1745022421.3180857,0.8744807839393616
1745022421.3685563,0.8785719275474548
1745022421.4202845,0.9000504016876221
1745022421.46918,0.866298496723175
1745022421.518526,0.8887997269630432
1745022421.5678458,0.8795946836471558
1745022421.6203432,0.8959592580795288
1745022421.6696093,0.8877769708633423
1745022421.7204275,0.8703896403312683
1745022421.7693715,0.8765263557434082
1745022421.8214087,0.8949364423751831
1745022421.8707438,0.8693668246269226
1745022421.9204457,0.8755035400390625
1745022421.9726312,0.8826630711555481
1745022422.0218663,0.8765263557434082
1745022422.0738242,0.8867541551589966
1745022422.1218312,0.8826630711555481
1745022422.1730993,0.8806174993515015
1745022422.222352,0.8755035400390625
1745022422.2720876,0.8887997269630432
1745022422.3219972,0.8642529249191284
1745022422.3738046,0.88470858335495
1745022422.42437,0.8765263557434082
1745022422.4733896,0.8887997269630432
1745022422.5231104,0.8806174993515015
1745022422.574672,0.8816402554512024
1745022422.6237576,0.8775491118431091
1745022422.6732957,0.8775491118431091
1745022422.722163,0.8755035400390625
1745022422.7712483,0.8642529249191284
1745022422.82089,0.8775491118431091
1745022422.8700323,0.8755035400390625
1745022422.921427,0.8785719275474548
1745022422.9734638,0.8734579682350159
1745022423.0215113,0.8683440685272217
1745022423.0712838,0.8795946836471558
1745022423.1238894,0.8980048298835754
1745022423.1748254,0.883685827255249
1745022423.2243943,0.8785719275474548
1745022423.272123,0.8775491118431091
1745022423.3224962,0.8898225426673889
1745022423.371108,0.8939136862754822
1745022423.4192631,0.8785719275474548
1745022423.471475,0.8857313990592957
1745022423.5210588,0.8703896403312683
1745022423.5704715,0.8795946836471558
1745022423.619753,0.8867541551589966
1745022423.6818793,0.8795946836471558
1745022423.723034,0.8795946836471558
1745022423.7721672,0.8795946836471558
1745022423.8207405,0.8826630711555481
1745022423.873093,0.8775491118431091
1745022423.9226532,0.8744807839393616
1745022423.9720824,0.8642529249191284
1745022424.021148,0.8693668246269226
1745022424.0742242,0.8795946836471558
1745022424.123645,0.88470858335495
1745022424.1741486,0.88470858335495
1745022424.2252035,0.8714123964309692
1745022424.2749476,0.8611845970153809
1745022424.3248012,0.8785719275474548
1745022424.3745546,0.8785719275474548
1745022424.4270463,0.8939136862754822
1745022424.4762428,0.8877769708633423
1745022424.5251184,0.8693668246269226
1745022424.573746,0.8990275859832764
1745022424.6269813,0.8867541551589966
1745022424.6762457,0.8714123964309692
1745022424.7252266,0.8755035400390625
1745022424.776718,0.8714123964309692
1745022424.8257265,0.8857313990592957
1745022424.8737378,0.8744807839393616
1745022424.922938,0.8959592580795288
1745022424.9747472,0.8867541551589966
1745022425.0249722,0.8918681144714355
1745022425.0739815,0.866298496723175
1745022425.1235623,0.8826630711555481
1745022425.1755495,0.8826630711555481
1745022425.2253895,0.8857313990592957
1745022425.2753274,0.8744807839393616
1745022425.326912,0.8826630711555481
1745022425.3762145,0.88470858335495
1745022425.4260101,0.8887997269630432
1745022425.4790301,0.8632301092147827
1745022425.5281382,0.8755035400390625
1745022425.5780146,0.8949364423751831
1745022425.6273544,0.8734579682350159
1745022425.6767423,0.8775491118431091
1745022425.7285726,0.88470858335495
1745022425.7775326,0.8622073531150818
1745022425.8279548,0.8632301092147827
1745022425.8768911,0.8755035400390625
1745022425.925607,0.8765263557434082
1745022425.9791095,0.8877769708633423
1745022426.0290256,0.8867541551589966
1745022426.077793,0.8939136862754822
1745022426.1262684,0.8806174993515015
1745022426.179511,0.8744807839393616
1745022426.229662,0.8826630711555481
1745022426.2797031,0.8765263557434082
1745022426.3286848,0.8816402554512024
1745022426.3802955,0.88470858335495
1745022426.4306123,0.8683440685272217
1745022426.4787872,0.8744807839393616
1745022426.5311122,0.8877769708633423
1745022426.5812385,0.8826630711555481
1745022426.6302466,0.8959592580795288
1745022426.679676,0.88470858335495
1745022426.73191,0.8867541551589966
1745022426.781891,0.8918681144714355
1745022426.8315601,0.8816402554512024
1745022426.8815377,0.8816402554512024
1745022426.932421,0.8877769708633423
1745022426.9829493,0.883685827255249
1745022427.0323865,0.8980048298835754
1745022427.0825217,0.8775491118431091
1745022427.1309307,0.8755035400390625
1745022427.1788359,0.8806174993515015
1745022427.2288854,0.8714123964309692
1745022427.2812757,0.8734579682350159
1745022427.330229,0.8887997269630432
1745022427.379468,0.8826630711555481
1745022427.42908,0.8693668246269226
1745022427.482072,0.867321252822876
1745022427.531004,0.88470858335495
1745022427.58151,0.8816402554512024
1745022427.63036,0.8887997269630432
1745022427.6830955,0.883685827255249
1745022427.7313895,0.8714123964309692
1745022427.781499,0.8806174993515015
1745022427.8317504,0.8928908705711365
1745022427.8833742,0.8632301092147827
1745022427.9327447,0.8693668246269226
1745022427.9826574,0.8785719275474548
1745022428.034667,0.8755035400390625
1745022428.0836873,0.8755035400390625
1745022428.1328373,0.8806174993515015
1745022428.18314,0.8898225426673889
1745022428.2325625,0.8908452987670898
1745022428.2859287,0.8928908705711365
1745022428.3332882,0.883685827255249
1745022428.3830197,0.8714123964309692
1745022428.4329195,0.8714123964309692
1745022428.4847524,0.9000504016876221
1745022428.5343142,0.8877769708633423
1745022428.5834608,0.8693668246269226
1745022428.6344876,0.8816402554512024
1745022428.6855798,0.8632301092147827
1745022428.735106,0.883685827255249
1745022428.7849877,0.8898225426673889
1745022428.8343034,0.8877769708633423
1745022428.8863127,0.8785719275474548
1745022428.9362223,0.8928908705711365
1745022428.9867108,0.8795946836471558
1745022429.0376675,0.8755035400390625
1745022429.0870762,0.901073157787323
1745022429.1375387,0.8887997269630432
1745022429.1866949,0.8724352121353149
1745022429.2398796,0.8714123964309692
1745022429.289259,0.8744807839393616
1745022429.337835,0.8744807839393616
1745022429.3874624,0.8887997269630432
1745022429.4364412,0.8765263557434082
1745022429.4860144,0.8652756810188293
1745022429.5342236,0.8826630711555481
1745022429.5865517,0.8734579682350159
1745022429.63634,0.8683440685272217
1745022429.6861136,0.9082326292991638
1745022429.7365973,0.866298496723175
1745022429.78771,0.8693668246269226
1745022429.8366168,0.8775491118431091
1745022429.886676,0.8918681144714355
1745022429.9355838,0.8887997269630432
1745022429.9879296,0.8703896403312683
1745022430.0375762,0.8898225426673889
1745022430.0961103,0.8980048298835754
1745022430.1374493,0.8806174993515015
1745022430.1892133,0.8816402554512024
1745022430.237897,0.866298496723175
1745022430.2884526,0.8908452987670898
1745022430.336884,0.8765263557434082
1745022430.38956,0.8826630711555481
1745022430.4401374,0.8877769708633423
1745022430.4895036,0.88470858335495
1745022430.5387957,0.8775491118431091
1745022430.590427,0.8642529249191284
1745022430.6399634,0.8928908705711365
1745022430.6894407,0.883685827255249
1745022430.737805,0.8806174993515015
1745022430.7873461,0.867321252822876
1745022430.8404212,0.8795946836471558
1745022430.890437,0.8806174993515015
1745022430.9395318,0.8632301092147827
1745022430.9916306,0.8755035400390625
1745022431.0407538,0.8806174993515015
1745022431.0905735,0.8683440685272217
1745022431.1392066,0.8703896403312683
1745022431.193648,0.8622073531150818
1745022431.242343,0.8755035400390625
1745022431.2919486,0.8806174993515015
1745022431.3401191,0.8703896403312683
1745022431.392988,0.8734579682350159
1745022431.4424353,0.88470858335495
1745022431.49223,0.8806174993515015
1745022431.541823,0.8928908705711365
1745022431.5984666,0.8724352121353149
1745022431.6430428,0.8642529249191284
1745022431.6927235,0.8816402554512024
1745022431.7412581,0.88470858335495
1745022431.7908163,0.8795946836471558
1745022431.839826,0.8867541551589966
1745022431.889449,0.8765263557434082
1745022431.9383376,0.8724352121353149
1745022431.991665,0.8867541551589966
1745022432.0417752,0.8744807839393616
1745022432.0907764,0.8887997269630432
1745022432.14244,0.9061870574951172
1745022432.1923654,0.901073157787323
1745022432.2418625,0.8734579682350159
1745022432.2907972,0.9061870574951172
1745022432.3431354,0.8857313990592957
1745022432.394505,0.8806174993515015
1745022432.4431782,0.8867541551589966
1745022432.4919558,0.8877769708633423
1745022432.5438523,0.8867541551589966
1745022432.594041,0.8939136862754822
1745022432.6432786,0.883685827255249
1745022432.6965425,0.8887997269630432
1745022432.7453554,0.8755035400390625
1745022432.7946963,0.8959592580795288
1745022432.8448915,0.8949364423751831
1745022432.895959,0.8816402554512024
1745022432.9516907,0.8755035400390625
1745022432.9952726,0.8857313990592957
1745022433.044486,0.866298496723175
1745022433.0940068,0.8519794940948486
1745022433.1424396,0.8928908705711365
1745022433.1927679,0.883685827255249
1745022433.2430646,0.8765263557434082
1745022433.2939112,0.8581162095069885
1745022433.343436,0.8714123964309692
1745022433.3930602,0.8806174993515015
1745022433.444909,0.8898225426673889
1745022433.4943984,0.8826630711555481
1745022433.544833,0.883685827255249
1745022433.5950506,0.8693668246269226
1745022433.6456416,0.8908452987670898
1745022433.6950183,0.9051643013954163
1745022433.74517,0.867321252822876
1745022433.794317,0.8969820141792297
1745022433.8462715,0.8744807839393616
1745022433.8954754,0.9153921604156494
1745022433.9477882,0.8857313990592957
1745022433.9946394,0.8826630711555481
1745022434.0473413,0.88470858335495
1745022434.0929916,0.8990275859832764
1745022434.14556,0.8744807839393616
1745022434.1953473,0.8969820141792297
1745022434.2440548,0.8877769708633423
1745022434.2934296,0.9000504016876221
1745022434.3467028,0.8734579682350159
1745022434.3969357,0.8959592580795288
1745022434.445256,0.8969820141792297
1745022434.4954488,0.9133465886116028
1745022434.5466328,0.8765263557434082
1745022434.5968983,0.8755035400390625
1745022434.6452966,0.867321252822876
1745022434.6967611,0.8857313990592957
1745022434.747577,0.8857313990592957
1745022434.7968478,0.8765263557434082
1745022434.8469524,0.8724352121353149
1745022434.8953788,0.8703896403312683
1745022434.9479682,0.8744807839393616
1745022434.9973333,0.8806174993515015
1745022435.0475512,0.88470858335495
1745022435.096897,0.9020959734916687
1745022435.1487317,0.883685827255249
1745022435.1980066,0.8806174993515015
1745022435.2486465,0.8959592580795288
1745022435.2961302,0.8959592580795288
1745022435.3453777,0.8765263557434082
1745022435.394734,0.9061870574951172
1745022435.44516,0.8703896403312683
1745022435.4931931,0.8887997269630432
1745022435.5463724,0.88470858335495
1745022435.5963004,0.883685827255249
1745022435.6451929,0.8632301092147827
1745022435.69776,0.8642529249191284
1745022435.75491,0.8734579682350159
1745022435.7966096,0.8714123964309692
1745022435.8505232,0.8816402554512024
1745022435.89851,0.8887997269630432
1745022435.9475293,0.8601617813110352
1745022435.9999595,0.8755035400390625
1745022436.046278,0.8857313990592957
1745022436.0949643,0.8755035400390625
1745022436.1453404,0.8928908705711365
1745022436.195514,0.8611845970153809
1745022436.2464733,0.8887997269630432
1745022436.297189,0.8795946836471558
1745022436.3470273,0.8795946836471558
1745022436.3959053,0.8918681144714355
1745022436.447451,0.8693668246269226
1745022436.4969885,0.88470858335495
1745022436.5465088,0.8806174993515015
1745022436.5955498,0.8826630711555481
1745022436.6487486,0.8887997269630432
1745022436.6981359,0.8785719275474548
1745022436.746737,0.8959592580795288
1745022436.799381,0.88470858335495
1745022436.848644,0.8632301092147827
1745022436.8982253,0.8887997269630432
1745022436.947834,0.8775491118431091
1745022437.001161,0.8795946836471558
1745022437.0502086,0.8530023097991943
1745022437.1011608,0.867321252822876
1745022437.1488686,0.8990275859832764
1745022437.2016885,0.8765263557434082
1745022437.2501965,0.8693668246269226
1745022437.2997031,0.8795946836471558
1745022437.3489199,0.8622073531150818
1745022437.3975036,0.8887997269630432
1745022437.4484222,0.9205060601234436
1745022437.4974623,0.8755035400390625
1745022437.546054,0.8877769708633423
1745022437.5999026,0.8775491118431091
1745022437.648474,0.8898225426673889
1745022437.6975589,0.8744807839393616
1745022437.7468045,0.867321252822876
1745022437.7999759,0.88470858335495
1745022437.849152,0.8775491118431091
1745022437.9017618,0.8928908705711365
1745022437.950665,0.8959592580795288
1745022438.0004506,0.8755035400390625
1745022438.0495644,0.8775491118431091
1745022438.101758,0.8806174993515015
1745022438.1517153,0.8744807839393616
1745022438.2024562,0.8795946836471558
1745022438.2516487,0.8765263557434082
1745022438.3000734,0.8755035400390625
1745022438.3493335,0.8806174993515015
1745022438.400939,0.8765263557434082
1745022438.4500213,0.8755035400390625
1745022438.500126,0.8632301092147827
1745022438.549283,0.8755035400390625
1745022438.6110587,0.901073157787323
1745022438.651611,0.8724352121353149
1745022438.7013404,0.8918681144714355
1745022438.7507098,0.8898225426673889
1745022438.8022485,0.867321252822876
1745022438.8516152,0.8816402554512024
1745022438.9012167,0.8744807839393616
1745022438.9523475,0.8949364423751831
1745022439.0036087,0.8857313990592957
1745022439.0532749,0.8734579682350159
1745022439.103873,0.8724352121353149
