Time,dtheta.x,dtheta.y,dtheta.z,dvel.x,dvel.y,dvel.z,dt
1742950085.7173166,8.520780102116987e-05,0.00013469450641423464,0.00014562915021087974,-0.010057616047561169,-0.0002610261144582182,-0.15613242983818054,0.01600000075995922
1742950085.7340972,9.736484207678586e-05,0.0001271190558327362,0.00016043180949054658,-0.010220430791378021,-0.0002691501867957413,-0.15609312057495117,0.01600000075995922
1742950085.7495122,9.084960765903816e-05,0.00012181507190689445,0.00016239650722127408,-0.010124792344868183,-0.00024259989731945097,-0.15571624040603638,0.01600000075995922
1742950085.766285,8.26919567771256e-05,0.00012573237472679466,0.00016164971748366952,-0.01019776239991188,-0.0003655974578578025,-0.15594685077667236,0.01600000075995922
1742950085.7818127,0.00010743173334049061,0.00010741492587840185,0.00016770567162893713,-0.009851092472672462,-0.00026440108194947243,-0.15622176229953766,0.01600000075995922
1742950085.7973442,0.00010916135943261907,9.893774404190481e-05,0.00016824959311634302,-0.010220464318990707,-0.0005209859227761626,-0.1555977165699005,0.01600000075995922
1742950085.8129866,7.207161979749799e-05,9.545514330966398e-05,0.00017236158601008356,-0.010272301733493805,-0.0003821280552074313,-0.1554257571697235,0.01600000075995922
1742950085.829369,6.947362999198958e-05,8.891491597751155e-05,0.0001799154415493831,-0.01000745315104723,-0.0005204359767958522,-0.15622714161872864,0.01600000075995922
1742950085.8454208,7.023797661531717e-05,9.846745524555445e-05,0.00015859036648180336,-0.010130047798156738,-0.0004861973866354674,-0.1558503657579422,0.01600000075995922
1742950085.8628767,7.936873589642346e-05,8.613854879513383e-05,0.00018112944962922484,-0.010013733059167862,-0.0006472159293480217,-0.15582337975502014,0.01600000075995922
1742950085.8779147,6.281481182668358e-05,8.732547576073557e-05,0.0001742671593092382,-0.01012790109962225,-0.00045922730350866914,-0.155946746468544,0.01600000075995922
1742950085.893863,4.48012251581531e-05,6.61575177218765e-05,0.0001808159431675449,-0.009918507188558578,-0.00042674579890444875,-0.15556278824806213,0.01600000075995922
1742950085.9100642,6.984348146943375e-05,7.167652802309021e-05,0.00018499529687687755,-0.009945073164999485,-0.0005135067622177303,-0.15656909346580505,0.01600000075995922
1742950085.925481,7.659644325030968e-05,6.214230961631984e-05,0.00019481727213133126,-0.010033588856458664,-0.0006201796350069344,-0.1555439978837967,0.01600000075995922
1742950085.9416366,6.148777174530551e-05,5.965771561022848e-05,0.00019267393508926034,-0.01014076266437769,-0.0006395565578714013,-0.15591378509998322,0.01600000075995922
1742950085.958017,5.179673098609783e-05,5.239221718511544e-05,0.00018249230924993753,-0.01003293227404356,-0.0004923061351291835,-0.156223326921463,0.01600000075995922
1742950085.9730113,4.636110315914266e-05,7.737573469057679e-05,0.00017275965365115553,-0.009997214190661907,-0.0005925805890001357,-0.15596623718738556,0.01600000075995922
1742950085.989545,6.995198054937646e-05,3.258163633290678e-05,0.00019226991571485996,-0.010029972530901432,-0.0005936737870797515,-0.15547095239162445,0.01600000075995922
1742950086.005506,5.74935766053386e-05,5.361647345125675e-05,0.0002131224173353985,-0.009775933809578419,-0.0006120417383499444,-0.15584146976470947,0.01600000075995922
1742950086.0219235,5.7945075241150334e-05,4.724284735857509e-05,0.00022076581080909818,-0.009739047847688198,-0.0004956695483997464,-0.15649066865444183,0.01600000075995922
1742950086.0379126,5.110528218210675e-05,2.918695281550754e-05,0.00021141280012670904,-0.010008445009589195,-0.0007271846989169717,-0.15568682551383972,0.01600000075995922
1742950086.0539312,0.0001022012293105945,3.25189066643361e-05,0.0002185609337175265,-0.009880107827484608,-0.0006558834575116634,-0.1559542417526245,0.01600000075995922
1742950086.0700052,0.000101890203950461,4.736064511234872e-05,0.0002116251998813823,-0.010014750063419342,-0.000609530892688781,-0.15577277541160583,0.01600000075995922
1742950086.0853808,8.936674566939473e-05,3.3344254916301e-05,0.00021273914899211377,-0.010009465739130974,-0.0007408339297398925,-0.15638867020606995,0.01600000075995922
1742950086.1018286,0.00010285839380230755,3.349100370542146e-05,0.0002127955376636237,-0.009812461212277412,-0.0006589916301891208,-0.15597854554653168,0.01600000075995922
1742950086.117433,0.00014120066771283746,1.477812747907592e-05,0.00023676687851548195,-0.009913668036460876,-0.0007287952466867864,-0.15586353838443756,0.01600000075995922
1742950086.1339197,0.00013442084309644997,1.6456117009511217e-05,0.0002322622895007953,-0.009794470854103565,-0.0005406420095823705,-0.15607662498950958,0.01600000075995922
1742950086.1491008,0.0001244589511770755,3.557675881893374e-05,0.00023189579951576889,-0.00971777644008398,-0.0005841976380906999,-0.15625575184822083,0.01600000075995922
1742950086.165919,0.00013970251893624663,1.0068177289213054e-05,0.00023960233374964446,-0.009960777126252651,-0.0008011455647647381,-0.15573596954345703,0.01600000075995922
1742950086.182043,0.0001446231035515666,5.16817044626805e-06,0.00026279804296791553,-0.009859481826424599,-0.0007744042086414993,-0.1557396948337555,0.01600000075995922
1742950086.1972682,0.00016532407607883215,2.431915345368907e-05,0.0002619236765895039,-0.010010008700191975,-0.0009737521759234369,-0.15624941885471344,0.01600000075995922
1742950086.2140446,0.00016472111747134477,1.9761015209951438e-05,0.0002478542737662792,-0.009936857037246227,-0.0007985871634446084,-0.15555591881275177,0.01600000075995922
1742950086.2292764,0.00018862058641389012,8.291001449833857e-07,0.00024868379114195704,-0.009928395040333271,-0.000911749666556716,-0.15609213709831238,0.01600000075995922
1742950086.2457728,0.00019385006453376263,-4.705019364337204e-06,0.0002696247538551688,-0.009939596988260746,-0.0009192955330945551,-0.15595805644989014,0.01600000075995922
1742950086.2617366,0.00018446784815751016,9.55788891587872e-06,0.0002499558322597295,-0.009798545390367508,-0.000913185824174434,-0.15570837259292603,0.01600000075995922
1742950086.2773316,0.00020083916024304926,9.215420504915528e-06,0.0002615239063743502,-0.009921126998960972,-0.0009837256511673331,-0.15574850142002106,0.01600000075995922
1742950086.2937756,0.0002199857117375359,-1.7651931557338685e-05,0.00026633957168087363,-0.009932970628142357,-0.0008505017030984163,-0.15605337917804718,0.01600000075995922
1742950086.3103423,0.00021767732687294483,-1.589064413565211e-05,0.00025404634652659297,-0.009918048977851868,-0.0009908308275043964,-0.1559649258852005,0.01600000075995922
1742950086.32546,0.00023721583420410752,-3.26998888340313e-05,0.00023742977646179497,-0.010010364465415478,-0.0011290605179965496,-0.15565839409828186,0.01600000075995922
1742950086.341784,0.00021565979113802314,-1.6534691894776188e-05,0.00023761324700899422,-0.009803909808397293,-0.0011547710746526718,-0.15562774240970612,0.01600000075995922
1742950086.3574734,0.00021806673612445593,-3.595957605284639e-05,0.00024038557603489608,-0.009897246956825256,-0.001054491731338203,-0.15632687509059906,0.01600000075995922
1742950086.3740122,0.00023455399787053466,-2.9792776331305504e-05,0.00025573367020115256,-0.009809374809265137,-0.0011211790842935443,-0.15594269335269928,0.01600000075995922
1742950086.3901992,0.00024378062516916543,-4.296279439586215e-05,0.00024551362730562687,-0.010070486925542355,-0.0010432894341647625,-0.15541979670524597,0.01600000075995922
1742950086.4055202,0.0002405223494861275,-2.725397098402027e-05,0.0002410317974863574,-0.009792082943022251,-0.0012409070041030645,-0.15584290027618408,0.01600000075995922
1742950086.4217887,0.000245191651629284,-5.7189066865248606e-05,0.0002461194817442447,-0.009923235513269901,-0.0012426344910636544,-0.156842440366745,0.01600000075995922
1742950086.4387274,0.0002576477127149701,-3.9667098462814465e-05,0.00024635795853100717,-0.010045673698186874,-0.001363940886221826,-0.15553593635559082,0.01600000075995922
1742950086.453931,0.000244202499743551,-4.580295717460103e-05,0.00025853957049548626,-0.009862582199275494,-0.0013683588476851583,-0.15568271279335022,0.01600000075995922
1742950086.4700568,0.00025723461294546723,-2.457256050547585e-05,0.00023000106739345938,-0.009892616420984268,-0.0013518675696104765,-0.15598559379577637,0.01600000075995922
1742950086.4863636,0.00024994119303300977,-3.208521593478508e-05,0.00023347850947175175,-0.009863478131592274,-0.0014962090644985437,-0.1561630666255951,0.01600000075995922
1742950086.5023162,0.000280551117612049,-5.396072447183542e-05,0.0002444314013700932,-0.010028999298810959,-0.00147820427082479,-0.15592244267463684,0.01600000075995922
1742950086.5179658,0.0002757091133389622,-2.7466678147902712e-05,0.0002323231747141108,-0.00981410313397646,-0.0012933827238157392,-0.15561559796333313,0.01600000075995922
1742950086.5343418,0.0002691919216886163,-4.6270102757262066e-05,0.00022890955733601004,-0.00994015671312809,-0.0015771520556882024,-0.1561170071363449,0.01600000075995922
1742950086.5492113,0.00025915767764672637,-5.29650533280801e-05,0.00022754650854039937,-0.00997012760490179,-0.0017275142017751932,-0.15602043271064758,0.01600000075995922
1742950086.56539,0.0002961896825581789,-4.2547486373223364e-05,0.00022940630151424557,-0.010059875436127186,-0.001746049034409225,-0.15531812608242035,0.01600000075995922
1742950086.5819278,0.00028761749854311347,-4.9882492021424696e-05,0.00023683243489358574,-0.00993359088897705,-0.0015410494524985552,-0.15552712976932526,0.01600000075995922
1742950086.597925,0.00026625226018950343,-7.656477100681514e-05,0.00022346628247760236,-0.009934324771165848,-0.0016894345171749592,-0.15602731704711914,0.01600000075995922
1742950086.6145053,0.0002851093013305217,-7.870313129387796e-05,0.00022463400091510266,-0.009880605153739452,-0.0015162690542638302,-0.15585371851921082,0.01600000075995922
1742950086.629969,0.0002979440614581108,-6.799046968808398e-05,0.0002332775911781937,-0.00991781521588564,-0.001646525226533413,-0.15542283654212952,0.01600000075995922
1742950086.645432,0.0002875683130696416,-7.465270755346864e-05,0.00024717883206903934,-0.009919251315295696,-0.0018182656494900584,-0.15623821318149567,0.01600000075995922
1742950086.661911,0.00026832017465494573,-9.993756248150021e-05,0.0002326108660781756,-0.009883393533527851,-0.0018102016765624285,-0.15600638091564178,0.01600000075995922
1742950086.6778166,0.0002816174819599837,-8.598108979640529e-05,0.00023665139451622963,-0.010071801953017712,-0.001908474019728601,-0.1556868702173233,0.01600000075995922
1742950086.6940157,0.0002897978120017797,-8.226040517911315e-05,0.00023466003767680377,-0.009942037984728813,-0.001962136710062623,-0.15570862591266632,0.01600000075995922
1742950086.7100153,0.0002827122516464442,-0.00010445546649862081,0.0002421634562779218,-0.010017827153205872,-0.0020369053818285465,-0.1559959352016449,0.01600000075995922
1742950086.72631,0.00027304893592372537,-0.00010062416549772024,0.00022969386191107333,-0.01002129353582859,-0.002140358556061983,-0.15592627227306366,0.01600000075995922
1742950086.741918,0.00029209922649897635,-0.0001009024417726323,0.00024294480681419373,-0.010062032379209995,-0.0021516361739486456,-0.1555553823709488,0.01600000075995922
1742950086.7578442,0.00031215790659189224,-0.00010653708886820823,0.0002594857942312956,-0.010195412673056126,-0.00216522254049778,-0.15617209672927856,0.01600000075995922
1742950086.774168,0.00028338219271972775,-0.00012144233187427744,0.00024600650067441165,-0.010092983022332191,-0.0021242154762148857,-0.1556810587644577,0.01600000075995922
1742950086.7892845,0.00028935514274053276,-0.00011578303383430466,0.00023182979202829301,-0.010254228487610817,-0.0021472217049449682,-0.15607528388500214,0.01600000075995922
1742950086.8058536,0.0002893537166528404,-0.00012561326730065048,0.00023286779469344765,-0.010126940906047821,-0.0024109329096972942,-0.15549246966838837,0.01600000075995922
1742950086.821504,0.00030396305373869836,-9.77287272689864e-05,0.00023019150830805302,-0.009928925894200802,-0.002307593123987317,-0.15624116361141205,0.01600000075995922
1742950086.8373456,0.0003113327838946134,-0.00011418884241720662,0.00024054320238064975,-0.010155539959669113,-0.0023138055112212896,-0.15551064908504486,0.01600000075995922
1742950086.8539498,0.0003123425994999707,-8.581148722441867e-05,0.00024419958936050534,-0.010404606349766254,-0.002481700386852026,-0.15564760565757751,0.01600000075995922
1742950086.8693495,0.00031482105259783566,-8.648492075735703e-05,0.0002229729143436998,-0.010283160954713821,-0.002549901371821761,-0.15623697638511658,0.01600000075995922
1742950086.885827,0.0003450492804404348,-0.00010154032497666776,0.00022869836539030075,-0.010221200063824654,-0.0024711033329367638,-0.15604817867279053,0.01600000075995922
1742950086.9019222,0.00038543055416084826,-9.435256652068347e-05,0.00022841012105345726,-0.01019646879285574,-0.0027057062834501266,-0.15598413348197937,0.01600000075995922
1742950086.9181428,0.0003679855144582689,-7.90751219028607e-05,0.00021958105207886547,-0.010270978324115276,-0.0027282231021672487,-0.1554821878671646,0.01600000075995922
1742950086.9339266,0.0003932221734430641,-8.361705840798095e-05,0.00020850841247010976,-0.010194484144449234,-0.0026167070027440786,-0.15648005902767181,0.01600000075995922
1742950086.9494884,0.0003751596377696842,-8.146864274749532e-05,0.0002160154836019501,-0.010199560783803463,-0.0028828857466578484,-0.1552824079990387,0.01600000075995922
1742950086.9653964,0.0003897268616128713,-7.730736979283392e-05,0.00022633023036178201,-0.010312574915587902,-0.002891670446842909,-0.1557660698890686,0.01600000075995922
1742950086.9818075,0.00037933432031422853,-8.584486931795254e-05,0.0002256607258459553,-0.01014267560094595,-0.0030563129112124443,-0.1556791514158249,0.01600000075995922
1742950086.9979079,0.00040471251122653484,-6.91564564476721e-05,0.00023057169164530933,-0.009981812909245491,-0.002906875917688012,-0.15678671002388,0.01600000075995922
1742950087.0144362,0.0004079029313288629,-6.414502422558144e-05,0.00023487753060180694,-0.01020805723965168,-0.002968898043036461,-0.15518122911453247,0.01600000075995922
1742950087.0299327,0.0004234390507917851,-8.469678869005293e-05,0.00023413806047756225,-0.010229483246803284,-0.003139947773888707,-0.1555243581533432,0.01600000075995922
1742950087.0453115,0.00041002692887559533,-7.259126141434535e-05,0.00024150685931090266,-0.01002511940896511,-0.003084158757701516,-0.1560639590024948,0.01600000075995922
1742950087.0622053,0.0003901806194335222,-6.308092997642234e-05,0.0002465828147251159,-0.010099777020514011,-0.0031823699828237295,-0.1558985412120819,0.01600000075995922
1742950087.0773902,0.00040606383117847145,-7.366082718363032e-05,0.0002574817626737058,-0.010212734341621399,-0.003201540093868971,-0.1552029550075531,0.01600000075995922
1742950087.0938349,0.0004164441197644919,-7.094952889019623e-05,0.0002632874820847064,-0.010237191803753376,-0.0032103254925459623,-0.15553201735019684,0.01600000075995922
1742950087.1098435,0.0003729658492375165,-4.654425356420688e-05,0.0002872899058274925,-0.010020657442510128,-0.0032015079632401466,-0.15595264732837677,0.01600000075995922
1742950087.1258605,0.00037217570934444666,-5.12553597218357e-05,0.0002654730633366853,-0.010277792811393738,-0.0036077809054404497,-0.15579450130462646,0.01600000075995922
1742950087.1422522,0.0003811076458077878,-5.681725451722741e-05,0.00027964659966528416,-0.01042268518358469,-0.00348103791475296,-0.15531803667545319,0.01600000075995922
1742950087.1579368,0.0003814155934378505,-4.30361797043588e-05,0.0002834149927366525,-0.010322080925107002,-0.003523966995999217,-0.15574204921722412,0.01600000075995922
1742950087.1738098,0.000343622756190598,-3.8595266232732683e-05,0.00028584038955159485,-0.010379019193351269,-0.0037576318718492985,-0.155710831284523,0.01600000075995922
1742950087.1899836,0.00034314816002734005,-4.9844216846395284e-05,0.00026400183560326695,-0.01053654309362173,-0.003914535511285067,-0.15521453320980072,0.01600000075995922
1742950087.205294,0.0003561416524462402,-4.7253975935745984e-05,0.0002702264755498618,-0.0104135163128376,-0.003777838312089443,-0.1559598743915558,0.01600000075995922
1742950087.221545,0.000350086425896734,-4.303404421079904e-05,0.0002722906065173447,-0.010280518792569637,-0.003626893972977996,-0.15575112402439117,0.01600000075995922
1742950087.23796,0.00032958609517663717,-6.646396650467068e-05,0.00027689203852787614,-0.010197242721915245,-0.003799943719059229,-0.15562741458415985,0.01600000075995922
1742950087.2541702,0.0003320328250993043,-4.815711872652173e-05,0.00028856570133939385,-0.010185866616666317,-0.004024754278361797,-0.15541701018810272,0.01600000075995922
1742950087.2697272,0.00033205110230483115,-4.5954639062983915e-05,0.00029270266531966627,-0.010302011854946613,-0.004034463316202164,-0.15620000660419464,0.01600000075995922
1742950087.2859766,0.0003463613975327462,-5.202741886023432e-05,0.0002828604483511299,-0.010321243666112423,-0.003952996339648962,-0.1561022400856018,0.01600000075995922
1742950087.3017797,0.0003235265030525625,-4.367186556919478e-05,0.0002740203053690493,-0.010064607486128807,-0.003710140474140644,-0.1552482396364212,0.01600000075995922
1742950087.3177938,0.00031143295927904546,-4.2010375182144344e-05,0.0002805178228300065,-0.010563843883574009,-0.004371164366602898,-0.15545253455638885,0.01600000075995922
1742950087.3340502,0.00033131567761301994,-3.797546378336847e-05,0.00028390996158123016,-0.010315487161278725,-0.004152374807745218,-0.1563817411661148,0.01600000075995922
1742950087.3492594,0.0003320466203149408,-7.600985554745421e-05,0.0002917254460044205,-0.010478215292096138,-0.004226993769407272,-0.15564900636672974,0.01600000075995922
1742950087.3660088,0.0003266434941906482,-6.005378963891417e-05,0.00029512715991586447,-0.010348186828196049,-0.004090835340321064,-0.15548980236053467,0.01600000075995922
1742950087.3818462,0.0003049519145861268,-6.14096425124444e-05,0.00029602559516206384,-0.010286429896950722,-0.0042262631468474865,-0.15579673647880554,0.01600000075995922
1742950087.397923,0.00031906829099170864,-4.588821320794523e-05,0.00030054469243623316,-0.010258033871650696,-0.004406339954584837,-0.15629997849464417,0.01600000075995922
1742950087.413833,0.00032480907975696027,-4.201932097203098e-05,0.00031803964520804584,-0.01050604972988367,-0.004358774051070213,-0.1553717702627182,0.01600000075995922
1742950087.429441,0.0003142300702165812,-4.27643462899141e-05,0.0003105702926404774,-0.010508141480386257,-0.0043718405067920685,-0.15589645504951477,0.01600000075995922
1742950087.4460175,0.0003014761896338314,-5.244095154921524e-05,0.00031949186814017594,-0.010374353267252445,-0.004526922944933176,-0.15578201413154602,0.01600000075995922
1742950087.4618268,0.00031413897522725165,-2.3093227355275303e-05,0.0003087401855736971,-0.01044505275785923,-0.004462985321879387,-0.15605956315994263,0.01600000075995922
1742950087.4780524,0.00032729917438700795,-4.617697049980052e-05,0.00030026238528080285,-0.010423450730741024,-0.004659043624997139,-0.15574054419994354,0.01600000075995922
1742950087.4939585,0.0003430713841225952,-3.970161560573615e-05,0.0002978323900606483,-0.010479999706149101,-0.004728103522211313,-0.1553158015012741,0.01600000075995922
1742950087.5095844,0.00031718218815512955,-3.5067321732640266e-05,0.0003152742865495384,-0.010109413415193558,-0.004661723971366882,-0.15644368529319763,0.01600000075995922
1742950087.5259366,0.0002777113113552332,-1.667052310949657e-05,0.00031484916689805686,-0.010376760736107826,-0.004887382499873638,-0.15589922666549683,0.01600000075995922
1742950087.5426545,0.0003400199639145285,-2.1119698430993594e-05,0.0003153854049742222,-0.010495283640921116,-0.004931069910526276,-0.15549415349960327,0.01600000075995922
1742950087.5573907,0.0003212438605260104,-2.42543283093255e-05,0.0003232440212741494,-0.010352049954235554,-0.004795654211193323,-0.15542103350162506,0.01600000075995922
1742950087.5739095,0.00029970164177939296,-2.4401091650361195e-05,0.000328164198435843,-0.010508614592254162,-0.004954812116920948,-0.1561783403158188,0.01600000075995922
1742950087.5903447,0.00029497320065274835,-3.265904160798527e-05,0.0003205003449693322,-0.010552071034908295,-0.005087822210043669,-0.1555708795785904,0.01600000075995922
1742950087.6053097,0.00031983538065105677,-6.131517875473946e-05,0.00032043553073890507,-0.01037023775279522,-0.004955498967319727,-0.15571404993534088,0.01600000075995922
1742950087.621918,0.00029421309591270983,-8.157052798196673e-05,0.00033552185050211847,-0.010268841870129108,-0.004889892414212227,-0.15541434288024902,0.01600000075995922
1742950087.637901,0.00029152099159546196,-5.977820183034055e-05,0.0003314300556667149,-0.010452000424265862,-0.004957328550517559,-0.15608534216880798,0.01600000075995922
1742950087.6539257,0.00024619841133244336,-5.828168650623411e-05,0.00033575668931007385,-0.010672979056835175,-0.0052531263791024685,-0.15532003343105316,0.01600000075995922
1742950087.669445,0.00028840056620538235,-6.10518254688941e-05,0.0003286305000074208,-0.010503473691642284,-0.005013559013605118,-0.15551801025867462,0.01600000075995922
1742950087.6853771,0.000228864184464328,-7.023878424661234e-05,0.0003284401027485728,-0.01051759161055088,-0.0049455426633358,-0.1554592400789261,0.01600000075995922
1742950087.7017987,0.0002175405970774591,-7.170462049543858e-05,0.0003365474985912442,-0.010500241070985794,-0.005245622247457504,-0.1557387262582779,0.01600000075995922
1742950087.7174666,0.0002252663834951818,-7.358268339885399e-05,0.00033527406048960984,-0.010718791745603085,-0.005305000115185976,-0.15519721806049347,0.01600000075995922
1742950087.7337997,0.00022459983301814646,-6.241082883207127e-05,0.00032487945281900465,-0.010262870229780674,-0.005102424882352352,-0.15600726008415222,0.01600000075995922
1742950087.7491732,0.00019719319243449718,-8.031725883483887e-05,0.0003379452391527593,-0.010432143695652485,-0.005132571794092655,-0.15567676723003387,0.01600000075995922
1742950087.7652617,0.00020137446699663997,-9.762872650753707e-05,0.0003582980134524405,-0.0105573870241642,-0.005257126875221729,-0.15557199716567993,0.01600000075995922
1742950087.7820053,0.00020409023272804916,-0.00010089535498991609,0.00034988854895345867,-0.010550180450081825,-0.005406082142144442,-0.15540988743305206,0.01600000075995922
1742950087.7974634,0.00018891366198658943,-7.927604747237638e-05,0.00035482621751725674,-0.010655384510755539,-0.005384531337767839,-0.15570324659347534,0.01600000075995922
1742950087.8141065,0.0001906260586110875,-9.099613089347258e-05,0.00036695506423711777,-0.010587970726191998,-0.005474546924233437,-0.15574957430362701,0.01600000075995922
1742950087.8293111,0.00016587841673754156,-0.00011138627451146021,0.0003551631816662848,-0.010655266232788563,-0.005367114674299955,-0.15542662143707275,0.01600000075995922
1742950087.8453093,0.00015638941840734333,-0.00010894035949604586,0.00036737104528583586,-0.010681073181331158,-0.005580378230661154,-0.15588997304439545,0.01600000075995922
1742950087.8620338,0.0001698938140179962,-0.00012681999942287803,0.00036371409078128636,-0.010754508897662163,-0.005535051226615906,-0.155228391289711,0.01600000075995922
1742950087.877454,0.00017465993005316705,-0.00011677495058393106,0.00034237862564623356,-0.010662897489964962,-0.005505173467099667,-0.15572349727153778,0.01600000075995922
1742950087.8928945,0.0001799453457351774,-0.00013185135321691632,0.0003591516870073974,-0.01092671137303114,-0.005662101320922375,-0.15520073473453522,0.01600000075995922
1742950087.9097137,0.00019650704052764922,-0.00014458467194344848,0.0003521676699165255,-0.010954508557915688,-0.00550147145986557,-0.15626253187656403,0.01600000075995922
1742950087.9254537,0.0001657568063819781,-0.0001555595372337848,0.0003533671551849693,-0.010810677893459797,-0.005624487530440092,-0.1551908701658249,0.01600000075995922
1742950087.9415176,0.00017737751477397978,-0.00015446619363501668,0.0003358091926202178,-0.010586168617010117,-0.005591942463070154,-0.15573614835739136,0.01600000075995922
1742950087.9575133,0.00015785889991093427,-0.00012676441110670567,0.00035588242462836206,-0.010733374394476414,-0.005804674234241247,-0.1554393470287323,0.01600000075995922
1742950087.974013,0.0001493983290856704,-0.00014169898349791765,0.0003547195519786328,-0.010936968959867954,-0.0057164342142641544,-0.15574322640895844,0.01600000075995922
1742950087.9894245,0.0001282272132812068,-0.00015651270223315805,0.00034245691495016217,-0.010953828692436218,-0.005583242978900671,-0.15495291352272034,0.01600000075995922
1742950088.0055797,0.00013286789180710912,-0.00013327768829185516,0.00035039024078287184,-0.01080296840518713,-0.005706598982214928,-0.1556791514158249,0.01600000075995922
1742950088.0225968,0.00012826638703700155,-0.00011656343122012913,0.0003532520495355129,-0.010858234018087387,-0.005985881667584181,-0.15547965466976166,0.01600000075995922
1742950088.0372934,0.00010735786781879142,-0.00012071324454154819,0.0003429335483815521,-0.010973069816827774,-0.005893257912248373,-0.1557013988494873,0.01600000075995922
1742950088.0539367,9.762023546500131e-05,-0.00014963559806346893,0.0003412998921703547,-0.011076310649514198,-0.005721438676118851,-0.15539522469043732,0.01600000075995922
1742950088.0700061,8.928766328608617e-05,-0.00015584586071781814,0.0003540342440828681,-0.010727204382419586,-0.005775704048573971,-0.15569864213466644,0.01600000075995922
1742950088.0853946,9.77567324298434e-05,-0.00013240358384791762,0.00035780546022579074,-0.0108876284211874,-0.005884536541998386,-0.1558283418416977,0.01600000075995922
1742950088.1019967,7.867022941354662e-05,-0.00015200253983493894,0.00036156969144940376,-0.01083394791930914,-0.005716616287827492,-0.15561328828334808,0.01600000075995922
1742950088.1179862,0.00010647180897649378,-0.00016056776803452522,0.00035933309118263423,-0.011339019052684307,-0.005890689790248871,-0.15527963638305664,0.01600000075995922
1742950088.133935,8.086582965916023e-05,-0.0001489064161432907,0.00033510493813082576,-0.010942069813609123,-0.005769052542746067,-0.1556382030248642,0.01600000075995922
1742950088.1491256,7.026197272352874e-05,-0.00014797906624153256,0.00035102255060337484,-0.011012100614607334,-0.005872989539057016,-0.15624836087226868,0.01600000075995922
1742950088.1657717,6.856373511254787e-05,-0.0001394571881974116,0.0003330100735183805,-0.01117007527500391,-0.005909258034080267,-0.1550249308347702,0.01600000075995922
1742950088.1817548,5.9870722907362506e-05,-0.00015865809109527618,0.00032281241146847606,-0.011263534426689148,-0.0059573291800916195,-0.15560761094093323,0.01600000075995922
1742950088.197915,3.8425529055530205e-05,-0.0001534387847641483,0.0003271964378654957,-0.010994945652782917,-0.005971141625195742,-0.15587753057479858,0.01600000075995922
1742950088.2148614,6.083413245505653e-05,-0.00016618354129604995,0.0003316342190373689,-0.010884612798690796,-0.0058376179076731205,-0.15596702694892883,0.01600000075995922
1742950088.2291582,7.957126945257187e-05,-0.00017293715791311115,0.00033443814027123153,-0.011199097149074078,-0.0059255147352814674,-0.1554127335548401,0.01600000075995922
1742950088.245315,7.431088306475431e-05,-0.00016488751862198114,0.00034956735908053815,-0.011253361590206623,-0.005864615552127361,-0.15561704337596893,0.01600000075995922
1742950088.2622013,6.285663403104991e-05,-0.0001707082410575822,0.0003387262986507267,-0.011354236863553524,-0.00584636302664876,-0.1558436006307602,0.01600000075995922
1742950088.2778597,7.087763515301049e-05,-0.0001926927943713963,0.0003246627456974238,-0.011119901202619076,-0.005863133817911148,-0.1559627801179886,0.01600000075995922
1742950088.2940109,9.009024506667629e-05,-0.00020836564362980425,0.000329916481859982,-0.011533175595104694,-0.005993394646793604,-0.15540775656700134,0.01600000075995922
1742950088.3095696,8.216887363232672e-05,-0.00021071574883535504,0.0003127785457763821,-0.011383453384041786,-0.005919681396335363,-0.15555651485919952,0.01600000075995922
1742950088.3253841,4.621346670319326e-05,-0.00019733901717700064,0.0002979756682179868,-0.011595407500863075,-0.006084037013351917,-0.15579520165920258,0.01600000075995922
1742950088.3418076,4.512833402259275e-05,-0.000191818195162341,0.0003069342055823654,-0.011134154163300991,-0.005871626082807779,-0.15567409992218018,0.01600000075995922
1742950088.3580782,4.8903377319220454e-05,-0.00020074467465747148,0.00030165721545927227,-0.01165089476853609,-0.0060719894245266914,-0.1553061157464981,0.01600000075995922
1742950088.3738322,3.091158941970207e-05,-0.00018935752450488508,0.00028445376665331423,-0.011437871493399143,-0.005890676286071539,-0.1557147055864334,0.01600000075995922
1742950088.389111,1.829437678679824e-05,-0.0002034155622823164,0.00028420399758033454,-0.01160410325974226,-0.005972525104880333,-0.15559983253479004,0.01600000075995922
1742950088.405319,-5.07154345541494e-06,-0.00018301820091437548,0.0002802876406349242,-0.01157628558576107,-0.0059071737341582775,-0.15538781881332397,0.01600000075995922
1742950088.4217806,-8.858069122652523e-06,-0.00020905808196403086,0.00028063717763870955,-0.011554120108485222,-0.005867683328688145,-0.15558694303035736,0.01600000075995922
1742950088.4379954,-2.0752419004566036e-05,-0.00019836942374240607,0.00028927269158884883,-0.011544181033968925,-0.0059579298831522465,-0.15559081733226776,0.01600000075995922
1742950088.453855,-5.446905197459273e-05,-0.00020714661513920873,0.00028125333483330905,-0.011561848223209381,-0.005883174482733011,-0.15545488893985748,0.01600000075995922
1742950088.469808,-6.941831088624895e-05,-0.00018672214355319738,0.000284924783045426,-0.011736847460269928,-0.00604350958019495,-0.1552414745092392,0.01600000075995922
1742950088.485366,-9.304897685069591e-05,-0.00017014876357279718,0.00030228027026169,-0.011658912524580956,-0.005754298530519009,-0.15618646144866943,0.01600000075995922
