Time,dtheta.x,dtheta.y,dtheta.z,dvel.x,dvel.y,dvel.z,dt
1745022319.4814584,4.9739152018446475e-05,3.1337873224401847e-05,-6.463303725467995e-05,-0.004895353224128485,0.001891992287710309,-0.15637525916099548,0.01600000075995922
1745022319.4978604,8.108287147479132e-05,3.50008049281314e-05,-7.211689080577344e-05,-0.0048931073397397995,0.0018563703633844852,-0.1564411222934723,0.01600000075995922
1745022319.5131457,0.00010063172521768138,2.1870286218472756e-05,-8.19384804344736e-05,-0.0047827609814703465,0.001806431682780385,-0.15639297664165497,0.01600000075995922
1745022319.5286753,9.70375767792575e-05,1.750092087604571e-05,-7.770272350171581e-05,-0.004887397401034832,0.0018171921838074923,-0.1564856618642807,0.01600000075995922
1745022319.5436296,9.307942673331127e-05,2.2516382159665227e-05,-7.542649836977944e-05,-0.004832884296774864,0.0017331185517832637,-0.15639904141426086,0.01600000075995922
1745022319.5613298,0.00010989703150698915,2.475868495821487e-05,-8.359945786651224e-05,-0.004844267386943102,0.0018032582011073828,-0.15634538233280182,0.01600000075995922
1745022319.5768518,0.00011913865455426276,1.2470228284655605e-05,-8.74476827448234e-05,-0.0047790794633328915,0.0018106678035110235,-0.1563720554113388,0.01600000075995922
1745022319.5935864,0.00011407081183278933,3.587328319554217e-05,-9.948040678864345e-05,-0.004802904557436705,0.001781645230948925,-0.15639035403728485,0.01600000075995922
1745022319.6086166,0.00014165005995891988,5.277742457110435e-05,-9.930208761943504e-05,-0.004848309326916933,0.0017336527816951275,-0.1563466638326645,0.01600000075995922
1745022319.626674,0.00012936258281115443,4.568632357404567e-05,-0.0001029124396154657,-0.004834976978600025,0.0016960372449830174,-0.15637263655662537,0.01600000075995922
1745022319.6425462,0.00015296415949705988,3.644743992481381e-05,-9.692909225123003e-05,-0.004773885477334261,0.0017301279585808516,-0.1563142091035843,0.01600000075995922
1745022319.6574345,0.00012824233272112906,5.8367641031509265e-05,-0.00010602260590530932,-0.004737717565149069,0.0016754037933424115,-0.1563757359981537,0.01600000075995922
1745022319.6734128,0.0001337815629085526,5.581376171903685e-05,-0.00011922777048312128,-0.00477105937898159,0.0017267772927880287,-0.15623843669891357,0.01600000075995922
1745022319.6893103,0.0001298941788263619,6.0644604673143476e-05,-0.0001309676590608433,-0.0048232302069664,0.00169708754401654,-0.15623749792575836,0.01600000075995922
1745022319.7053623,0.00014130992349237204,5.606907870969735e-05,-0.00013464060612022877,-0.004792091902345419,0.0016655470244586468,-0.15631438791751862,0.01600000075995922
1745022319.7212963,0.00014182424638420343,8.526237797923386e-05,-0.00014664698392152786,-0.004778667353093624,0.001635247841477394,-0.15631206333637238,0.01600000075995922
1745022319.7383978,0.0001418824540451169,6.126346124801785e-05,-0.0001437935425201431,-0.004762813914567232,0.001609761151485145,-0.15621408820152283,0.01600000075995922
1745022319.7533712,0.0001341403549304232,7.787492359057069e-05,-0.00014890762395225465,-0.004767424426972866,0.001611393759958446,-0.15621501207351685,0.01600000075995922
1745022319.7688575,0.00013042690989095718,6.580745684914291e-05,-0.0001403967762598768,-0.004781738389283419,0.0016133489552885294,-0.1561513990163803,0.01600000075995922
1745022319.7854812,0.0001203710853587836,0.00010488559928489849,-0.00016158033395186067,-0.004714696668088436,0.0015895068645477295,-0.15613743662834167,0.01600000075995922
1745022319.8010607,0.00012100602179998532,9.148769458988681e-05,-0.0001563093246659264,-0.0047203851863741875,0.0015643476508557796,-0.15616852045059204,0.01600000075995922
1745022319.8173928,0.00013803334149997681,0.00010893984290305525,-0.00016945584502536803,-0.004621534608304501,0.0015112548135221004,-0.1560644805431366,0.01600000075995922
1745022319.8334837,0.00012149872054578736,0.0001141887332778424,-0.00017756725719664246,-0.004664470907300711,0.0014735793229192495,-0.15606726706027985,0.01600000075995922
1745022319.8484228,9.849987691268325e-05,0.00011582160368561745,-0.00018314302724320441,-0.004683767911046743,0.0014531316701322794,-0.1561764031648636,0.01600000075995922
1745022319.8664885,0.00010511197615414858,0.00011237806756980717,-0.00018555113638285547,-0.004565308336168528,0.0014738870086148381,-0.156149759888649,0.01600000075995922
1745022319.8814666,0.00010396312427474186,0.0001151285323430784,-0.00018996695871464908,-0.004552572965621948,0.0014598779380321503,-0.15616998076438904,0.01600000075995922
1745022319.897551,8.428226283285767e-05,0.00011775275925174356,-0.00019591179443523288,-0.00453830836340785,0.0014125392772257328,-0.1560806930065155,0.01600000075995922
1745022319.914213,8.207916835090145e-05,0.00012616354797501117,-0.00020415116159711033,-0.0045535569079220295,0.0014216807903721929,-0.15598681569099426,0.01600000075995922
1745022319.9293923,7.775063568260521e-05,0.00013707952166441828,-0.0002072690986096859,-0.004577529616653919,0.0014102308778092265,-0.15615464746952057,0.01600000075995922
1745022319.9455059,8.659403101773933e-05,0.00013128928549122065,-0.00022228913439903408,-0.004536642227321863,0.0014716321602463722,-0.1561351865530014,0.01600000075995922
1745022319.9611056,7.38279486540705e-05,0.00011809317220468074,-0.0002276935410918668,-0.00461986381560564,0.001489650341682136,-0.1561231017112732,0.01600000075995922
1745022319.9778087,0.00022854650160297751,0.0001430887496098876,-0.00040527511737309396,-0.0065040793269872665,0.005911845248192549,-0.15893740952014923,0.01600000075995922
1745022319.9929266,0.0002124020829796791,0.00014382290828507394,-0.000498191686347127,-0.005358513444662094,0.0026867438573390245,-0.15728434920310974,0.01600000075995922
1745022320.009272,0.000260339817032218,0.0001308736391365528,-0.0005424865521490574,-0.0042707426473498344,0.0008481153636239469,-0.15502382814884186,0.01600000075995922
1745022320.0254638,0.00025191641179844737,0.0001353762054350227,-0.0005424537812359631,-0.004560613539069891,0.002105352468788624,-0.15563930571079254,0.01600000075995922
1745022320.0411654,0.0002895899233408272,0.0001243969745701179,-0.0005716458545066416,-0.004548335913568735,0.0018658951157703996,-0.15573088824748993,0.01600000075995922
1745022320.0585246,0.00034827395575121045,0.000123327859910205,-0.0006232373416423798,-0.004418390803039074,0.001912589417770505,-0.15593747794628143,0.01600000075995922
1745022320.0728695,0.0003722292312886566,0.00012185412924736738,-0.0006335839862003922,-0.004384972620755434,0.002120120683684945,-0.15685975551605225,0.01600000075995922
1745022320.089365,0.0003926567151211202,0.00011869810987263918,-0.0006816125242039561,-0.0046603064984083176,0.0019537918269634247,-0.15696705877780914,0.01600000075995922
1745022320.1056793,0.00044886901741847396,0.00011271035327808931,-0.0007163115660659969,-0.004432160872966051,0.002064473694190383,-0.15654167532920837,0.01600000075995922
1745022320.1214294,0.0004834172723349184,0.00010438404569867998,-0.000752225867472589,-0.004426352214068174,0.002029945608228445,-0.15671026706695557,0.01600000075995922
1745022320.1371014,0.0005359395872801542,8.550871280021966e-05,-0.0007717464468441904,-0.0044646295718848705,0.001682521658949554,-0.15642677247524261,0.01600000075995922
1745022320.1547148,0.0005551215726882219,8.816221088636667e-05,-0.0008095699595287442,-0.004583615809679031,0.001207831664942205,-0.15673299133777618,0.01600000075995922
1745022320.1681478,0.0005851340247318149,6.110539834480733e-05,-0.0008179459255188704,-0.0026866125408560038,0.003075501648709178,-0.15775778889656067,0.01600000075995922
1745022320.1850407,0.0006582066998817027,6.179834599606693e-05,-0.00078968406887725,-0.003176199970766902,0.0025074135046452284,-0.15549346804618835,0.01600000075995922
1745022320.2009213,0.0006708000437356532,3.661628579720855e-05,-0.0007715937681496143,-0.003881735261529684,0.000985404709354043,-0.15594565868377686,0.01600000075995922
1745022320.220253,0.0007237679092213511,3.7014677218394354e-05,-0.0007899138145148754,-0.003919323440641165,0.0014747476670891047,-0.15629644691944122,0.01600000075995922
1745022320.2333035,0.0007706039468757808,2.047569796559401e-05,-0.0007993037579581141,-0.004129137843847275,0.0011532229837030172,-0.15681907534599304,0.01600000075995922
1745022320.2486014,0.0008051749900914729,2.8557025871123187e-05,-0.0008214738336391747,-0.004307666793465614,0.0011019997764378786,-0.1568225920200348,0.01600000075995922
1745022320.264868,0.0008325715898536146,2.757092624960933e-05,-0.0008443912956863642,-0.004340627230703831,0.0012732935138046741,-0.15689848363399506,0.01600000075995922
1745022320.281684,0.0008741855854168534,2.4018061594688334e-05,-0.0008795110043138266,-0.004487403202801943,0.0011177307460457087,-0.15643750131130219,0.01600000075995922
1745022320.2965453,0.0008999728015623987,3.669181023724377e-05,-0.00091043661814183,-0.004510013852268457,0.0010397130390629172,-0.15656030178070068,0.01600000075995922
1745022320.3129518,0.0009356432128697634,2.2977266780799255e-05,-0.0009469504584558308,-0.004506352823227644,0.0009177812025882304,-0.15668432414531708,0.01600000075995922
1745022320.3288827,0.0009789691539481282,2.717741153901443e-05,-0.0010058090556412935,-0.004413370508700609,0.0008262562332674861,-0.1568761169910431,0.01600000075995922
1745022320.3461883,0.0010371132520958781,2.25272433453938e-05,-0.0010236672824248672,-0.004398118704557419,0.0007294999086298048,-0.1567114293575287,0.01600000075995922
1745022320.36025,0.0010826243087649345,2.903289714595303e-05,-0.0010632480261847377,-0.004314297344535589,0.0006542877526953816,-0.1566222608089447,0.01600000075995922
1745022320.3770998,0.0011371233267709613,1.2590066944540013e-05,-0.0010961139341816306,-0.004223986528813839,0.0007004937506280839,-0.15681949257850647,0.01600000075995922
1745022320.3933809,0.001200366416014731,3.4353711271251086e-06,-0.0011243097251281142,-0.004091163631528616,0.000702582998201251,-0.1570734828710556,0.01600000075995922
1745022320.4092457,0.0012392739299684763,-1.366981723549543e-05,-0.001168410643003881,-0.004418626893311739,0.0006801597191952169,-0.15671733021736145,0.01600000075995922
1745022320.4310243,0.0012736194767057896,-2.7795091227744706e-05,-0.0012134892167523503,-0.004467614460736513,0.0005951794446446002,-0.15585313737392426,0.01600000075995922
1745022320.4411745,0.0012202501529827714,-1.801833241188433e-05,-0.0012542117619886994,-0.0046232533641159534,0.0004253369988873601,-0.15523694455623627,0.01600000075995922
1745022320.4565408,0.0011947897728532553,-2.3826203687349334e-05,-0.0013105361722409725,-0.004742891993373632,0.0003882014425471425,-0.15522781014442444,0.01600000075995922
1745022320.4730022,0.0010885983938351274,-6.635151748923818e-06,-0.0013810019008815289,-0.004864745773375034,0.00035071236197836697,-0.1547323763370514,0.01600000075995922
1745022320.4888704,0.000978423748165369,-2.238070237581269e-06,-0.0014507047599181533,-0.004786549601703882,0.0002879865642171353,-0.15446627140045166,0.01600000075995922
1745022320.5049107,0.0008466358412988484,1.4113866200204939e-05,-0.001513117691501975,-0.004565914627164602,0.00015626601816620678,-0.1547941267490387,0.01600000075995922
1745022320.521404,0.0007569720619358122,3.693313919939101e-05,-0.0015614911681041121,-0.004437975585460663,-1.8743314285529777e-05,-0.1546446830034256,0.01600000075995922
1745022320.5377986,0.0006554432329721749,3.864832251565531e-05,-0.0016230377368628979,-0.0043059708550572395,-0.00016171553579624742,-0.15497644245624542,0.01600000075995922
1745022320.5535793,0.0005412911414168775,3.870270666084252e-05,-0.0016724149463698268,-0.004089160356670618,-0.0001307469210587442,-0.1550111323595047,0.01600000075995922
1745022320.5765674,0.00045422514085657895,6.619078340008855e-05,-0.0017145563615486026,-0.003956203814595938,-0.0002242092596134171,-0.15503725409507751,0.01600000075995922
1745022320.5849447,0.0003386829048395157,3.619037306634709e-05,-0.0017554102232679725,-0.0040642558597028255,-0.00017287586524616927,-0.15489892661571503,0.01600000075995922
1745022320.6006875,0.00022601435193791986,6.266916898312047e-05,-0.0017903944244608283,-0.003991212695837021,-0.00022000147146172822,-0.1546105146408081,0.01600000075995922
1745022320.617956,0.00011334468581480905,7.448044925695285e-05,-0.0018541382160037756,-0.003900061594322324,-0.00011418911162763834,-0.15442705154418945,0.01600000075995922
1745022320.6340015,-3.201425715815276e-05,0.00010131669114343822,-0.001897235051728785,-0.003875875612720847,-0.00014792349247727543,-0.15448614954948425,0.01600000075995922
1745022320.6491153,-0.00015186227392405272,0.000122301367809996,-0.0019312913063913584,-0.0038427815306931734,-0.0002735802554525435,-0.1546313315629959,0.01600000075995922
1745022320.6654932,-0.00028615439077839255,0.00014139749691821635,-0.001980178290978074,-0.0037348640616983175,-0.0004098954959772527,-0.15478207170963287,0.01600000075995922
1745022320.6820047,-0.00038293746183626354,0.00014083691348787397,-0.0019971097353845835,-0.003697132458910346,-0.0004608668386936188,-0.15513117611408234,0.01600000075995922
1745022320.6968343,-0.00045064001460559666,0.00015895519754849374,-0.0020357086323201656,-0.0035291791427880526,-0.0005030023748986423,-0.15554526448249817,0.01600000075995922
1745022320.7131681,-0.0004999828524887562,0.0001498272322351113,-0.0020388190168887377,-0.0034741447307169437,-0.0005412153550423682,-0.1557399481534958,0.01600000075995922
1745022320.7289977,-0.0005313960136845708,0.00015756883658468723,-0.0020676886197179556,-0.0034913651179522276,-0.0005663365591317415,-0.15597932040691376,0.01600000075995922
1745022320.7444177,-0.0005597348208539188,0.0001827538071665913,-0.0020943053532391787,-0.0034161503426730633,-0.0006103799678385258,-0.15590476989746094,0.01600000075995922
1745022320.761147,-0.0005995898973196745,0.0001570402382640168,-0.002086299005895853,-0.003309826133772731,-0.0006698760553263128,-0.15578633546829224,0.01600000075995922
1745022320.7769382,-0.0006211211439222097,0.00015875334793236107,-0.002121899276971817,-0.0033992291428148746,-0.0004668327746912837,-0.1556691825389862,0.01600000075995922
1745022320.7933044,-0.0006721608806401491,0.00016885700460989028,-0.0021119427401572466,-0.003321640193462372,-0.0004488264676183462,-0.15577134490013123,0.01600000075995922
1745022320.8089356,-0.0007109641446731985,0.00016683558351360261,-0.0021372779738157988,-0.0032272522803395987,-0.0005092145293019712,-0.15586906671524048,0.01600000075995922
1745022320.8244119,-0.000725161109585315,0.00015391774650197476,-0.0020391130819916725,0.00013723978190682828,-7.228839967865497e-05,-0.15652425587177277,0.01600000075995922
1745022320.8414655,-0.0006483378820121288,0.0001291142252739519,-0.0019569143187254667,-0.0019456148147583008,-0.0004041802021674812,-0.15769217908382416,0.01600000075995922
1745022320.8556573,-0.0006174473674036562,8.634576806798577e-05,-0.0019630719907581806,-0.003915039356797934,-0.00035560832475312054,-0.15672026574611664,0.01600000075995922
1745022320.8738725,-0.0005924176657572389,8.207737846532837e-05,-0.001992864068597555,-0.0031161531805992126,-0.00015979461022652686,-0.15593555569648743,0.01600000075995922
1745022320.8894897,-0.0006512013496831059,5.052050983067602e-05,-0.001980368047952652,-0.0020729799289256334,4.378977246233262e-05,-0.15508140623569489,0.01600000075995922
1745022320.9049108,-0.00074493553256616,4.879569314653054e-05,-0.0019786437042057514,-0.003307409817352891,-0.0003544706851243973,-0.1545613706111908,0.01600000075995922
1745022320.921538,-0.0008141686557792127,4.398122109705582e-05,-0.002003965200856328,-0.003640651935711503,-0.0002696285955607891,-0.155171200633049,0.01600000075995922
1745022320.936511,-0.0008474150090478361,1.4191392438078765e-05,-0.0020265490747988224,-0.0029425155371427536,-4.24473182647489e-05,-0.1556856334209442,0.01600000075995922
1745022320.9556394,-0.0008548240875825286,-3.3819242162280716e-06,-0.002016499638557434,-0.0030055607203394175,-7.077884947648272e-05,-0.15620361268520355,0.01600000075995922
1745022320.969234,-0.000881861022207886,-3.260246376157738e-05,-0.0020264063496142626,-0.0034821429289877415,-0.0003598598123062402,-0.155753955245018,0.01600000075995922
1745022320.9878397,-0.0009273700998164713,-3.4560209314804524e-05,-0.0020447694696485996,-0.0034261709079146385,-0.0005076851812191308,-0.1558443009853363,0.01600000075995922
1745022321.001437,-0.0009234781609848142,-4.078458732692525e-05,-0.002051837742328644,-0.0031998036429286003,-0.0007676613167859614,-0.15627694129943848,0.01600000075995922
1745022321.0184426,-0.000891080591827631,-6.530151586048305e-05,-0.002029194962233305,-0.0032464838586747646,-0.0010016588494181633,-0.15712638199329376,0.01600000075995922
1745022321.033601,-0.0008240235620178282,-9.32432449189946e-05,-0.0020148877520114183,-0.0036580292508006096,-0.0014372571604326367,-0.15703265368938446,0.01600000075995922
1745022321.051381,-0.0007643309654667974,-9.608904656488448e-05,-0.002022169530391693,-0.0036212028935551643,-0.0019978531636297703,-0.15725870430469513,0.01600000075995922
1745022321.0643117,-0.0006862318841740489,-0.00014463436673395336,-0.0019987670239061117,-0.0032718537840992212,-0.002331506460905075,-0.15733961760997772,0.01600000075995922
1745022321.0822022,-0.0006307191215455532,-0.00016316150140482932,-0.0019645914435386658,-0.003260686993598938,-0.002305132569745183,-0.1573195457458496,0.01600000075995922
1745022321.0965643,-0.0005955127417109907,-0.0001821589976316318,-0.0019317225087434053,-0.0031677859369665384,-0.0022034633439034224,-0.15712809562683105,0.01600000075995922
1745022321.114165,-0.0005314932204782963,-0.0001978379877982661,-0.0019004115602001548,-0.003340166062116623,-0.0018081511370837688,-0.15742558240890503,0.01600000075995922
1745022321.1293716,-0.0004423288337420672,-0.00022308090410660952,-0.0018773896154016256,-0.0032828827388584614,-0.0019322045845910907,-0.15692569315433502,0.01600000075995922
1745022321.1453137,-0.00041538439108990133,-0.00023744918871670961,-0.0018231329740956426,-0.003143962472677231,-0.0017112105851992965,-0.1569156050682068,0.01600000075995922
1745022321.1609278,-0.0003795480588451028,-0.0002600771258585155,-0.001797752222046256,-0.003182850545272231,-0.0016198989469558,-0.15682058036327362,0.01600000075995922
1745022321.1768181,-0.00035932674654759467,-0.00028698737150989473,-0.0017664891202002764,-0.0031969421543180943,-0.0015345847932621837,-0.15675655007362366,0.01600000075995922
1745022321.1926587,-0.0003234649484511465,-0.0003053376858588308,-0.0017211538506671786,-0.0033578434959053993,-0.0012615448795258999,-0.15687772631645203,0.01600000075995922
1745022321.2084005,-0.0003223224193789065,-0.000339379912475124,-0.0016960310749709606,-0.0033092296216636896,-0.001210925285704434,-0.15666021406650543,0.01600000075995922
1745022321.22531,-0.0003012781962752342,-0.0003415817627683282,-0.0016556751215830445,-0.003334560664370656,-0.001106326119042933,-0.1566585898399353,0.01600000075995922
1745022321.241527,-0.0002999815042130649,-0.0003829128108918667,-0.00162728491704911,-0.0034407780040055513,-0.0009703125106170774,-0.15661893784999847,0.01600000075995922
1745022321.257101,-0.00030045415041968226,-0.00041111669270321727,-0.0015941561432555318,-0.0034732602071017027,-0.0008718529716134071,-0.15643689036369324,0.01600000075995922
1745022321.2737675,-0.00030223012436181307,-0.0004152227775193751,-0.0015824232250452042,-0.003588327206671238,-0.0008016402134671807,-0.15645943582057953,0.01600000075995922
1745022321.2889903,-0.00028519186889752746,-0.0004567106952890754,-0.001538868062198162,-0.0035966108553111553,-0.0006456695264205337,-0.1564713418483734,0.01600000075995922
1745022321.3049743,-0.00027935209800489247,-0.0004890721174888313,-0.0015084997285157442,-0.0036574658006429672,-0.00048452874762006104,-0.15648861229419708,0.01600000075995922
1745022321.3208377,-0.0002987158950418234,-0.0004854810540564358,-0.0014866474084556103,-0.0038156751543283463,-0.00040649110451340675,-0.15639498829841614,0.01600000075995922
1745022321.3365624,-0.00030934656388126314,-0.0005124301533214748,-0.0014780830824747682,-0.00393224973231554,-0.0003399510751478374,-0.15633396804332733,0.01600000075995922
1745022321.3538873,-0.00030904138111509383,-0.0005184969049878418,-0.0014498676173388958,-0.003948244731873274,-0.00019195073400624096,-0.15641824901103973,0.01600000075995922
1745022321.3696692,-0.0003464598557911813,-0.0005423398688435555,-0.0014316601445898414,-0.004036297556012869,-0.00017900008242577314,-0.15640242397785187,0.01600000075995922
1745022321.3845835,-0.0003296455251984298,-0.0005714703002013266,-0.0014041928807273507,-0.004182434640824795,-3.177108010277152e-05,-0.15634934604167938,0.01600000075995922
1745022321.400285,-0.0003398967965040356,-0.0005754001904278994,-0.0013877494493499398,-0.0043453192338347435,2.5994942916440777e-05,-0.1562211960554123,0.01600000075995922
1745022321.4173436,-0.0003403138543944806,-0.0005634796689264476,-0.001375142834149301,-0.004380864556878805,8.83608081494458e-05,-0.1563456803560257,0.01600000075995922
1745022321.4332554,-0.00036262080539017916,-0.0005788141279481351,-0.0013562166132032871,-0.004537621978670359,0.00011020444799214602,-0.15632258355617523,0.01600000075995922
1745022321.4489589,-0.0003685080446302891,-0.000584297813475132,-0.001344849937595427,-0.004727174062281847,0.00013786388444714248,-0.15631037950515747,0.01600000075995922
1745022321.4646153,-0.0003702715039253235,-0.000598396232817322,-0.0013249149778857827,-0.004725189879536629,0.00023548649915028363,-0.15643928945064545,0.01600000075995922
1745022321.4813309,-0.0003756488731596619,-0.000609163602348417,-0.0013183277333155274,-0.00478452630341053,0.0003215643810108304,-0.15645258128643036,0.01600000075995922
1745022321.496212,-0.0007027806132100523,-0.0002252325211884454,-0.001865670899860561,-0.02284683659672737,0.0020836791954934597,-0.1460270881652832,0.01600000075995922
1745022321.5132709,-0.0011464919662103057,0.0002389078144915402,-0.002797267399728298,-0.017111999914050102,0.0013549176510423422,-0.15102525055408478,0.01600000075995922
1745022321.5294473,-0.0013678959803655744,0.0004224685253575444,-0.003135569393634796,-0.006055981386452913,0.0004236821841914207,-0.16226184368133545,0.01600000075995922
1745022321.544914,-0.0013081690995022655,0.0004073922464158386,-0.0030879501719027758,-0.004170326050370932,0.0009402303257957101,-0.15779030323028564,0.01600000075995922
1745022321.5620475,-0.0013189419405534863,0.0003826536703854799,-0.0030419754330068827,-0.0037671064492315054,0.001056788139976561,-0.15651002526283264,0.01600000075995922
1745022321.5770786,-0.0012819739058613777,0.000342788000125438,-0.0029874364845454693,-0.003911281004548073,0.0012781465193256736,-0.1580338329076767,0.01600000075995922
1745022321.5930586,-0.0012015006504952908,0.00028693044441752136,-0.002947122324258089,-0.0037381742149591446,0.0012479772558435798,-0.15591703355312347,0.01600000075995922
1745022321.6105695,-0.0011718007735908031,0.00023732577392365783,-0.002908099675551057,-0.005763997323811054,0.0013248164905235171,-0.1566140055656433,0.01600000075995922
1745022321.6248567,-0.001013454981148243,0.00021427968749776483,-0.0032027913257479668,-0.010407094843685627,0.0020798533223569393,-0.15726731717586517,0.01600000075995922
1745022321.6429,-0.0007733055972494185,0.0001249350025318563,-0.0034942158963531256,-0.009144601412117481,0.0019125030376017094,-0.1577540636062622,0.01600000075995922
1745022321.6577616,-0.0006239915965124965,6.361140549415722e-05,-0.003587209153920412,-0.0037478390149772167,0.0014936967054381967,-0.15672752261161804,0.01600000075995922
1745022321.6828964,-0.0005562107544392347,6.359063263516873e-06,-0.0035195904783904552,-0.003486704546958208,0.0015316313365474343,-0.15654504299163818,0.01600000075995922
1745022321.6885774,-0.0004855097795370966,-3.480329178273678e-05,-0.0034585166722536087,-0.003525882726535201,0.0016129401046782732,-0.15695582330226898,0.01600000075995922
1745022321.7045162,-0.0004043988010380417,-8.18505504867062e-05,-0.0033794790506362915,-0.003335698042064905,0.0018400972476229072,-0.1578437238931656,0.01600000075995922
1745022321.721844,-0.0003561349003575742,-0.00013596410281024873,-0.003311748616397381,-0.0034794872626662254,0.001840390614233911,-0.1567607820034027,0.01600000075995922
1745022321.7360055,-0.00027986979694105685,-0.00015869048365857452,-0.0032452924642711878,-0.003459223546087742,0.0018297756323590875,-0.15831539034843445,0.01600000075995922
1745022321.7537887,-0.00023573273210786283,-0.0001957702188519761,-0.003193305339664221,-0.003766049863770604,0.0016864995704963803,-0.15676568448543549,0.01600000075995922
1745022321.7688854,-0.00015797447122167796,-0.00023998896358534694,-0.0031387528870254755,-0.003876983653753996,0.001855613081716001,-0.1569172590970993,0.01600000075995922
1745022321.7850544,-9.201039938488975e-05,-0.00026104989228770137,-0.003082249779254198,-0.0040540192276239395,0.0017844483954831958,-0.15678289532661438,0.01600000075995922
1745022321.8007586,-3.884931356878951e-05,-0.00029451146838255227,-0.0030318761710077524,-0.003973762039095163,0.001883306191302836,-0.15709130465984344,0.01600000075995922
1745022321.8170366,1.4715556972078048e-05,-0.0002913725911639631,-0.0029684840701520443,-0.004107238724827766,0.0018669996643438935,-0.15773631632328033,0.01600000075995922
1745022321.8327682,7.199638639576733e-05,-0.0003217374614905566,-0.002929199952632189,-0.0042328499257564545,0.0018735855119302869,-0.15694649517536163,0.01600000075995922
1745022321.8494444,0.00012219171912875026,-0.0003260482626501471,-0.002900613471865654,-0.004467019345611334,0.0017709499225020409,-0.15677760541439056,0.01600000075995922
1745022321.8652453,0.0001727637863950804,-0.00032680926960892975,-0.002837162697687745,-0.004496581386774778,0.0017943874699994922,-0.15684564411640167,0.01600000075995922
1745022321.8814867,0.000206726515898481,-0.00033946489566005766,-0.0028019335586577654,-0.0047559719532728195,0.0017545282607898116,-0.15663884580135345,0.01600000075995922
1745022321.8962405,0.0002598778810352087,-0.0003438890853431076,-0.002758803777396679,-0.004678600002080202,0.0017468912992626429,-0.15728113055229187,0.01600000075995922
1745022321.913269,0.0002784706884995103,-0.0003423355519771576,-0.0027236700989305973,-0.00483419094234705,0.0017355838790535927,-0.15667212009429932,0.01600000075995922
1745022321.9290848,0.00033124329638667405,-0.0003198074409738183,-0.0026822364889085293,-0.004905358888208866,0.0016930780839174986,-0.15664707124233246,0.01600000075995922
1745022321.9448197,0.0003642016963567585,-0.00031540272175334394,-0.0026490113232284784,-0.005028378218412399,0.0017096585361286998,-0.1568453162908554,0.01600000075995922
1745022321.9612324,0.00039597618160769343,-0.0003156093298457563,-0.002617253689095378,-0.005044729448854923,0.001588535844348371,-0.15667416155338287,0.01600000075995922
1745022321.9757159,0.00040456277201883495,-0.0002888547896873206,-0.0025893254205584526,-0.0051052444614470005,0.0016109223943203688,-0.1570051610469818,0.01600000075995922
1745022321.993278,0.0004348811344243586,-0.00029184669256210327,-0.002545757219195366,-0.005267085041850805,0.0015575648285448551,-0.15658333897590637,0.01600000075995922
1745022322.008807,0.0004478112969081849,-0.00027817522641271353,-0.002514713443815708,-0.005268248729407787,0.0015468968776986003,-0.15651367604732513,0.01600000075995922
1745022322.0250607,0.0004585112037602812,-0.0002714357397053391,-0.00247394060716033,-0.005271228961646557,0.0014307728270068765,-0.15659260749816895,0.01600000075995922
1745022322.0398738,0.00047941255616024137,-0.0002604466280899942,-0.0024492822121828794,-0.005334233865141869,0.0014249096857383847,-0.1566290706396103,0.01600000075995922
1745022322.0571423,0.0004926777328364551,-0.00025036840816028416,-0.002398584969341755,-0.005348642822355032,0.0013932138681411743,-0.15660661458969116,0.01600000075995922
1745022322.0729105,0.0004886766546405852,-0.0002579623833298683,-0.0023722879122942686,-0.005394427105784416,0.0013316748663783073,-0.1563616394996643,0.01600000075995922
1745022322.0889442,0.0004899140330962837,-0.00024006095190998167,-0.0023359039332717657,-0.005373271647840738,0.0012666884576901793,-0.15626738965511322,0.01600000075995922
1745022322.1055532,0.000486272678244859,-0.00023669558868277818,-0.0022911462001502514,-0.0054442398250103,0.001279989373870194,-0.15633618831634521,0.01600000075995922
1745022322.121422,0.0004710661596618593,-0.0002281764172948897,-0.0022715183440595865,-0.0053869676776230335,0.001180988852865994,-0.1562494933605194,0.01600000075995922
1745022322.1355658,0.0004490884020924568,-0.00023040887026581913,-0.002231048420071602,-0.005444604903459549,0.0010943072848021984,-0.15624310076236725,0.01600000075995922
1745022322.1537704,0.00045661110198125243,-0.0002474791253916919,-0.0021873912774026394,-0.005497823469340801,0.0010217508533969522,-0.1561027318239212,0.01600000075995922
1745022322.1697302,0.0004516607441473752,-0.00026414511376060545,-0.0021696072071790695,-0.005477946251630783,0.0010390927782282233,-0.15593788027763367,0.01600000075995922
1745022322.1840148,0.0004446583043318242,-0.0002543838636483997,-0.0021156342700123787,-0.005524389445781708,0.0008883373229764402,-0.15614831447601318,0.01600000075995922
1745022322.2008367,0.00042986837797798216,-0.00027732638409361243,-0.0020841762889176607,-0.005577333737164736,0.0007919998606666923,-0.15600678324699402,0.01600000075995922
1745022322.2181203,0.00040599406929686666,-0.0003027004422619939,-0.0020325160585343838,-0.005536517594009638,0.0007463275105692446,-0.15618297457695007,0.01600000075995922
1745022322.233925,0.00039134250255301595,-0.00033394218189641833,-0.0019951718859374523,-0.005588175728917122,0.0006543271010741591,-0.1559637039899826,0.01600000075995922
