Time,theta_0,theta_1,theta_2
1742950086.6279852,0.011518586426973343,-0.06379527598619461,0.6361427307128906
1742950086.6454842,0.011794141493737698,-0.06385491043329239,0.6363909244537354
1742950086.660235,0.012051411904394627,-0.06393969058990479,0.6366241574287415
1742950086.675995,0.012321553193032742,-0.06401070207357407,0.6368613839149475
1742950086.6922364,0.012600102461874485,-0.06407798826694489,0.6370970010757446
1742950086.7079976,0.012871121987700462,-0.06416751444339752,0.6373395919799805
1742950086.7259443,0.013133205473423004,-0.06425321847200394,0.637569785118103
1742950086.7403648,0.013413552194833755,-0.0643395408987999,0.6378132700920105
1742950086.7563472,0.013712836429476738,-0.06443168222904205,0.6380732655525208
1742950086.772561,0.013984214514493942,-0.06453848630189896,0.6383194327354431
1742950086.788939,0.014262426644563675,-0.06463968008756638,0.6385514140129089
1742950086.8041782,0.014540528878569603,-0.06475074589252472,0.6387843489646912
1742950086.8210042,0.014833435416221619,-0.06483388692140579,0.6390148401260376
1742950086.8370621,0.015132932923734188,-0.06493370980024338,0.6392554640769958
1742950086.8525813,0.015433178283274174,-0.06500548869371414,0.6394999623298645
1742950086.8690114,0.015737343579530716,-0.06507761031389236,0.639723539352417
1742950086.8844247,0.016071351245045662,-0.06516490876674652,0.6399524211883545
1742950086.9003072,0.01644570380449295,-0.06524503976106644,0.640181303024292
1742950086.9178314,0.016803152859210968,-0.06530996412038803,0.6404013633728027
1742950086.9325206,0.017186574637889862,-0.06537923961877823,0.6406103372573853
1742950086.9492035,0.017551394179463387,-0.06544656306505203,0.6408267021179199
1742950086.9651923,0.017930228263139725,-0.0655098631978035,0.6410535573959351
1742950086.9805498,0.01829858310520649,-0.06558197736740112,0.6412795782089233
1742950086.9961758,0.018692100420594215,-0.06563727557659149,0.6415107250213623
1742950087.0144007,0.019088320434093475,-0.06568779796361923,0.6417462825775146
1742950087.0281832,0.019500218331813812,-0.0657590925693512,0.6419807076454163
1742950087.044973,0.019898178055882454,-0.06581860035657883,0.6422228813171387
1742950087.0604844,0.020275942981243134,-0.06586848199367523,0.642470121383667
1742950087.0769746,0.02066884934902191,-0.06592938303947449,0.6427279710769653
1742950087.0925562,0.021071769297122955,-0.06598780304193497,0.6429917216300964
1742950087.1089213,0.021429473534226418,-0.06602257490158081,0.6432801485061646
1742950087.1242995,0.021787861362099648,-0.06606161594390869,0.6435465812683105
1742950087.142092,0.02215438336133957,-0.06610655039548874,0.6438270807266235
1742950087.1561978,0.022520778700709343,-0.0661381334066391,0.6441116333007812
1742950087.1725028,0.022849220782518387,-0.06616540998220444,0.6443988084793091
1742950087.188105,0.023178748786449432,-0.06620344519615173,0.6446636319160461
1742950087.2049696,0.02352086640894413,-0.0662393569946289,0.644934892654419
1742950087.2215073,0.02385677769780159,-0.06627088785171509,0.6452083587646484
1742950087.2361443,0.02417176403105259,-0.06632617115974426,0.6454856991767883
1742950087.2524297,0.024488383904099464,-0.06636352837085724,0.6457750797271729
1742950087.2690127,0.02480485290288925,-0.0663987249135971,0.6460688710212708
1742950087.2840345,0.025136267766356468,-0.06644002348184586,0.6463524699211121
1742950087.300607,0.02544538304209709,-0.06647265702486038,0.6466274857521057
1742950087.3162227,0.025741903111338615,-0.06650371849536896,0.6469091176986694
1742950087.3325908,0.026058251038193703,-0.06653133779764175,0.6471942663192749
1742950087.3492236,0.026374781504273415,-0.06659700721502304,0.6474862098693848
1742950087.3641236,0.026685528457164764,-0.06664711236953735,0.6477819085121155
1742950087.3803275,0.02697455696761608,-0.06669845432043076,0.6480783820152283
1742950087.3960576,0.027277354151010513,-0.06673458218574524,0.6483798027038574
1742950087.4120398,0.027584679424762726,-0.06676750630140305,0.6486989855766296
1742950087.4294004,0.02788204327225685,-0.06680097430944443,0.6490105390548706
1742950087.4441488,0.028165966272354126,-0.06684445589780807,0.6493308544158936
1742950087.4604099,0.028463255614042282,-0.06685836613178253,0.6496409773826599
1742950087.476125,0.028774278238415718,-0.06689516454935074,0.6499420404434204
1742950087.4924948,0.02910124696791172,-0.06692570447921753,0.6502408981323242
1742950087.5091996,0.02940121851861477,-0.06695206463336945,0.6505575180053711
1742950087.524049,0.02966158837080002,-0.06695998460054398,0.6508740782737732
1742950087.5422106,0.029984373599290848,-0.06697268038988113,0.6511910557746887
1742950087.5570395,0.030287791043519974,-0.06698885560035706,0.6515156626701355
1742950087.5722692,0.030569368973374367,-0.06700517982244492,0.6518453359603882
1742950087.588002,0.03084673173725605,-0.06702978909015656,0.6521670818328857
1742950087.6050017,0.03114900551736355,-0.06708315014839172,0.6524879932403564
1742950087.6201591,0.03142466023564339,-0.06715721637010574,0.6528230905532837
1742950087.6360433,0.03169766813516617,-0.06720959395170212,0.6531548500061035
1742950087.652287,0.03192507103085518,-0.06726065278053284,0.6534910798072815
1742950087.6689193,0.0321953259408474,-0.0673145055770874,0.6538200378417969
1742950087.6850646,0.032405901700258255,-0.0673774927854538,0.6541483998298645
1742950087.7003548,0.03260461986064911,-0.06744198501110077,0.6544849872589111
1742950087.7170784,0.032811231911182404,-0.06750857084989548,0.6548199653625488
1742950087.732466,0.033017847687006,-0.06756377220153809,0.6551451086997986
1742950087.748888,0.03319598361849785,-0.06763733178377151,0.6554827094078064
1742950087.7653024,0.033376988023519516,-0.06772900372743607,0.6558401584625244
1742950087.780217,0.03356132656335831,-0.06782373040914536,0.6561889052391052
1742950087.797124,0.033730167895555496,-0.06789685785770416,0.656543493270874
1742950087.8123586,0.03391120582818985,-0.06798767298460007,0.6569088697433472
1742950087.829043,0.03405693545937538,-0.06809322535991669,0.6572626233100891
1742950087.845074,0.03419230878353119,-0.06819669902324677,0.6576287746429443
1742950087.8605678,0.0343414768576622,-0.0683179721236229,0.6579903364181519
1742950087.8771162,0.034496791660785675,-0.068428635597229,0.6583311557769775
1742950087.8925946,0.034656137228012085,-0.0685550719499588,0.6586880683898926
1742950087.9089906,0.034832607954740524,-0.06869404017925262,0.6590375304222107
1742950087.925385,0.034978147596120834,-0.06884419918060303,0.6593876481056213
1742950087.9410133,0.03513653576374054,-0.06899254769086838,0.6597204208374023
1742950087.9571693,0.03527387976646423,-0.06911374628543854,0.6600741147994995
1742950087.972438,0.03540296107530594,-0.06924997270107269,0.6604262590408325
1742950087.9894624,0.03551161661744118,-0.06940069049596786,0.6607654094696045
1742950088.0051486,0.0356270894408226,-0.06953512132167816,0.6611132621765137
1742950088.0222673,0.03574233502149582,-0.06964416056871414,0.6614642143249512
1742950088.0370028,0.035850152373313904,-0.06975925713777542,0.6618037223815918
1742950088.0521197,0.03594284877181053,-0.06990717351436615,0.6621410250663757
1742950088.0681224,0.03601827099919319,-0.07006683945655823,0.6624914407730103
1742950088.0849464,0.03610748425126076,-0.0701785683631897,0.662846028804779
1742950088.1002562,0.03618480637669563,-0.07031998783349991,0.6632031202316284
1742950088.1160579,0.03627769649028778,-0.07046354562044144,0.6635584831237793
1742950088.1323802,0.036354441195726395,-0.07062893360853195,0.6638895869255066
1742950088.1488354,0.036411795765161514,-0.07076609134674072,0.6642369031906128
1742950088.164257,0.03647417575120926,-0.07089435309171677,0.6645663380622864
1742950088.1804793,0.036525413393974304,-0.07105284929275513,0.6648849844932556
1742950088.196132,0.036558594554662704,-0.07120957225561142,0.6652078628540039
1742950088.212606,0.03661312907934189,-0.07136350125074387,0.6655349731445312
1742950088.2291713,0.036678873002529144,-0.07151784747838974,0.6658649444580078
1742950088.245025,0.03674286603927612,-0.07168018072843552,0.6662099957466125
1742950088.2602844,0.036792561411857605,-0.07184882462024689,0.6665443778038025
1742950088.2760262,0.036849673837423325,-0.07204180955886841,0.6668639779090881
1742950088.292178,0.036926280707120895,-0.07223661243915558,0.6671882271766663
1742950088.3091106,0.037001609802246094,-0.07245393097400665,0.6674946546554565
1742950088.3251615,0.03704000264406204,-0.07264921069145203,0.6677869558334351
1742950088.3403177,0.037067268043756485,-0.07283458113670349,0.6680890917778015
1742950088.3560658,0.03709854185581207,-0.0730280801653862,0.6683855652809143
1742950088.3723598,0.037113022059202194,-0.07321016490459442,0.6686654090881348
1742950088.3888762,0.03711479902267456,-0.07340621948242188,0.668944239616394
1742950088.4053524,0.03709348291158676,-0.07358168810606003,0.6692202091217041
1742950088.4218185,0.03706838935613632,-0.07378311455249786,0.6694954633712769
1742950088.4361563,0.037030596286058426,-0.07397428154945374,0.6697796583175659
1742950088.4526606,0.03698738291859627,-0.07417447865009308,0.6700535416603088
1742950088.468351,0.03691980242729187,-0.074353888630867,0.6703326106071472
1742950088.4850903,0.03682767227292061,-0.07452721893787384,0.670629620552063
1742950088.5000427,0.036719225347042084,-0.07470206916332245,0.6709349155426025
1742950088.51607,0.036611247807741165,-0.07488057762384415,0.6712275743484497
1742950088.5323744,0.0365145169198513,-0.07504656165838242,0.6715253591537476
1742950088.5489907,0.036372121423482895,-0.07518350332975388,0.6718271374702454
1742950088.5649936,0.03622622415423393,-0.07533105462789536,0.6721263527870178
1742950088.5818648,0.03609202429652214,-0.0754750519990921,0.6724135875701904
1742950088.5961733,0.03593767061829567,-0.0756017342209816,0.6727097034454346
1742950088.6122396,0.03576458618044853,-0.07572042942047119,0.6730161905288696
1742950088.6280482,0.03559033200144768,-0.07586556673049927,0.6733224391937256
1742950088.64514,0.03541170060634613,-0.07600002735853195,0.6736356019973755
1742950088.6604235,0.035256385803222656,-0.07611832767724991,0.6739561557769775
1742950088.6760147,0.035057488828897476,-0.07625467330217361,0.6742773056030273
1742950088.6921804,0.03485725820064545,-0.07637319713830948,0.6746116876602173
1742950088.709162,0.03465300798416138,-0.07649721205234528,0.6749536991119385
1742950088.7250986,0.03445246070623398,-0.07660824060440063,0.6753036975860596
1742950088.7423987,0.0342831052839756,-0.07671041041612625,0.6756259202957153
1742950088.7570617,0.0341021791100502,-0.07681344449520111,0.6759769916534424
1742950088.7729056,0.033934492617845535,-0.07694674283266068,0.6763253808021545
1742950088.7891204,0.03374270349740982,-0.07708368450403214,0.6766687631607056
1742950088.8050566,0.033579207956790924,-0.07718975096940994,0.677013099193573
1742950088.8219573,0.033424969762563705,-0.07729339599609375,0.6773644089698792
1742950088.8361652,0.03325590863823891,-0.07741666585206985,0.6777293682098389
1742950088.8528903,0.03307848796248436,-0.07753386348485947,0.6780797839164734
1742950088.8690345,0.03290576487779617,-0.07763468474149704,0.6784398555755615
1742950088.8855455,0.03272010385990143,-0.07774139940738678,0.6787896156311035
1742950088.9004934,0.03253612294793129,-0.07786377519369125,0.6791374683380127
1742950088.9162734,0.032387975603342056,-0.07796670496463776,0.6794716119766235
1742950088.9322884,0.032204125076532364,-0.0781029686331749,0.6797890663146973
1742950088.9479284,0.03199107199907303,-0.07822181284427643,0.6801297664642334
1742950088.9649792,0.03178254887461662,-0.07832073420286179,0.6804606914520264
1742950088.980378,0.03159855678677559,-0.07845456898212433,0.6807798743247986
1742950088.9970276,0.03140662610530853,-0.0785873606801033,0.6810927391052246
1742950089.0124836,0.03120504319667816,-0.07873400300741196,0.6814030408859253
1742950089.0289638,0.031053554266691208,-0.07885606586933136,0.6817297339439392
1742950089.0460167,0.030896713957190514,-0.07899602502584457,0.6820496916770935
1742950089.060406,0.03073519840836525,-0.07908741384744644,0.6823527812957764
1742950089.0759954,0.030549269169569016,-0.07917693257331848,0.6826862692832947
1742950089.092387,0.03037584386765957,-0.07927650958299637,0.6830129623413086
1742950089.1079314,0.030225904658436775,-0.07936927676200867,0.6833353638648987
1742950089.1251159,0.030065931379795074,-0.07947216182947159,0.6836490631103516
1742950089.1405053,0.02988515794277191,-0.07955186814069748,0.6839761137962341
1742950089.1562939,0.029713518917560577,-0.07959679514169693,0.6842968463897705
1742950089.1724315,0.029538342729210854,-0.07965646684169769,0.6846258640289307
1742950089.1888218,0.029322659596800804,-0.07970155030488968,0.6849523186683655
1742950089.2051425,0.029117194935679436,-0.07974381744861603,0.6852794885635376
1742950089.2203052,0.028902048245072365,-0.07978624850511551,0.6855904459953308
1742950089.2361636,0.02868885174393654,-0.07985250651836395,0.6858923435211182
1742950089.2528164,0.028474384918808937,-0.07992251962423325,0.6862053871154785
1742950089.2690523,0.028256110846996307,-0.07997670024633408,0.6865286231040955
1742950089.2851703,0.028015881776809692,-0.08000583946704865,0.6868453621864319
1742950089.3003583,0.027775809168815613,-0.08004877716302872,0.6871768832206726
1742950089.3161697,0.027541929855942726,-0.08007676899433136,0.6875190138816833
1742950089.3323474,0.027342230081558228,-0.0800853744149208,0.6878485679626465
1742950089.3479693,0.027121126651763916,-0.08008667081594467,0.6881842613220215
1742950089.366173,0.02691049501299858,-0.0800909698009491,0.6885250806808472
1742950089.380307,0.026729047298431396,-0.08010605722665787,0.6888657808303833
1742950089.396972,0.026524772867560387,-0.0801028460264206,0.6891943216323853
1742950089.412475,0.026298899203538895,-0.08012217283248901,0.6895291805267334
1742950089.42892,0.02612309716641903,-0.08012785762548447,0.6898529529571533
1742950089.4440174,0.02596878446638584,-0.08014767616987228,0.6901838779449463
1742950089.4606614,0.02578764595091343,-0.08014720678329468,0.6905051469802856
1742950089.4770036,0.025615239515900612,-0.08016104251146317,0.6908329129219055
1742950089.4923296,0.02545088157057762,-0.08016220480203629,0.6911563873291016
1742950089.5090365,0.02528684213757515,-0.0801708847284317,0.6914845705032349
1742950089.5242803,0.02508074790239334,-0.080182746052742,0.6917923092842102
1742950089.5402505,0.024887770414352417,-0.0801885798573494,0.6921099424362183
1742950089.5559888,0.024728018790483475,-0.08020562678575516,0.6924307346343994
1742950089.5744362,0.024555478245019913,-0.08022904396057129,0.692763090133667
1742950089.588975,0.024366645142436028,-0.08025772869586945,0.6930890083312988
1742950089.6050072,0.024191593751311302,-0.0802680179476738,0.6934035420417786
1742950089.6204114,0.02404094487428665,-0.08026772737503052,0.6937231421470642
1742950089.6361523,0.023862581700086594,-0.08026064187288284,0.6940515637397766
1742950089.6525588,0.023663446307182312,-0.08026646822690964,0.6943798065185547
1742950089.668218,0.023464316502213478,-0.08027703315019608,0.6946941614151001
1742950089.684036,0.02332947589457035,-0.08027871698141098,0.6950034499168396
1742950089.7003508,0.023173458874225616,-0.08026417344808578,0.6953220367431641
1742950089.716077,0.023007983341813087,-0.0802387148141861,0.6956390142440796
1742950089.7326994,0.022846393287181854,-0.08022433519363403,0.6959341168403625
1742950089.7489243,0.02267591468989849,-0.0802106186747551,0.6962336301803589
1742950089.7654376,0.02249051444232464,-0.08017004281282425,0.6965539455413818
1742950089.7802901,0.022318176925182343,-0.08011715859174728,0.696864902973175
1742950089.7961445,0.022132722660899162,-0.08010073006153107,0.6971670389175415
1742950089.8122985,0.021946066990494728,-0.08006155490875244,0.6974732279777527
1742950089.8294299,0.021773116663098335,-0.07999425381422043,0.6977847218513489
1742950089.8449862,0.021618306636810303,-0.07994595170021057,0.6981048583984375
1742950089.8603015,0.021457865834236145,-0.07989474385976791,0.6984198689460754
1742950089.8760493,0.021300146356225014,-0.07982911169528961,0.6987451314926147
1742950089.89389,0.021150527521967888,-0.07975973188877106,0.6990832090377808
1742950089.9088936,0.021007640287280083,-0.07969393581151962,0.6994082927703857
1742950089.9250746,0.020846616476774216,-0.07965198904275894,0.6997269988059998
1742950089.9401944,0.020666563883423805,-0.07962165027856827,0.7000401020050049
1742950089.9562216,0.020500561222434044,-0.07960684597492218,0.7003752589225769
1742950089.9723198,0.02033344842493534,-0.07958563417196274,0.7007132172584534
1742950089.9879544,0.020176442340016365,-0.07956996560096741,0.7010455131530762
1742950090.0056145,0.01999792456626892,-0.07956123352050781,0.7013770937919617
1742950090.0203497,0.019828706979751587,-0.07953590154647827,0.701683521270752
1742950090.0360572,0.01967727765440941,-0.07953087985515594,0.7020131945610046
1742950090.0544116,0.01948521099984646,-0.07950655370950699,0.7023417353630066
1742950090.068156,0.019297583028674126,-0.07950484752655029,0.7026525139808655
1742950090.0849938,0.01911698281764984,-0.07951794564723969,0.7029558420181274
1742950090.100303,0.018945246934890747,-0.07953677326440811,0.7032723426818848
1742950090.116107,0.018763428553938866,-0.0795791745185852,0.7035757899284363
1742950090.1323256,0.01858806051313877,-0.07963632792234421,0.7038877606391907
1742950090.148953,0.018423259258270264,-0.07967757433652878,0.7042062878608704
1742950090.1650722,0.018286224454641342,-0.07974489778280258,0.7045336365699768
1742950090.1802886,0.018134670332074165,-0.07980510592460632,0.7048641443252563
1742950090.1969624,0.017988165840506554,-0.07984267920255661,0.7051950693130493
1742950090.2129934,0.017857590690255165,-0.07989288866519928,0.7055476307868958
1742950090.2289772,0.017718371003866196,-0.07996175438165665,0.7058996558189392
1742950090.2451022,0.017589662224054337,-0.08001647889614105,0.7062422037124634
1742950090.26025,0.017447957769036293,-0.08008257299661636,0.7065783143043518
1742950090.276047,0.017356058582663536,-0.080155149102211,0.7069135308265686
1742950090.292115,0.01725265011191368,-0.08022020757198334,0.7072597742080688
1742950090.308775,0.0171506367623806,-0.08026092499494553,0.7076022624969482
1742950090.3250048,0.017097512260079384,-0.08033230155706406,0.7079523801803589
1742950090.340578,0.017043959349393845,-0.0803820788860321,0.7083135843276978
1742950090.3561149,0.017010200768709183,-0.08043750375509262,0.7086721658706665
1742950090.3726854,0.016970783472061157,-0.08048629015684128,0.7090386748313904
1742950090.3888743,0.01693624071776867,-0.08054610341787338,0.7094019651412964
1742950090.405062,0.016912173479795456,-0.080598846077919,0.7097682952880859
1742950090.4203477,0.0168911200016737,-0.08066526055335999,0.710138201713562
1742950090.436318,0.016850551590323448,-0.08071161061525345,0.7105166912078857
1742950090.4523432,0.016838377341628075,-0.08075625449419022,0.7108845114707947
1742950090.468191,0.01680339127779007,-0.0807865560054779,0.711238443851471
1742950090.485002,0.01677396148443222,-0.08083110302686691,0.7115898132324219
1742950090.500454,0.01674584485590458,-0.08086109161376953,0.7119342088699341
1742950090.5161803,0.016726752743124962,-0.08088948577642441,0.7122778296470642
1742950090.5324948,0.01672310195863247,-0.08091678470373154,0.7126253247261047
1742950090.5480754,0.016718825325369835,-0.08093727380037308,0.7129982709884644
1742950090.5652847,0.016722097992897034,-0.08094611763954163,0.7133504152297974
1742950090.5803313,0.016714902594685555,-0.08092647045850754,0.713707447052002
1742950090.5959754,0.016745230183005333,-0.0809141993522644,0.7140709757804871
1742950090.6121426,0.016797179356217384,-0.08091617375612259,0.7144096493721008
1742950090.6293738,0.0168406143784523,-0.08091665059328079,0.7147471904754639
1742950090.6449983,0.01689419150352478,-0.08091243356466293,0.7150872349739075
1742950090.6600606,0.017014633864164352,-0.08093823492527008,0.7154322266578674
1742950090.6760538,0.017107529565691948,-0.08095268160104752,0.7157843112945557
1742950090.6924222,0.017205363139510155,-0.08097793161869049,0.716137707233429
1742950090.7088046,0.017332211136817932,-0.08099251985549927,0.7164973020553589
1742950090.7240872,0.017463786527514458,-0.08100303262472153,0.7168490290641785
1742950090.7403066,0.017599808052182198,-0.08103300631046295,0.717200756072998
1742950090.7560606,0.01772048883140087,-0.08107908815145493,0.7175676226615906
1742950090.7729125,0.017880359664559364,-0.08112125843763351,0.7179396748542786
1742950090.7880998,0.018047919496893883,-0.08113708347082138,0.7183082103729248
1742950090.8039572,0.01819668337702751,-0.08117356896400452,0.7186723947525024
1742950090.8217523,0.018336953595280647,-0.08120632916688919,0.7190568447113037
1742950090.8362298,0.018487796187400818,-0.0812266394495964,0.71943598985672
1742950090.8524868,0.018625350669026375,-0.08127008378505707,0.7198214530944824
1742950090.8681717,0.01877070777118206,-0.08130945265293121,0.7202099561691284
1742950090.8842113,0.0189179927110672,-0.08133365958929062,0.7205813527107239
1742950090.900309,0.01907443068921566,-0.08135264366865158,0.7209590077400208
1742950090.9162154,0.01923201233148575,-0.08137454837560654,0.7213366031646729
1742950090.9322546,0.01938876509666443,-0.08139170706272125,0.721709132194519
1742950090.9489813,0.01954720914363861,-0.08140131086111069,0.7220963835716248
1742950090.964258,0.01969682238996029,-0.08140241354703903,0.7224934697151184
1742950090.9801533,0.019840817898511887,-0.08138390630483627,0.7228633165359497
1742950090.9960852,0.01999564655125141,-0.08138176053762436,0.7232339382171631
1742950091.0121822,0.020168930292129517,-0.08136521279811859,0.723606526851654
1742950091.028024,0.0203035157173872,-0.08137952536344528,0.7239785194396973
1742950091.045889,0.020446790382266045,-0.08136928826570511,0.7243356704711914
1742950091.0603106,0.020601775497198105,-0.08136803656816483,0.7246906757354736
1742950091.0761428,0.020735759288072586,-0.08137564361095428,0.7250580787658691
1742950091.0921893,0.02082463540136814,-0.0813593715429306,0.7254025340080261
1742950091.1089022,0.02092817798256874,-0.08134008944034576,0.7257513999938965
1742950091.1249807,0.02102402038872242,-0.08132334053516388,0.7261057496070862
1742950091.1401517,0.021127723157405853,-0.08129917085170746,0.726463794708252
1742950091.1560144,0.02116507850587368,-0.08127546310424805,0.7268234491348267
1742950091.1728594,0.021217897534370422,-0.08122066408395767,0.7271890640258789
1742950091.188926,0.02127424068748951,-0.08117789030075073,0.7275581359863281
1742950091.2050319,0.02132337912917137,-0.08112558722496033,0.7279094457626343
1742950091.2203007,0.02133752964437008,-0.08103805780410767,0.7282781600952148
1742950091.236034,0.02137547731399536,-0.08096928149461746,0.728654146194458
1742950091.2530818,0.021399861201643944,-0.08090522140264511,0.7290152311325073
1742950091.268272,0.02140129543840885,-0.08086245507001877,0.729386568069458
1742950091.2849522,0.02139442041516304,-0.08079420030117035,0.7297653555870056
1742950091.300308,0.02141691744327545,-0.0807538628578186,0.7301393747329712
1742950091.316224,0.021437836810946465,-0.08071547001600266,0.7305071949958801
1742950091.3322337,0.021471858024597168,-0.08067334443330765,0.7308831214904785
1742950091.3479426,0.02147969976067543,-0.0806170329451561,0.7312671542167664
1742950091.364933,0.021533483639359474,-0.08054089546203613,0.7316507697105408
1742950091.3803232,0.021570514887571335,-0.08049110323190689,0.732038676738739
1742950091.3960276,0.021585684269666672,-0.08044339716434479,0.7324396371841431
1742950091.4125175,0.021605920046567917,-0.0803697481751442,0.7328421473503113
1742950091.4289393,0.02164042927324772,-0.08029468357563019,0.7332347631454468
1742950091.444125,0.021679438650608063,-0.08022253215312958,0.7336271405220032
1742950091.4601765,0.021708767861127853,-0.08017810434103012,0.7340179681777954
1742950091.4769416,0.021723682060837746,-0.08012348413467407,0.7344134449958801
1742950091.4921224,0.021762417629361153,-0.08006352931261063,0.7348151803016663
1742950091.508927,0.021793384104967117,-0.08001876622438431,0.7352255582809448
1742950091.5250194,0.02184009552001953,-0.07994978874921799,0.7356292605400085
1742950091.5410986,0.021910298615694046,-0.07990662753582001,0.736031174659729
1742950091.5561981,0.021942341700196266,-0.07982664555311203,0.7360508441925049
1742950091.5726988,0.021995604038238525,-0.07975772768259048,0.7367657423019409
1742950091.5890195,0.022051772102713585,-0.07968810945749283,0.7374081611633301
1742950091.6041613,0.022117409855127335,-0.07961129397153854,0.7380148768424988
1742950091.6203158,0.022164124995470047,-0.07953829318284988,0.738356351852417
1742950091.6360247,0.02223275974392891,-0.07946228981018066,0.7387847900390625
1742950091.6533062,0.022316381335258484,-0.07936401665210724,0.7395697832107544
1742950091.66905,0.022390587255358696,-0.07925567775964737,0.739766001701355
1742950091.685302,0.022444801405072212,-0.07914494723081589,0.7399677038192749
1742950091.7003977,0.02252991497516632,-0.07902468740940094,0.7403469681739807
1742950091.7163436,0.02262377366423607,-0.07895355671644211,0.7409539222717285
1742950091.7326806,0.02271196059882641,-0.07885579764842987,0.74141925573349
1742950091.7500362,0.022802988067269325,-0.07875945419073105,0.7416859269142151
1742950091.766042,0.022917531430721283,-0.07867000997066498,0.7419502139091492
1742950091.7802756,0.02303558774292469,-0.07860159873962402,0.7425212860107422
1742950091.7973843,0.023135527968406677,-0.07851674407720566,0.7429094314575195
1742950091.813027,0.023260826244950294,-0.07842618227005005,0.7431410551071167
1742950091.8280694,0.023387249559164047,-0.07836171984672546,0.7435123920440674
1742950091.845257,0.023489177227020264,-0.07831163704395294,0.7438687682151794
1742950091.8602307,0.023592805489897728,-0.0782475546002388,0.7442901134490967
1742950091.8760326,0.023719891905784607,-0.07818547636270523,0.7444817423820496
1742950091.8928123,0.023861339315772057,-0.07812289148569107,0.7448716163635254
1742950091.9079437,0.02396075613796711,-0.07806400209665298,0.7452155351638794
1742950091.9253407,0.024066172540187836,-0.07798386365175247,0.7455530762672424
1742950091.9402256,0.024166371673345566,-0.07790116965770721,0.7458450198173523
1742950091.9568918,0.024258030578494072,-0.0778149738907814,0.7461476922035217
1742950091.97278,0.024356048554182053,-0.07774415612220764,0.7465290427207947
1742950091.9892664,0.024459682404994965,-0.07766686379909515,0.746817409992218
1742950092.0054352,0.024573596194386482,-0.07759017497301102,0.7470930814743042
1742950092.0226684,0.0246728602796793,-0.07750337570905685,0.747346043586731
1742950092.035974,0.024770962074398994,-0.07742182910442352,0.7477307319641113
1742950092.0525723,0.02489037625491619,-0.07732876390218735,0.7480712532997131
1742950092.0682654,0.025005903095006943,-0.07723430544137955,0.7483985424041748
1742950092.0849824,0.025081323459744453,-0.07709647715091705,0.7487381100654602
1742950092.1002288,0.025187628343701363,-0.07699134200811386,0.7491306066513062
1742950092.116056,0.0253114253282547,-0.07690470665693283,0.7494813799858093
1742950092.132221,0.025426404550671577,-0.07677322626113892,0.7497549057006836
1742950092.1489651,0.02552129700779915,-0.07667921483516693,0.7502002120018005
1742950092.1644106,0.025641266256570816,-0.0766027569770813,0.750640869140625
1742950092.1803174,0.02577183023095131,-0.07652872800827026,0.751070499420166
1742950092.196058,0.02586599439382553,-0.07643380761146545,0.7512706518173218
1742950092.2122545,0.026003418490290642,-0.07635080814361572,0.7516902089118958
1742950092.227961,0.0261208675801754,-0.07629039883613586,0.7520734071731567
1742950092.24409,0.026244688779115677,-0.0762222558259964,0.7524430155754089
1742950092.2602875,0.02635902166366577,-0.07612491399049759,0.7527248859405518
1742950092.2760074,0.02649557590484619,-0.07603947073221207,0.7529504299163818
1742950092.2922091,0.02660810388624668,-0.07596183568239212,0.7533643245697021
1742950092.3087423,0.02671542577445507,-0.07588403671979904,0.7536795735359192
1742950092.3240178,0.02683226205408573,-0.0757920891046524,0.7539982795715332
1742950092.3404512,0.026948433369398117,-0.07569920271635056,0.7543190121650696
1742950092.3560834,0.027047891169786453,-0.07561856508255005,0.7547633051872253
1742950092.3723588,0.02713879384100437,-0.07553060352802277,0.7551356554031372
1742950092.3889947,0.02725304663181305,-0.07543232291936874,0.7554157972335815
1742950092.4042401,0.027379000559449196,-0.07532485574483871,0.7557188868522644
1742950092.4208903,0.027491461485624313,-0.07524307072162628,0.7560681104660034
1742950092.436082,0.027589106932282448,-0.07513193786144257,0.7564408183097839
1742950092.4524076,0.02774437703192234,-0.07501949369907379,0.7567827105522156
1742950092.4690642,0.027882110327482224,-0.07489891350269318,0.7571834325790405
1742950092.4849293,0.028036581352353096,-0.07479217648506165,0.7575837969779968
1742950092.5002766,0.02817060612142086,-0.07469772547483444,0.757836103439331
1742950092.515982,0.028324434533715248,-0.0746036171913147,0.7580626606941223
1742950092.532109,0.028469422832131386,-0.07448320835828781,0.7583422660827637
1742950092.5491302,0.028635358437895775,-0.07437023520469666,0.7586402297019958
1742950092.565088,0.028781354427337646,-0.07421697676181793,0.7589457035064697
1742950092.5802417,0.02893088012933731,-0.07407961785793304,0.759208619594574
1742950092.5973048,0.029072022065520287,-0.07392849773168564,0.7594699859619141
1742950092.6133492,0.029229886829853058,-0.0737885907292366,0.7597181797027588
1742950092.6292336,0.029375987127423286,-0.07366136461496353,0.7599146962165833
1742950092.6449838,0.029504992067813873,-0.07349254190921783,0.7601097226142883
1742950092.660252,0.029639776796102524,-0.07333943247795105,0.76028972864151
1742950092.676229,0.029768960550427437,-0.07320433855056763,0.7606238126754761
1742950092.6921246,0.029890654608607292,-0.07305548340082169,0.760882556438446
1742950092.7088842,0.03001999855041504,-0.0729253888130188,0.7611044645309448
